"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
28638,"الوادي
سكالوب
الدجاج بالبقسماط","","https://cdn.basket.jo/assets/images/products/list/28638_1631193590.jpg","https://cdn.basket.jo/assets/images/products/detail/28638_1631193590.jpg",5.1,5.1,0,0,"",228764,26279,1,"ct",0,22,"24",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
28639,"الوادي سكالوب دجاج","","https://cdn.basket.jo/assets/images/products/list/28639_1629808557.jpg","https://cdn.basket.jo/assets/images/products/detail/28639_1629808557.jpg",3.61,3.61,0,0,"",210697,26277,1,"ct",0,22,"12",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
28756,"الوادي سكالوب دجاج","","https://cdn.basket.jo/assets/images/products/list/28756_1631193618.jpg","https://cdn.basket.jo/assets/images/products/detail/28756_1631193618.jpg",2.25,2.25,0,0,"",229022,26272,1,"ct",0,22,"6",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
47858,"الوادي سمبوسك اللحم","","https://cdn.basket.jo/assets/images/products/list/47858_1618829871.jpg","https://cdn.basket.jo/assets/images/products/detail/47858_1618829871.jpg",5.4,5.4,0,0,"",213219,34517,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",2450,"الوادي",0,0,"",0,0
89503,"الوادي فرانكفورت بقري","","https://cdn.basket.jo/assets/images/products/list/89503_1591877071.jpg","https://cdn.basket.jo/assets/images/products/detail/89503_1591877071.jpg",0.99,0.99,0,0,"",888332,0,1,"g",0,23,"340",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
28807,"الوادي فرانكفورتر دجاج","","https://cdn.basket.jo/assets/images/products/list/28807_1629538558.jpg","https://cdn.basket.jo/assets/images/products/detail/28807_1629538558.jpg",0.99,0.99,0,0,"",210533,26241,1,"g",0,23,"340",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
42106,"الوادي
فيليه دجاج
حار","","https://cdn.basket.jo/assets/images/products/list/42106_1575666596.jpg","https://cdn.basket.jo/assets/images/products/detail/42106_1575666596.jpg",3.25,3.25,0,0,"",232453,34516,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",2450,"الوادي",0,0,"",0,0
28808,"الوادي كرات اللحم","","https://cdn.basket.jo/assets/images/products/list/28808_1627730871.jpg","https://cdn.basket.jo/assets/images/products/detail/28808_1627730871.jpg",1.25,1.25,0,0,"",210632,26249,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
69493,"الوادي كوردن بلو","","https://cdn.basket.jo/assets/images/products/list/69493_1618830530.jpg","https://cdn.basket.jo/assets/images/products/detail/69493_1618830530.jpg",5.25,5.25,0,0,"",593631,26269,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
40150,"الوادي
نجتس
الدجاج","","https://cdn.basket.jo/assets/images/products/list/40150_1590505386.jpg","https://cdn.basket.jo/assets/images/products/detail/40150_1590505386.jpg",1.4,1.4,0,0,"",210773,26236,1,"g",0,23,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
42098,"الوادي نقانق","","https://cdn.basket.jo/assets/images/products/list/42098_1626100823.jpg","https://cdn.basket.jo/assets/images/products/detail/42098_1626100823.jpg",1.99,1.99,0,0,"",210526,26255,1,"g",0,23,"650",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
89210,"الوادي
 هوت
دوج جامبو","","https://cdn.basket.jo/assets/images/products/list/89210_1629876757.jpg","https://cdn.basket.jo/assets/images/products/detail/89210_1629876757.jpg",2.2,2.2,0,0,"",889718,0,1,"g",0,23,"620",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",1592,"الوادي",0,0,"",0,0
5541,"امبورغ
قطع سجق دجاج حار متبل","","https://cdn.basket.jo/assets/images/products/list/5541_1519117775.jpg","https://cdn.basket.jo/assets/images/products/detail/5541_1519117775.jpg",0.65,1.4,0,0,"",210534,12907,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",22,"امبورج",0,0,"",0,0
4096,"امريكانا الجودة
ناجتس
الدجاج","","https://cdn.basket.jo/assets/images/products/list/4096_1631350732.jpg","https://cdn.basket.jo/assets/images/products/detail/4096_1631350732.jpg",2.9,2.9,0,0,"",230999,5494,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4098,"امريكانا الجوردة
ناجت
الدجاج","","https://cdn.basket.jo/assets/images/products/list/4098_1629887566.jpg","https://cdn.basket.jo/assets/images/products/detail/4098_1629887566.jpg",4.89,4.89,0,0,"",230120,5558,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
48485,"امريكانا
الصياد
زينجز روبيان بالبقسماط حار ومقرمش","","https://cdn.basket.jo/assets/images/products/list/48485_1546089901.jpg","https://cdn.basket.jo/assets/images/products/detail/48485_1546089901.jpg",12.69,12.69,0,0,"",216021,5564,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4006,"أمريكانا
بوم فريت بطاطس نصف مقلية","","https://cdn.basket.jo/assets/images/products/list/4006_1624277000.jpg","https://cdn.basket.jo/assets/images/products/detail/4006_1624277000.jpg",1.58,1.58,0,0,"",231653,5580,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4093,"أمريكانا
جامبو برغر
بقري","","https://cdn.basket.jo/assets/images/products/list/4093_1629887870.jpg","https://cdn.basket.jo/assets/images/products/detail/4093_1629887870.jpg",4.25,4.25,0,0,"",210664,5598,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
28717,"امريكانا 
فيليه
الدجاج المقرمش","","https://cdn.basket.jo/assets/images/products/list/28717_1629638599.jpg","https://cdn.basket.jo/assets/images/products/detail/28717_1629638599.jpg",4.55,4.55,0,0,"",386904,5562,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
47841,"أمريكانا
كرات
لحم
بقري","","https://cdn.basket.jo/assets/images/products/list/47841_1626100831.jpg","https://cdn.basket.jo/assets/images/products/detail/47841_1626100831.jpg",2.4,2.4,0,0,"",213202,5552,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
67346,"اميركانا بطاطس ستيك هاوس","","https://cdn.basket.jo/assets/images/products/list/67346_1631279334.jpg","https://cdn.basket.jo/assets/images/products/detail/67346_1631279334.jpg",1,1.6,0,0,"",524528,5565,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
90666,"أميركانا
فرنك بقري","","https://cdn.basket.jo/assets/images/products/list/90666_1629875076.jpg","https://cdn.basket.jo/assets/images/products/detail/90666_1629875076.jpg",1.55,1.55,0,0,"",1439590,5469,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
10881,"اميريكانا
برجر
دجاج جامبو
بالقرشلة","","https://cdn.basket.jo/assets/images/products/list/10881_1629715147.jpg","https://cdn.basket.jo/assets/images/products/detail/10881_1629715147.jpg",3.44,3.44,0,0,"",230727,5582,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4094,"اميريكانا
برغر بقري","","https://cdn.basket.jo/assets/images/products/list/4094_1629887769.jpg","https://cdn.basket.jo/assets/images/products/detail/4094_1629887769.jpg",2.49,2.49,0,0,"",210642,5555,1,"g",0,23,"560",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4092,"اميريكانا
برغر بقري مع بهارات عربية","","https://cdn.basket.jo/assets/images/products/list/4092_1629887933.jpg","https://cdn.basket.jo/assets/images/products/detail/4092_1629887933.jpg",4.15,4.15,0,0,"",384014,5587,1,"kg",0,29,"1.12",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4095,"اميريكانا
برغر دجاج بالقرشلة ","","https://cdn.basket.jo/assets/images/products/list/4095_1629887729.jpg","https://cdn.basket.jo/assets/images/products/detail/4095_1629887729.jpg",4.35,4.35,0,0,"",210717,5609,1,"ct",0,22,"15",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
73278,"اميريكانا بطاطس كريسبي كت","","https://cdn.basket.jo/assets/images/products/list/73278_1573392288.jpg","https://cdn.basket.jo/assets/images/products/detail/73278_1573392288.jpg",1.95,1.95,0,0,"",710598,5566,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4099,"اميريكانا
بوب كورن
الدجاج","","https://cdn.basket.jo/assets/images/products/list/4099_1624273864.jpg","https://cdn.basket.jo/assets/images/products/detail/4099_1624273864.jpg",4.89,4.89,0,0,"",210779,5559,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4005,"اميريكانا
بوم فريت
بطاطا نصف
مقلية مجمدة ","","https://cdn.basket.jo/assets/images/products/list/4005_1569967363.jpg","https://cdn.basket.jo/assets/images/products/detail/4005_1569967363.jpg",3.54,3.54,0,0,"",210540,5590,1,"kg",0,29,"2.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
28624,"اميريكانا زينقز 
فيليه
الدجاج
الحار
المقرمش","","https://cdn.basket.jo/assets/images/products/list/28624_1629808788.jpg","https://cdn.basket.jo/assets/images/products/detail/28624_1629808788.jpg",3,3,0,0,"",210722,5531,1,"g",0,23,"420",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
35640,"اميريكانا
ستربس
الدجاج
الحار","","https://cdn.basket.jo/assets/images/products/list/35640_1629892410.jpg","https://cdn.basket.jo/assets/images/products/detail/35640_1629892410.jpg",4.89,4.89,0,0,"",210776,5563,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
28716,"اميريكانا
شرائح
الدجاج","","https://cdn.basket.jo/assets/images/products/list/28716_1629808455.jpg","https://cdn.basket.jo/assets/images/products/detail/28716_1629808455.jpg",4.89,4.89,0,0,"",230796,5561,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4007,"اميريكانا
شوربة خضار مجمدة","","https://cdn.basket.jo/assets/images/products/list/4007_1630411162.jpg","https://cdn.basket.jo/assets/images/products/detail/4007_1630411162.jpg",0.68,0.68,0,0,"",229599,5490,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
28621,"اميريكانا
كرات لحم بقري","","https://cdn.basket.jo/assets/images/products/list/28621_1629808863.jpg","https://cdn.basket.jo/assets/images/products/detail/28621_1629808863.jpg",1.95,1.95,0,0,"",479922,5610,1,"ct",0,22,"16",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
10863,"اميريكانا كوالتي 
هوت دوج
بقري","","https://cdn.basket.jo/assets/images/products/list/10863_1629814667.jpg","https://cdn.basket.jo/assets/images/products/detail/10863_1629814667.jpg",2.78,2.78,0,0,"",210527,5536,1,"g",0,23,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
10856,"اميريكانا كواليتي 
بطاطا ودجز
مبهرة","","https://cdn.basket.jo/assets/images/products/list/10856_1624274165.jpg","https://cdn.basket.jo/assets/images/products/detail/10856_1624274165.jpg",1,1.99,0,0,"",482262,5560,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
4100,"اميريكانا
نقانق
دجاج","","https://cdn.basket.jo/assets/images/products/list/4100_1603285603.jpg","https://cdn.basket.jo/assets/images/products/detail/4100_1603285603.jpg",1.05,1.05,0,0,"",210518,5462,1,"g",0,23,"340",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",38,"أميركانا",0,0,"",0,0
90446,"انكردبل شوكولاتة بشوفان","","https://cdn.basket.jo/assets/images/products/list/90446_1628025511.jpg","https://cdn.basket.jo/assets/images/products/detail/90446_1628025511.jpg",1.79,1.79,0,0,"",894664,0,1,"g",0,23,"60",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",0,null,0,0,"",0,0
28768,"ايكوفروست
بطاطا مجمدة","","https://cdn.basket.jo/assets/images/products/list/28768_1626100531.jpg","https://cdn.basket.jo/assets/images/products/detail/28768_1626100531.jpg",1,1.1,0,0,"",210544,46077,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",3190,"Ecofrost ",0,0,"",0,0
28770,"ايكوفروست
بطاطا مقلية مجمدة","","https://cdn.basket.jo/assets/images/products/list/28770_1629607858.jpg","https://cdn.basket.jo/assets/images/products/detail/28770_1629607858.jpg",2.7,2.7,0,0,"",210546,46079,1,"kg",0,29,"2.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",3190,"Ecofrost ",0,0,"",0,0
50190,"بلودني
بطاطا مجمدة
جاهزة
للقلي
","","https://cdn.basket.jo/assets/images/products/list/50190_1593004624.jpg","https://cdn.basket.jo/assets/images/products/detail/50190_1593004624.jpg",3.16,3.16,0,0,"",217679,53226,1,"kg",0,29,"2.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",5143,"بلوندي",0,0,"",0,0
93181,"بينار لفائف البوريك باللحم المفروم و البطاطا","","https://cdn.basket.jo/assets/images/products/list/93181_1591700184.jpg","https://cdn.basket.jo/assets/images/products/detail/93181_1591700184.jpg",3.55,3.55,0,0,"",896097,37397,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",64,"بينار",0,0,"",0,0
28735,"تب توب
اصابع الدجاج
المقرمشة","","https://cdn.basket.jo/assets/images/products/list/28735_1628362526.jpg","https://cdn.basket.jo/assets/images/products/detail/28735_1628362526.jpg",3.7,3.7,0,0,"",865277,11533,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
4081,"تب توب برغر
الدجاج
بالقرشلة","","https://cdn.basket.jo/assets/images/products/list/4081_1629887991.jpg","https://cdn.basket.jo/assets/images/products/detail/4081_1629887991.jpg",3.2,3.2,0,0,"",210700,11557,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
57430,"تب توب برغر
بقري
جورميه","","https://cdn.basket.jo/assets/images/products/list/57430_1629883431.jpg","https://cdn.basket.jo/assets/images/products/detail/57430_1629883431.jpg",4.9,4.9,0,0,"",865279,11541,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
103387,"تب توب برغر دجاج ","","https://cdn.basket.jo/assets/images/products/list/103387_1598878090.jpg","https://cdn.basket.jo/assets/images/products/detail/103387_1598878090.jpg",2.4,2.4,0,0,"",1137842,0,1,"g",0,23,"950",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
38342,"تب توب حلقات
الدجاج
","","https://cdn.basket.jo/assets/images/products/list/38342_1628362608.jpg","https://cdn.basket.jo/assets/images/products/detail/38342_1628362608.jpg",3.7,3.7,0,0,"",865278,11536,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
4084,"تب توب دجاج
كوردن بلو","","https://cdn.basket.jo/assets/images/products/list/4084_1610879263.jpg","https://cdn.basket.jo/assets/images/products/detail/4084_1610879263.jpg",5.3,5.3,0,0,"",210786,11548,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
34819,"تب توب سمبوسك
باللحم","","https://cdn.basket.jo/assets/images/products/list/34819_1599508981.jpg","https://cdn.basket.jo/assets/images/products/detail/34819_1599508981.jpg",4.99,4.99,0,0,"",230928,11535,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
67545,"تب توب قطع
دجاج
مقرمش","","https://cdn.basket.jo/assets/images/products/list/67545_1628363000.jpg","https://cdn.basket.jo/assets/images/products/detail/67545_1628363000.jpg",3.7,3.7,0,0,"",525098,11543,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
42093,"تيب توب سمبوسك جبنة وزعتر","","https://cdn.basket.jo/assets/images/products/list/42093_1626100821.jpg","https://cdn.basket.jo/assets/images/products/detail/42093_1626100821.jpg",6.99,6.99,0,0,"",210780,11537,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
4087,"تيب توب فيليه دجاج
حار","","https://cdn.basket.jo/assets/images/products/list/4087_1598878628.jpg","https://cdn.basket.jo/assets/images/products/detail/4087_1598878628.jpg",4.04,4.04,0,0,"",232652,11531,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",216,"تب توب",0,0,"",0,0
19874,"جولد ريفر سوبر
بطاطا مقطعة 
مجمدة
للقلي","","https://cdn.basket.jo/assets/images/products/list/19874_1576001474.jpg","https://cdn.basket.jo/assets/images/products/detail/19874_1576001474.jpg",1.55,1.55,0,0,"",210521,48769,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",2370,"جولدن ريفر",0,0,"",0,0
28766,"جولدن ريفر
اصابع بطاطس مقلية","","https://cdn.basket.jo/assets/images/products/list/28766_1626100529.jpg","https://cdn.basket.jo/assets/images/products/detail/28766_1626100529.jpg",2.9,2.9,0,0,"",386965,48770,1,"kg",0,29,"2.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",2370,"جولدن ريفر",0,0,"",0,0
118581,"جولدن فينيكس بطاطس مقلية ","","https://cdn.basket.jo/assets/images/products/list/118581_1606901884.jpg","https://cdn.basket.jo/assets/images/products/detail/118581_1606901884.jpg",1.35,1.35,0,0,"",1440070,69691,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3994,"الوجبات المجمدة",6802,"Golden Phoenix",0,0,"",0,0
