"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
6081,"الحياة
عصير
البرتقال","","https://cdn.basket.jo/assets/images/products/list/6081_1576187608.jpg","https://cdn.basket.jo/assets/images/products/detail/6081_1576187608.jpg",2,2,0,0,"",384323,47038,1,"L",0,19,"1.7",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",164,"الحياة",0,0,"",0,0
3087,"الربيع
 بنكهة نكتار 
الكيوي
والليمون","","https://cdn.basket.jo/assets/images/products/list/3087_1568723572.jpg","https://cdn.basket.jo/assets/images/products/detail/3087_1568723572.jpg",1.26,1.26,0,0,"",209410,23662,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
3072,"الربيع
شراب 
البرتقال","","https://cdn.basket.jo/assets/images/products/list/3072_1543503864.jpg","https://cdn.basket.jo/assets/images/products/detail/3072_1543503864.jpg",0.22,0.22,0,0,"",231929,23604,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
3073,"الربيع
شراب 
البرتقال","","https://cdn.basket.jo/assets/images/products/list/3073_1615195416.jpg","https://cdn.basket.jo/assets/images/products/detail/3073_1615195416.jpg",0.1,0.1,0,0,"",209519,23585,1,"ml",0,18,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
3086,"الربيع
شراب 
التوت
المشكل","","https://cdn.basket.jo/assets/images/products/list/3086_1575235807.jpg","https://cdn.basket.jo/assets/images/products/detail/3086_1575235807.jpg",1.26,1.26,0,0,"",209411,23661,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
3080,"الربيع
شراب 
التوت
المشكل","","https://cdn.basket.jo/assets/images/products/list/3080_1575905786.jpg","https://cdn.basket.jo/assets/images/products/detail/3080_1575905786.jpg",0.49,0.49,0,0,"",211268,23621,1,"ml",0,18,"330",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
49809,"الربيع
شراب 
التوت
المشكل","","https://cdn.basket.jo/assets/images/products/list/49809_1627344052.jpg","https://cdn.basket.jo/assets/images/products/detail/49809_1627344052.jpg",1.31,1.31,0,0,"",217053,23649,1,"ml",0,18,"6x120",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
52240,"الربيع
شراب بنكهة
البرتقال","","https://cdn.basket.jo/assets/images/products/list/52240_1617951324.jpg","https://cdn.basket.jo/assets/images/products/detail/52240_1617951324.jpg",1.99,1.99,0,0,"",239609,23641,1,"ml",0,18,"18x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
3068,"الربيع
شراب بنكهة التوت
المشكل","","https://cdn.basket.jo/assets/images/products/list/3068_1544254862.jpg","https://cdn.basket.jo/assets/images/products/detail/3068_1544254862.jpg",0.22,0.22,0,0,"",229033,23581,1,"ml",0,18,"120",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
16933,"الربيع
شراب بنكهة الكيوي
والليمون الأخضر","","https://cdn.basket.jo/assets/images/products/list/16933_1631184929.jpg","https://cdn.basket.jo/assets/images/products/detail/16933_1631184929.jpg",0.29,0.29,0,0,"",209526,23602,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3947,"العصائر والنكتار",145,"الربيع",0,0,"",0,0
