"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
25652,"ادانابلو دانابلو جبنة زرقاء","","https://cdn.basket.jo/assets/images/products/list/25652_1575391332.jpg","https://cdn.basket.jo/assets/images/products/detail/25652_1575391332.jpg",1.3,1.3,0,0,"",210954,75,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",16,"أي علامة تجارية",0,0,"",0,0
18765,"ارو جبنة الماعز الحلوة","","https://cdn.basket.jo/assets/images/products/list/18765_1589844131.jpg","https://cdn.basket.jo/assets/images/products/detail/18765_1589844131.jpg",1.3,1.3,0,0,"",1897952,58299,1,"g",0,23,"120",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",177,"ايرو",0,0,"",0,0
18764,"ارو جبنة
زرقاء كريمية","","https://cdn.basket.jo/assets/images/products/list/18764_1625399365.jpg","https://cdn.basket.jo/assets/images/products/detail/18764_1625399365.jpg",1.3,1.3,0,0,"",1897954,58298,1,"g",0,23,"120",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",177,"ايرو",0,0,"",0,0
18786,"ارو كيدز جبنة قابلة للدهن
","","https://cdn.basket.jo/assets/images/products/list/18786_1625399337.jpg","https://cdn.basket.jo/assets/images/products/detail/18786_1625399337.jpg",0.9,0.9,0,0,"",1897951,58295,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",177,"ايرو",0,0,"",0,0
129882,"الاشبال جبنة مثلثات","","https://cdn.basket.jo/assets/images/products/list/129882_1624711876.jpg","https://cdn.basket.jo/assets/images/products/detail/129882_1624711876.jpg",1.45,1.45,0,0,"",1620758,65874,1,"ct",0,22,"24",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",2442,"الأشبال",0,0,"",0,0
40666,"البان
المزرعة
جبنة
سنابل","","https://cdn.basket.jo/assets/images/products/list/40666_1589482804.jpg","https://cdn.basket.jo/assets/images/products/detail/40666_1589482804.jpg",2.5,2.5,0,0,"",211066,32020,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",5431,"ألبان المزرعة",0,0,"",0,0
50203,"البان المزرعة
جبنة مجدلة","","https://cdn.basket.jo/assets/images/products/list/50203_1589840814.jpg","https://cdn.basket.jo/assets/images/products/detail/50203_1589840814.jpg",2.5,2.5,0,0,"",217692,32021,1,"g",0,23,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",5431,"ألبان المزرعة",0,0,"",0,0
73200,"البان
المزرعة
جبنة
نابلسية","","https://cdn.basket.jo/assets/images/products/list/73200_1574695749.jpg","https://cdn.basket.jo/assets/images/products/detail/73200_1574695749.jpg",25.99,25.99,0,0,"",709785,32037,1,"kg",0,29,"4",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",5431,"ألبان المزرعة",0,0,"",0,0
40665,"البان
المزرعة
جبنة
نابلسية غنم","","https://cdn.basket.jo/assets/images/products/list/40665_1603888376.jpg","https://cdn.basket.jo/assets/images/products/detail/40665_1603888376.jpg",2.5,2.5,0,0,"",230193,32025,1,"g",0,23,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",5431,"ألبان المزرعة",0,0,"",0,0
50202,"ألبان المزرعة
جبنة
نابلسية 
قليلة
الدسم","","https://cdn.basket.jo/assets/images/products/list/50202_1546511750.jpg","https://cdn.basket.jo/assets/images/products/detail/50202_1546511750.jpg",2.5,2.5,0,0,"",217691,32028,1,"g",0,23,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",5431,"ألبان المزرعة",0,0,"",0,0
39969,"البان المززعة 
جبنة
نابلسية
مغلية","","https://cdn.basket.jo/assets/images/products/list/39969_1576011488.jpg","https://cdn.basket.jo/assets/images/products/detail/39969_1576011488.jpg",2.5,2.5,0,0,"",211067,32024,1,"g",0,23,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",5431,"ألبان المزرعة",0,0,"",0,0
2130,"البقرة الضاحكة
جبنة شرائح
للساندويش","","https://cdn.basket.jo/assets/images/products/list/2130_1591114124.jpg","https://cdn.basket.jo/assets/images/products/detail/2130_1591114124.jpg",1.35,1.35,0,0,"",211053,21653,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",18,"لا فاش كي ري",0,0,"",0,0
10737,"البقرة الضاحكة جبنة مثلثات قابلة للدهن","","https://cdn.basket.jo/assets/images/products/list/10737_1602621923.jpg","https://cdn.basket.jo/assets/images/products/detail/10737_1602621923.jpg",0.81,0.81,0,0,"",210851,21648,1,"ct",0,22,"8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",18,"لا فاش كي ري",0,0,"",0,0
34793,"البقرة الضاحكة
جبنة
مثلثات قابلة للدهن","","https://cdn.basket.jo/assets/images/products/list/34793_1627560114.jpg","https://cdn.basket.jo/assets/images/products/detail/34793_1627560114.jpg",3.75,3.75,0,0,"",211118,21676,1,"ct",0,22,"48",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",18,"لا فاش كي ري",0,0,"",0,0
2132,"البقرة الضاحكة شرائح
جبنة مطبوخة
لايت","","https://cdn.basket.jo/assets/images/products/list/2132_1591114543.jpg","https://cdn.basket.jo/assets/images/products/detail/2132_1591114543.jpg",1.71,1.71,0,0,"",211083,21655,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",18,"لا فاش كي ري",0,0,"",0,0
2134,"البقرة
الضاحكة
 قطع الجبنة

","","https://cdn.basket.jo/assets/images/products/list/2134_1602622653.jpg","https://cdn.basket.jo/assets/images/products/detail/2134_1602622653.jpg",1.67,1.67,0,0,"",211110,21664,1,"ct",0,22,"24",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",18,"لا فاش كي ري",0,0,"",0,0
2133,"البقرة
الضاحكة
قطع جبنة","","https://cdn.basket.jo/assets/images/products/list/2133_1591106345.jpg","https://cdn.basket.jo/assets/images/products/detail/2133_1591106345.jpg",1.39,1.39,0,0,"",211108,21660,1,"ct",0,22,"16",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",18,"لا فاش كي ري",0,0,"",0,0
10748,"البينهين سليكت
جبنة 
كاميمبيرت","","https://cdn.basket.jo/assets/images/products/list/10748_1576079548.jpg","https://cdn.basket.jo/assets/images/products/detail/10748_1576079548.jpg",1.65,1.65,0,0,"",210961,40463,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",1080,"ألبينين",0,0,"",0,0
119265,"السنبلة جبنة قشقوان","","https://cdn.basket.jo/assets/images/products/list/119265_1611235463.jpg","https://cdn.basket.jo/assets/images/products/detail/119265_1611235463.jpg",3,3,0,0,"",1480446,4736,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",382,"سنبلة",0,0,"",0,0
2527,"السنبلة جبنة موزاريلا مبشورة","","https://cdn.basket.jo/assets/images/products/list/2527_1629866458.jpg","https://cdn.basket.jo/assets/images/products/detail/2527_1629866458.jpg",1.66,1.66,0,0,"",211069,4721,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",382,"سنبلة",0,0,"",0,0
2528,"السنبلة جبنة موزاريلا مبشورة","","https://cdn.basket.jo/assets/images/products/list/2528_1548673184.jpg","https://cdn.basket.jo/assets/images/products/detail/2528_1548673184.jpg",4.27,4.27,0,0,"",211071,4758,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",382,"سنبلة",0,0,"",0,0
2529,"السنبلة جبنة موزاريلا مبشورة","","https://cdn.basket.jo/assets/images/products/list/2529_1589840484.jpg","https://cdn.basket.jo/assets/images/products/detail/2529_1589840484.jpg",9.41,9.41,0,0,"",211073,4789,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",382,"سنبلة",0,0,"",0,0
62634,"الصافي جبنة القشقوان","","https://cdn.basket.jo/assets/images/products/list/62634_1560839159.jpg","https://cdn.basket.jo/assets/images/products/detail/62634_1560839159.jpg",4.39,4.39,0,0,"",740061,30953,1,"g",0,23,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",1000,"الصافي",0,0,"",0,0
10700,"الصافي جبنة قشقوان","","https://cdn.basket.jo/assets/images/products/list/10700_1577018064.jpg","https://cdn.basket.jo/assets/images/products/detail/10700_1577018064.jpg",3,3,0,0,"",211140,30952,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",1000,"الصافي",0,0,"",0,0
10699,"الصافي جبنة قشقوان","","https://cdn.basket.jo/assets/images/products/list/10699_1574854187.jpg","https://cdn.basket.jo/assets/images/products/detail/10699_1574854187.jpg",2.1,2.1,0,0,"",211155,30946,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",1000,"الصافي",0,0,"",0,0
90451,"الفريدة جبنة","","https://cdn.basket.jo/assets/images/products/list/90451_1620556697.jpg","https://cdn.basket.jo/assets/images/products/detail/90451_1620556697.jpg",7.99,7.99,0,0,"",1440464,35621,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",472,"الفريدة",0,0,"",0,0
26095,"الفريدة جبنة نابلسية مغلية","","https://cdn.basket.jo/assets/images/products/list/26095_1626100364.jpg","https://cdn.basket.jo/assets/images/products/detail/26095_1626100364.jpg",14.99,14.99,0,0,"",229176,35622,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",472,"الفريدة",0,0,"",0,0
7508,"الفريده
جبنة
نابلسية مغلية","","https://cdn.basket.jo/assets/images/products/list/7508_1596744403.jpg","https://cdn.basket.jo/assets/images/products/detail/7508_1596744403.jpg",25.99,25.99,0,0,"",229007,35624,1,"kg",0,29,"4",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",472,"الفريدة",0,0,"",0,0
12077,"المراعي
جبنة شيدر
مطبوخة
قليلة
الدسم","","https://cdn.basket.jo/assets/images/products/list/12077_1576798781.jpg","https://cdn.basket.jo/assets/images/products/detail/12077_1576798781.jpg",2.99,2.99,0,0,"",211112,836,1,"g",0,23,"454",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",41,"المراعي",0,0,"",0,0
10719,"المراعي
جبنة شيدر مطبوخة
كاملة
الدسم","","https://cdn.basket.jo/assets/images/products/list/10719_1631014356.jpg","https://cdn.basket.jo/assets/images/products/detail/10719_1631014356.jpg",2.99,2.99,0,0,"",240272,835,1,"g",0,23,"454",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
17785,"المراعي جبنة فيتا  كاملة الدسم","","https://cdn.basket.jo/assets/images/products/list/17785_1629888765.jpg","https://cdn.basket.jo/assets/images/products/detail/17785_1629888765.jpg",0.96,0.96,0,0,"",210918,803,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",41,"المراعي",0,0,"",0,0
10757,"المراعي جبنة فيتا كاملة الدسم","","https://cdn.basket.jo/assets/images/products/list/10757_1613033245.jpg","https://cdn.basket.jo/assets/images/products/detail/10757_1613033245.jpg",1.93,1.93,0,0,"",210922,826,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",41,"المراعي",0,0,"",0,0
90569,"المراعي جبنة مثلثات","","https://cdn.basket.jo/assets/images/products/list/90569_1631183667.jpg","https://cdn.basket.jo/assets/images/products/detail/90569_1631183667.jpg",0.99,0.99,0,0,"",888738,995,1,"ct",0,22,"16",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
7324,"المراعي
جبنة
مثلثات","","https://cdn.basket.jo/assets/images/products/list/7324_1631017397.jpg","https://cdn.basket.jo/assets/images/products/detail/7324_1631017397.jpg",0.5,0.5,0,0,"",229320,993,1,"ct",0,22,"8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
12074,"المراعي جبنة موزاريلا","","https://cdn.basket.jo/assets/images/products/list/12074_1631169967.jpg","https://cdn.basket.jo/assets/images/products/detail/12074_1631169967.jpg",1.95,1.95,0,0,"",211030,800,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
12076,"المراعي شرائح
جبنة 
خالية من
الدسم","","https://cdn.basket.jo/assets/images/products/list/12076_1631004941.jpg","https://cdn.basket.jo/assets/images/products/detail/12076_1631004941.jpg",0.96,0.96,0,0,"",240271,802,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
7319,"المراعي شرائح
جبنة شيدر","","https://cdn.basket.jo/assets/images/products/list/7319_1631017849.jpg","https://cdn.basket.jo/assets/images/products/detail/7319_1631017849.jpg",0.96,0.96,0,0,"",210987,794,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
12075,"المراعي شرائح
جبنة 
قليلة
الدسم","","https://cdn.basket.jo/assets/images/products/list/12075_1631005618.jpg","https://cdn.basket.jo/assets/images/products/detail/12075_1631005618.jpg",0.96,0.96,0,0,"",211078,801,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
12073,"المراعي شرائح
جبنة 
للبرجر","","https://cdn.basket.jo/assets/images/products/list/12073_1631005947.jpg","https://cdn.basket.jo/assets/images/products/detail/12073_1631005947.jpg",1.93,1.93,0,0,"",210999,827,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
7320,"المراعي شرائح
جبنة 
للبرجر","","https://cdn.basket.jo/assets/images/products/list/7320_1631017751.jpg","https://cdn.basket.jo/assets/images/products/detail/7320_1631017751.jpg",0.96,0.96,0,0,"",229240,795,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
7321,"المراعي شرائح
جبنة 
للساندويش","","https://cdn.basket.jo/assets/images/products/list/7321_1631017621.jpg","https://cdn.basket.jo/assets/images/products/detail/7321_1631017621.jpg",0.96,0.96,0,0,"",210989,796,1,"ct",0,22,"10",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",7646,"المراعي",0,0,"",0,0
82517,"المزرعة
السعيدة جبن
قشقوان ","","https://cdn.basket.jo/assets/images/products/list/82517_1608113786.jpg","https://cdn.basket.jo/assets/images/products/detail/82517_1608113786.jpg",5,7.25,1,2.25,"2.25 off",1466976,0,2,"kg",0,14,"0",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",16,"أي علامة تجارية",0,0,"",0,0
50507,"المزرعة جبنة مشمولة","","https://cdn.basket.jo/assets/images/products/list/50507_1598429299.jpg","https://cdn.basket.jo/assets/images/products/detail/50507_1598429299.jpg",2.5,2.5,0,0,"",218271,32029,1,"g",0,23,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",5431,"ألبان المزرعة",0,0,"",0,0
72769,"الي دي
فرانس جبنة
غنم قابلة
للدهن","","https://cdn.basket.jo/assets/images/products/list/72769_1627560559.jpg","https://cdn.basket.jo/assets/images/products/detail/72769_1627560559.jpg",5.9,5.9,0,0,"",2138067,37371,1,"g",0,23,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",1081,"إيل دي فرانس",0,0,"",0,0
2213,"امبورج جبنة
دانابلو ","","https://cdn.basket.jo/assets/images/products/list/2213_1576578703.jpg","https://cdn.basket.jo/assets/images/products/detail/2213_1576578703.jpg",1.7,1.7,0,0,"",210952,12837,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
2212,"امبورج جبنة شدر شرائح","","https://cdn.basket.jo/assets/images/products/list/2212_1576455923.jpg","https://cdn.basket.jo/assets/images/products/detail/2212_1576455923.jpg",2.1,2.1,0,0,"",211117,12843,1,"g",0,23,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
2204,"امبورج جبنة شدر مبشورة","","https://cdn.basket.jo/assets/images/products/list/2204_1546171647.jpg","https://cdn.basket.jo/assets/images/products/detail/2204_1546171647.jpg",2.4,2.4,0,0,"",211034,12846,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
7312,"امبورغ جبنة ايدام ","","https://cdn.basket.jo/assets/images/products/list/7312_1583076092.jpg","https://cdn.basket.jo/assets/images/products/detail/7312_1583076092.jpg",3.1,3.1,0,0,"",229886,12858,1,"g",0,23,"230",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
18784,"امبورغ
جبنة باستا
مبشورة","","https://cdn.basket.jo/assets/images/products/list/18784_1579596458.jpg","https://cdn.basket.jo/assets/images/products/detail/18784_1579596458.jpg",2.2,2.2,0,0,"",211035,12854,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
10746,"امبورغ جبنة بري ","","https://cdn.basket.jo/assets/images/products/list/10746_1575408506.jpg","https://cdn.basket.jo/assets/images/products/detail/10746_1575408506.jpg",2.55,2.55,0,0,"",210959,12840,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
18775,"امبورغ جبنة شدر ملونة ايرلندية","","https://cdn.basket.jo/assets/images/products/list/18775_1526899957.jpg","https://cdn.basket.jo/assets/images/products/detail/18775_1526899957.jpg",4.4,4.4,0,0,"",229514,12864,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
2207,"امبورغ
جبنة شيدر ايرلندية بيضاء","","https://cdn.basket.jo/assets/images/products/list/2207_1576457979.jpg","https://cdn.basket.jo/assets/images/products/detail/2207_1576457979.jpg",2.45,2.45,0,0,"",231913,12847,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
2208,"امبورغ
جبنة شيدر ايرلندية ملونة","","https://cdn.basket.jo/assets/images/products/list/2208_1629052327.jpg","https://cdn.basket.jo/assets/images/products/detail/2208_1629052327.jpg",2,2,0,0,"",232288,12848,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
17754,"امبورغ 
جبنة شيدر
بيضاء
ايرلاندية","","https://cdn.basket.jo/assets/images/products/list/17754_1615297279.jpg","https://cdn.basket.jo/assets/images/products/detail/17754_1615297279.jpg",4.4,4.4,0,0,"",232284,12863,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
10745,"امبورغ جبنة كاميمبيرت  ","","https://cdn.basket.jo/assets/images/products/list/10745_1629114979.jpg","https://cdn.basket.jo/assets/images/products/detail/10745_1629114979.jpg",2.6,2.6,0,0,"",210958,12839,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4036,"الجبنة",22,"امبورج",0,0,"",0,0
