"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
51685,"الباشا
جولدين عدس أحمر","","https://cdn.basket.jo/assets/images/products/list/51685_1611753451.jpg","https://cdn.basket.jo/assets/images/products/detail/51685_1611753451.jpg",1.25,1.25,0,0,"",239013,13324,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
35033,"الباشا حمص","","https://cdn.basket.jo/assets/images/products/list/35033_1627560097.jpg","https://cdn.basket.jo/assets/images/products/detail/35033_1627560097.jpg",1.9,1.9,0,0,"",206426,13305,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
51489,"الباشا حمص
حب جامبو","","https://cdn.basket.jo/assets/images/products/list/51489_1612773839.jpg","https://cdn.basket.jo/assets/images/products/detail/51489_1612773839.jpg",1.31,1.31,0,0,"",238759,13322,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
64396,"الباشا سميد خشن","","https://cdn.basket.jo/assets/images/products/list/64396_1626101093.jpg","https://cdn.basket.jo/assets/images/products/detail/64396_1626101093.jpg",0.98,0.98,0,0,"",519315,13339,1,"kg",0,29,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
46018,"الباشا عدس","","https://cdn.basket.jo/assets/images/products/list/46018_1627560529.jpg","https://cdn.basket.jo/assets/images/products/detail/46018_1627560529.jpg",1.4,1.4,0,0,"",229771,13309,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
48395,"الباشا عدس أحمر","","https://cdn.basket.jo/assets/images/products/list/48395_1612087410.jpg","https://cdn.basket.jo/assets/images/products/detail/48395_1612087410.jpg",0.92,0.92,0,0,"",215926,13314,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
3722,"الباشا عدس
حب ","","https://cdn.basket.jo/assets/images/products/list/3722_1612087383.jpg","https://cdn.basket.jo/assets/images/products/detail/3722_1612087383.jpg",1.59,1.59,0,0,"",206422,13294,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
48397,"الباشا غولدن برغل","","https://cdn.basket.jo/assets/images/products/list/48397_1611752643.jpg","https://cdn.basket.jo/assets/images/products/detail/48397_1611752643.jpg",0.94,0.94,0,0,"",1350925,13316,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
46022,"الباشا غولدن حبوب الفول المجففة","","https://cdn.basket.jo/assets/images/products/list/46022_1579009527.jpg","https://cdn.basket.jo/assets/images/products/detail/46022_1579009527.jpg",1.2,1.2,0,0,"",206441,13311,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
33836,"الباشا غولدن حمص","","https://cdn.basket.jo/assets/images/products/list/33836_1620128830.jpg","https://cdn.basket.jo/assets/images/products/detail/33836_1620128830.jpg",2.85,2.85,0,0,"",206435,13299,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
49750,"الباشا غولدن فريكة","","https://cdn.basket.jo/assets/images/products/list/49750_1611498865.jpg","https://cdn.basket.jo/assets/images/products/detail/49750_1611498865.jpg",1.75,1.75,0,0,"",216989,13289,1,"g",0,23,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
70024,"الباشا غولدن فريكة خشنة","","https://cdn.basket.jo/assets/images/products/list/70024_1611753206.jpg","https://cdn.basket.jo/assets/images/products/detail/70024_1611753206.jpg",1.95,1.95,0,0,"",614883,13293,1,"g",0,23,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
48771,"الباشا
فاصوليا بيضاء","","https://cdn.basket.jo/assets/images/products/list/48771_1612087795.jpg","https://cdn.basket.jo/assets/images/products/detail/48771_1612087795.jpg",1.49,1.49,0,0,"",216325,13287,1,"g",0,23,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
52701,"الباشا فريكة خشنة","","https://cdn.basket.jo/assets/images/products/list/52701_1579380630.jpg","https://cdn.basket.jo/assets/images/products/detail/52701_1579380630.jpg",1.45,1.45,0,0,"",383616,13326,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
58995,"الباشا فريكة ناعمة","","https://cdn.basket.jo/assets/images/products/list/58995_1611497192.jpg","https://cdn.basket.jo/assets/images/products/detail/58995_1611497192.jpg",1.35,1.35,0,0,"",510527,13281,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
46021,"الباشا
فريكة ناعمة","","https://cdn.basket.jo/assets/images/products/list/46021_1627560530.jpg","https://cdn.basket.jo/assets/images/products/detail/46021_1627560530.jpg",1.35,1.35,0,0,"",386918,13310,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
51688,"الباشا
فول اخضر","","https://cdn.basket.jo/assets/images/products/list/51688_1612086926.jpg","https://cdn.basket.jo/assets/images/products/detail/51688_1612086926.jpg",1.55,1.55,0,0,"",239016,13291,1,"g",0,23,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
51494,"الباشا فول فابا","","https://cdn.basket.jo/assets/images/products/list/51494_1612087470.jpg","https://cdn.basket.jo/assets/images/products/detail/51494_1612087470.jpg",1,1,0,0,"",238766,13323,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",304,"الباشا",0,0,"",0,0
28922,"البيروتي
فريكة خشنة","","https://cdn.basket.jo/assets/images/products/list/28922_1630999275.jpg","https://cdn.basket.jo/assets/images/products/detail/28922_1630999275.jpg",1.56,1.56,0,0,"",206413,24977,1,"g",0,23,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",1671,"البيروتي",0,0,"",0,0
6479,"الزهرة سميد خشن","","https://cdn.basket.jo/assets/images/products/list/6479_1574685238.jpg","https://cdn.basket.jo/assets/images/products/detail/6479_1574685238.jpg",0.81,0.81,0,0,"",205634,37805,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",280,"الزهرة",0,0,"",0,0
7817,"الزهرة
سميد فرخة ناعم","","https://cdn.basket.jo/assets/images/products/list/7817_1577287534.jpg","https://cdn.basket.jo/assets/images/products/detail/7817_1577287534.jpg",0.81,0.81,0,0,"",205643,37806,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",280,"الزهرة",0,0,"",0,0
136020,"الشمس سميد ناعم","","https://cdn.basket.jo/assets/images/products/list/136020_1631452643.jpg","https://cdn.basket.jo/assets/images/products/detail/136020_1631452643.jpg",0.9,0.9,0,0,"",1754876,0,1,"kg",0,29,"1.25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",5246,"ذا صن",0,0,"",0,0
136117,"الشمس سميد ناعم اكسترا","","https://cdn.basket.jo/assets/images/products/list/136117_1617379315.jpg","https://cdn.basket.jo/assets/images/products/detail/136117_1617379315.jpg",0.95,0.95,0,0,"",1753809,0,1,"kg",0,29,"1.25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",7126,"الشمس",0,0,"",0,0
7777,"الطاحونة
الزرقاء
برغل أبيض
خشن","","https://cdn.basket.jo/assets/images/products/list/7777_1621461154.jpg","https://cdn.basket.jo/assets/images/products/detail/7777_1621461154.jpg",0.57,0.57,0,0,"",206449,15463,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
50137,"الطاحونة
الزرقاء
برغل أبيض
ناعم","","https://cdn.basket.jo/assets/images/products/list/50137_1610646999.jpg","https://cdn.basket.jo/assets/images/products/detail/50137_1610646999.jpg",0.99,0.99,0,0,"",217624,15488,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
7780,"الطاحونة
الزرقاء
حمص حب","","https://cdn.basket.jo/assets/images/products/list/7780_1620126706.jpg","https://cdn.basket.jo/assets/images/products/detail/7780_1620126706.jpg",1.45,1.45,0,0,"",206447,15465,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
3630,"الطاحونة
الزرقاء
عدس أحمر مجروش","","https://cdn.basket.jo/assets/images/products/list/3630_1513188538.jpg","https://cdn.basket.jo/assets/images/products/detail/3630_1513188538.jpg",1.55,1.55,0,0,"",206424,15503,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
46919,"الطاحونة الزرقاء عدس حب","","https://cdn.basket.jo/assets/images/products/list/46919_1610647272.jpg","https://cdn.basket.jo/assets/images/products/detail/46919_1610647272.jpg",1.5,1.5,0,0,"",238760,15491,1,"g",0,23,"850",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
7782,"الطاحونة الزرقاء عدس حب","","https://cdn.basket.jo/assets/images/products/list/7782_1627729992.jpg","https://cdn.basket.jo/assets/images/products/detail/7782_1627729992.jpg",1.65,1.65,0,0,"",206423,15504,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
50136,"الطاحونة الزرقاء عدس مجروش","","https://cdn.basket.jo/assets/images/products/list/50136_1618829712.jpg","https://cdn.basket.jo/assets/images/products/detail/50136_1618829712.jpg",1.6,1.6,0,0,"",217622,15492,1,"g",0,23,"850",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
7868,"الطاحونة الزرقاء فاصوليا بيضاء","","https://cdn.basket.jo/assets/images/products/list/7868_1575981630.jpg","https://cdn.basket.jo/assets/images/products/detail/7868_1575981630.jpg",1.45,1.45,0,0,"",206425,15468,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
49493,"الطاحونة الزرقاء فاصوليا بيضاء","","https://cdn.basket.jo/assets/images/products/list/49493_1610647121.jpg","https://cdn.basket.jo/assets/images/products/detail/49493_1610647121.jpg",2.75,2.75,0,0,"",216791,15517,4,null,0,0,"0",1,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
49751,"الطاحونة
الزرقاء
فريكة خشنة","","https://cdn.basket.jo/assets/images/products/list/49751_1610973373.jpg","https://cdn.basket.jo/assets/images/products/detail/49751_1610973373.jpg",1.45,1.45,0,0,"",216990,15487,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
51681,"الطاحونة الزرقاء فريكة خضراء","","https://cdn.basket.jo/assets/images/products/list/51681_1593004417.jpg","https://cdn.basket.jo/assets/images/products/detail/51681_1593004417.jpg",1.4,1.4,0,0,"",239009,15480,1,"g",0,23,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
51477,"الطاحونة الزرقاء فريكة ناعمة","","https://cdn.basket.jo/assets/images/products/list/51477_1579009289.jpg","https://cdn.basket.jo/assets/images/products/detail/51477_1579009289.jpg",1.45,1.45,0,0,"",238747,15489,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
19742,"الطاحونة الزرقاء مفتول","","https://cdn.basket.jo/assets/images/products/list/19742_1579385205.jpg","https://cdn.basket.jo/assets/images/products/detail/19742_1579385205.jpg",0.85,0.85,0,0,"",206411,15472,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",270,"بلو مل",0,0,"",0,0
3638,"الغزال سميد","","https://cdn.basket.jo/assets/images/products/list/3638_1574688292.jpg","https://cdn.basket.jo/assets/images/products/detail/3638_1574688292.jpg",0.9,0.9,0,0,"",205595,15917,1,"kg",0,29,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",272,"الغزال",0,0,"",0,0
3636,"الغزال مفتول","","https://cdn.basket.jo/assets/images/products/list/3636_1631021637.jpg","https://cdn.basket.jo/assets/images/products/detail/3636_1631021637.jpg",0.33,0.33,0,0,"",206410,15902,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",272,"الغزال",0,0,"",0,0
82615,"الفشار","","https://cdn.basket.jo/assets/images/products/list/82615_1629533635.jpg","https://cdn.basket.jo/assets/images/products/detail/82615_1629533635.jpg",1,1,0,0,"",1441066,0,2,"kg",0,14,"0",0,1,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",16,"أي علامة تجارية",0,0,"",0,0
65168,"الكسيح فريكة خضراء","","https://cdn.basket.jo/assets/images/products/list/65168_1612721629.jpg","https://cdn.basket.jo/assets/images/products/detail/65168_1612721629.jpg",1.6,1.6,0,0,"",523431,6057,4,null,0,0,"0",1,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",301,"كسيح",0,0,"",0,0
26305,"الوردة البيضاء سميد خشن","","https://cdn.basket.jo/assets/images/products/list/26305_1627800982.jpg","https://cdn.basket.jo/assets/images/products/detail/26305_1627800982.jpg",1.15,1.15,0,0,"",205593,43833,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",608,"وردة",0,0,"",0,0
25930,"الوردة
البيضاء
سميد ناعم","","https://cdn.basket.jo/assets/images/products/list/25930_1626100337.jpg","https://cdn.basket.jo/assets/images/products/detail/25930_1626100337.jpg",1.15,1.15,0,0,"",205584,43832,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",608,"وردة",0,0,"",0,0
50138,"أن1 بولسس
فاصوليا","","https://cdn.basket.jo/assets/images/products/list/50138_1593004424.jpg","https://cdn.basket.jo/assets/images/products/detail/50138_1593004424.jpg",0.8,0.8,0,0,"",217625,37357,4,null,0,0,"0",1,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",5241,"إن ون",0,0,"",0,0
69050,"ان1
فريكة
ناعمة","","https://cdn.basket.jo/assets/images/products/list/69050_1627344449.jpg","https://cdn.basket.jo/assets/images/products/detail/69050_1627344449.jpg",0.88,0.88,0,0,"",590063,37343,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",5241,"إن ون",0,0,"",0,0
45884,"بادية بذور
الكتان
العضوية مطحونة","","https://cdn.basket.jo/assets/images/products/list/45884_1627560507.jpg","https://cdn.basket.jo/assets/images/products/detail/45884_1627560507.jpg",2.2,2.2,0,0,"",1344325,20963,1,"g",0,23,"212.6",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",429,"بادية",0,0,"",0,0
3846,"باستا زارا كسكسي","","https://cdn.basket.jo/assets/images/products/list/3846_1629813062.jpg","https://cdn.basket.jo/assets/images/products/detail/3846_1629813062.jpg",1.7,1.7,0,0,"",206393,10301,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",286,"باستا زارا",0,0,"",0,0
68656,"باشان حمص","","https://cdn.basket.jo/assets/images/products/list/68656_1579009477.jpg","https://cdn.basket.jo/assets/images/products/detail/68656_1579009477.jpg",1.21,1.21,0,0,"",536370,33413,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",4238,"بشان",0,0,"",0,0
69052,"باشان 
عدس","","https://cdn.basket.jo/assets/images/products/list/69052_1579009577.jpg","https://cdn.basket.jo/assets/images/products/detail/69052_1579009577.jpg",1.21,1.21,0,0,"",590065,33415,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",4238,"بشان",0,0,"",0,0
73908,"باشان عدس احمر","","https://cdn.basket.jo/assets/images/products/list/73908_1618830759.jpg","https://cdn.basket.jo/assets/images/products/detail/73908_1618830759.jpg",1.21,1.21,0,0,"",743931,33416,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",4238,"بشان",0,0,"",0,0
82558,"بذور الضفة","","https://cdn.basket.jo/assets/images/products/list/82558_1608464461.jpg","https://cdn.basket.jo/assets/images/products/detail/82558_1608464461.jpg",8,8,0,0,"",1440653,0,2,"kg",0,14,"0",0,1,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",16,"أي علامة تجارية",0,0,"",0,0
82555,"بذور كوسا
مدخنة","","https://cdn.basket.jo/assets/images/products/list/82555_1608463881.jpg","https://cdn.basket.jo/assets/images/products/detail/82555_1608463881.jpg",6.6,6.6,0,0,"",1440650,0,2,"kg",0,14,"0",0,1,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3981,"الحبوب المجففة والبقول",16,"أي علامة تجارية",0,0,"",0,0
