"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
26684,"بارودونتكس معجون اسنان بالفلوريد","","https://cdn.basket.jo/assets/images/products/list/26684_1547753066.jpg","https://cdn.basket.jo/assets/images/products/detail/26684_1547753066.jpg",4.99,4.99,0,0,"",213521,39173,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",639,"بارودونتاكس",0,0,"",0,0
17512,"بارودونتكس
معجون
اسنان
للتبيض","","https://cdn.basket.jo/assets/images/products/list/17512_1631028463.jpg","https://cdn.basket.jo/assets/images/products/detail/17512_1631028463.jpg",6.37,6.37,0,0,"",387049,39168,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",639,"بارودونتاكس",0,0,"",0,0
12576,"سنسوداين اكسترا فريش معجون اسنان","","https://cdn.basket.jo/assets/images/products/list/12576_1631181611.jpg","https://cdn.basket.jo/assets/images/products/detail/12576_1631181611.jpg",2.69,2.69,0,0,"",213404,17920,1,"ml",0,18,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
8951,"سنسوداين
ترو وايت  معجون
أسنان 
اكسترا
فريش","","https://cdn.basket.jo/assets/images/products/list/8951_1631515418.jpg","https://cdn.basket.jo/assets/images/products/detail/8951_1631515418.jpg",6.75,6.75,0,0,"",213506,17935,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
733,"سنسوداين ترو وايت
معجون
اسنان 
بنكهة النعناع","","https://cdn.basket.jo/assets/images/products/list/733_1579347822.jpg","https://cdn.basket.jo/assets/images/products/detail/733_1579347822.jpg",6.75,6.75,0,0,"",213504,17932,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
8955,"سنسوداين
معجون
أسنان
إصلاح
وحماية
متقدمة","","https://cdn.basket.jo/assets/images/products/list/8955_1630139811.jpg","https://cdn.basket.jo/assets/images/products/detail/8955_1630139811.jpg",5.75,5.75,0,0,"",213517,17937,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
8979,"سنسوداين معجون اسنان الأصلي","","https://cdn.basket.jo/assets/images/products/list/8979_1579994141.jpg","https://cdn.basket.jo/assets/images/products/detail/8979_1579994141.jpg",3.7,3.7,0,0,"",213534,17941,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
8958,"سنسوداين
معجون
اسنان تنظيف عميق للاسنان الحساسة","","https://cdn.basket.jo/assets/images/products/list/8958_1630140094.jpg","https://cdn.basket.jo/assets/images/products/detail/8958_1630140094.jpg",4.9,4.9,0,0,"",213526,17938,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
17510,"سنسوداين معجون اسنان ريبيد اكشن","","https://cdn.basket.jo/assets/images/products/list/17510_1626099787.jpg","https://cdn.basket.jo/assets/images/products/detail/17510_1626099787.jpg",6.11,6.11,0,0,"",213512,17948,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
17481,"سنسوداين معجون اسنان كومبليت ريير اكسترا فريش","","https://cdn.basket.jo/assets/images/products/list/17481_1626099781.jpg","https://cdn.basket.jo/assets/images/products/detail/17481_1626099781.jpg",6.11,6.11,0,0,"",213520,17947,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
8968,"سنسوداين
معجون
أسنان
للتبييض
والعناية
بالأسنان","","https://cdn.basket.jo/assets/images/products/list/8968_1581627779.jpg","https://cdn.basket.jo/assets/images/products/detail/8968_1581627779.jpg",4.65,4.65,0,0,"",213523,17939,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
8954,"سنسوداين
معجون
الأسنان
للتبييض
والإصلاح
والحماية","","https://cdn.basket.jo/assets/images/products/list/8954_1629899618.jpg","https://cdn.basket.jo/assets/images/products/detail/8954_1629899618.jpg",6.1,6.1,0,0,"",213515,17936,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
14467,"سيجنال 
كومبليت 8
معجون
اسنان مبيض","","https://cdn.basket.jo/assets/images/products/list/14467_1524906567.jpg","https://cdn.basket.jo/assets/images/products/detail/14467_1524906567.jpg",1.95,1.95,0,0,"",509875,34150,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",927,"سيجنال",0,0,"",0,0
14468,"سيجنال
كومليت 8
معجون اسنان
اوريجنال","","https://cdn.basket.jo/assets/images/products/list/14468_1618732166.jpg","https://cdn.basket.jo/assets/images/products/detail/14468_1618732166.jpg",1.95,1.95,0,0,"",509874,34151,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",927,"سيجنال",0,0,"",0,0
502,"سيجنال
معجون
اسنان بالكالسيوم المزدوج  مكافح للتسوس ","","https://cdn.basket.jo/assets/images/products/list/502_1630856362.jpg","https://cdn.basket.jo/assets/images/products/detail/502_1630856362.jpg",0.7,0.7,0,0,"",231448,34128,1,"ml",0,18,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",927,"سيجنال",0,0,"",0,0
8989,"سيجنال
معجون
اسنان ضد
التسوس","","https://cdn.basket.jo/assets/images/products/list/8989_1576356315.jpg","https://cdn.basket.jo/assets/images/products/detail/8989_1576356315.jpg",1.2,1.2,0,0,"",383886,34164,1,"ml",0,18,"120",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",927,"سيجنال",0,0,"",0,0
80997,"سيجنال معجون أسنان للطفال بالنعناع","","https://cdn.basket.jo/assets/images/products/list/80997_1608844508.jpg","https://cdn.basket.jo/assets/images/products/detail/80997_1608844508.jpg",0.98,0.98,0,0,"",1479094,34135,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",927,"سيجنال",0,0,"",0,0
499,"سيجنال معجون اسنان مبيض","","https://cdn.basket.jo/assets/images/products/list/499_1575286966.jpg","https://cdn.basket.jo/assets/images/products/detail/499_1575286966.jpg",1.95,1.95,0,0,"",232915,34147,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",927,"سيجنال",0,0,"",0,0
8990,"سيجنال 
معجون أسنان مكافح للتسوس بالمسواك والأعشاب ","","https://cdn.basket.jo/assets/images/products/list/8990_1576798445.jpg","https://cdn.basket.jo/assets/images/products/detail/8990_1576798445.jpg",1.25,1.25,0,0,"",230722,34165,1,"ml",0,18,"120",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",927,"سيجنال",0,0,"",0,0
81824,"سيسوداين معجون اسنان مبيض للاسنان و اللثة الحساسة ","","https://cdn.basket.jo/assets/images/products/list/81824_1611221323.jpg","https://cdn.basket.jo/assets/images/products/detail/81824_1611221323.jpg",5.65,5.65,0,0,"",1480464,17962,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
81823,"سينسوداين معجون اسنان للثة و الاسنان الحساسة ","","https://cdn.basket.jo/assets/images/products/list/81823_1629957686.jpg","https://cdn.basket.jo/assets/images/products/detail/81823_1629957686.jpg",5.65,5.65,0,0,"",1480463,17961,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",636,"سنسوداين",0,0,"",0,0
386,"كرست ثري دي
مبيض معجون أسنان","","https://cdn.basket.jo/assets/images/products/list/386_1575401594.jpg","https://cdn.basket.jo/assets/images/products/detail/386_1575401594.jpg",1.6,1.6,0,0,"",213554,17843,1,"ml",0,18,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
46116,"كرست ثري دي
معجون
أسنان للتبيض","","https://cdn.basket.jo/assets/images/products/list/46116_1609776663.jpg","https://cdn.basket.jo/assets/images/products/detail/46116_1609776663.jpg",2.35,2.35,0,0,"",213550,17852,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
41945,"كرست ثري دي
وايت
بريليانس
معجون
أسنان لبياض مثالي ","","https://cdn.basket.jo/assets/images/products/list/41945_1626100732.jpg","https://cdn.basket.jo/assets/images/products/detail/41945_1626100732.jpg",5.15,5.15,0,0,"",213533,17850,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
41947,"كرست
كومبليت 7
2 في 1  معجون اسنان وغسول للفم","","https://cdn.basket.jo/assets/images/products/list/41947_1626100733.jpg","https://cdn.basket.jo/assets/images/products/detail/41947_1626100733.jpg",1,1.1,0,0,"",213557,17845,1,"ml",0,18,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
399,"كرست كومبليت اكسرا فريش معجون اسنان","","https://cdn.basket.jo/assets/images/products/list/399_1575402504.jpg","https://cdn.basket.jo/assets/images/products/detail/399_1575402504.jpg",2.48,2.48,0,0,"",231650,17861,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
443,"كرست معجون أسنان للتبييض","","https://cdn.basket.jo/assets/images/products/list/443_1618728545.jpg","https://cdn.basket.jo/assets/images/products/detail/443_1618728545.jpg",2.48,2.48,0,0,"",386231,17864,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
54747,"كرست معجون أسنان للحماية من التسوس بنكهة النعناع المنعش ","","https://cdn.basket.jo/assets/images/products/list/54747_1618728807.jpg","https://cdn.basket.jo/assets/images/products/detail/54747_1618728807.jpg",1.25,1.25,0,0,"",389636,17885,1,"ml",0,18,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
366,"كريست 3 دي
معجون أسنان وايت
ديلوكس
اللمعان
الصحي","","https://cdn.basket.jo/assets/images/products/list/366_1581705555.jpg","https://cdn.basket.jo/assets/images/products/detail/366_1581705555.jpg",2.95,2.95,0,0,"",213549,17847,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
92451,"كريست 3 دي
وايت
أركتيك فريش
معجون
أسنان","","https://cdn.basket.jo/assets/images/products/list/92451_1591561294.jpg","https://cdn.basket.jo/assets/images/products/detail/92451_1591561294.jpg",2.35,2.35,0,0,"",891775,17856,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
57201,"كريست 3 دي وايت ديلوكس
معجون
أسنان منعش
ومنشط
","","https://cdn.basket.jo/assets/images/products/list/57201_1553521898.jpg","https://cdn.basket.jo/assets/images/products/detail/57201_1553521898.jpg",2.95,2.95,0,0,"",506073,17855,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
96472,"كريست معجون أسنان بالفلوريدا  لتبييض والعناية بالأسنان ","","https://cdn.basket.jo/assets/images/products/list/96472_1627560803.jpg","https://cdn.basket.jo/assets/images/products/detail/96472_1627560803.jpg",4.65,4.65,0,0,"",1343383,17858,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
96471,"كريست معجون مبيض للاسنان الحساسة 3 دي","","https://cdn.basket.jo/assets/images/products/list/96471_1618830803.jpg","https://cdn.basket.jo/assets/images/products/detail/96471_1618830803.jpg",4.65,4.65,0,0,"",1343382,17857,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",902,"كريست",0,0,"",0,0
7996,"كلوس اب
فاير 
فريز معجون
اسنان","","https://cdn.basket.jo/assets/images/products/list/7996_1576710206.jpg","https://cdn.basket.jo/assets/images/products/detail/7996_1576710206.jpg",1.59,1.59,0,0,"",232901,35870,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",926,"كلوز أب",0,0,"",0,0
504,"كلوس اب
وايت ناو
معجون
أسنان مبيض
","","https://cdn.basket.jo/assets/images/products/list/504_1575548860.jpg","https://cdn.basket.jo/assets/images/products/detail/504_1575548860.jpg",2.19,2.19,0,0,"",231581,35856,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",926,"كلوز أب",0,0,"",0,0
505,"كلوس أب
وايت ناو
معجون
أسنان ناصعة البياض على الفور
بالنعناع
المثلج","","https://cdn.basket.jo/assets/images/products/list/505_1576274867.jpg","https://cdn.basket.jo/assets/images/products/detail/505_1576274867.jpg",2.19,2.19,0,0,"",230212,35857,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",926,"كلوز أب",0,0,"",0,0
55690,"كولجيت
انليمت
فريش معجون
اسنان بخلاصة طبيعية","","https://cdn.basket.jo/assets/images/products/list/55690_1583606953.jpg","https://cdn.basket.jo/assets/images/products/detail/55690_1583606953.jpg",5,5,0,0,"",480874,10647,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
26701,"كولجيت
اوبتك وايت اكسبيرت وايت
معجون
أسنان مبيض","","https://cdn.basket.jo/assets/images/products/list/26701_1576018250.jpg","https://cdn.basket.jo/assets/images/products/detail/26701_1576018250.jpg",7.99,7.99,0,0,"",213539,10608,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
26700,"كولجيت اوبتك وايت اكسترا باور
معجون
اسنان مبيض
","","https://cdn.basket.jo/assets/images/products/list/26700_1577219730.jpg","https://cdn.basket.jo/assets/images/products/detail/26700_1577219730.jpg",5.9,5.9,0,0,"",213541,10607,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
41131,"كولجيت برو
ريليف 
معجون للاصلاح والحماية
للاسنان
الحساسة
","","https://cdn.basket.jo/assets/images/products/list/41131_1577003469.jpg","https://cdn.basket.jo/assets/images/products/detail/41131_1577003469.jpg",7.19,7.19,0,0,"",384960,10611,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
63343,"كولجيت توتال 12 فريش سترايب
معجون
أسنان
","","https://cdn.basket.jo/assets/images/products/list/63343_1576755890.jpg","https://cdn.basket.jo/assets/images/products/detail/63343_1576755890.jpg",3.45,3.45,0,0,"",517609,10651,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
63344,"كولجيت توتال 12 
معجون
أسنان
برائحة
النعناع","","https://cdn.basket.jo/assets/images/products/list/63344_1618830350.jpg","https://cdn.basket.jo/assets/images/products/detail/63344_1618830350.jpg",4.2,4.2,0,0,"",517610,10673,1,"ml",0,18,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
66567,"كولجيت توتال 12 معجون اسنان صحي","","https://cdn.basket.jo/assets/images/products/list/66567_1626101146.jpg","https://cdn.basket.jo/assets/images/products/detail/66567_1626101146.jpg",4.69,4.69,0,0,"",524083,10571,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
63342,"كولجيت توتال
معجون
أسنان 
بالنعناع","","https://cdn.basket.jo/assets/images/products/list/63342_1618830349.jpg","https://cdn.basket.jo/assets/images/products/detail/63342_1618830349.jpg",3.45,3.45,0,0,"",517608,10650,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
17463,"كولجيت ماكس قريش
معجون
اسنان 
حار مع
بلورات
التبريد","","https://cdn.basket.jo/assets/images/products/list/17463_1626099776.jpg","https://cdn.basket.jo/assets/images/products/detail/17463_1626099776.jpg",1.99,2.35,1,0.36,"0.36 off",213564,10638,1,"ml",0,18,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
651,"كولجيت معجون اسنان اوبتيك وايت","","https://cdn.basket.jo/assets/images/products/list/651_1575918393.jpg","https://cdn.basket.jo/assets/images/products/detail/651_1575918393.jpg",4.7,4.7,0,0,"",232045,10593,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
7991,"كولجيت معجون اسنان اوبتيك وايت للتبيض","","https://cdn.basket.jo/assets/images/products/list/7991_1583607221.jpg","https://cdn.basket.jo/assets/images/products/detail/7991_1583607221.jpg",4.7,4.7,0,0,"",213552,10597,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
12280,"كولجيت
معجون
اسنان
بالأعشاب","","https://cdn.basket.jo/assets/images/products/list/12280_1629539472.jpg","https://cdn.basket.jo/assets/images/products/detail/12280_1629539472.jpg",0.79,0.79,0,0,"",213565,10579,1,"ml",0,18,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
6335,"كولجيت معجون اسنان بالاعشاب","","https://cdn.basket.jo/assets/images/products/list/6335_1583606152.jpg","https://cdn.basket.jo/assets/images/products/detail/6335_1583606152.jpg",1.19,1.19,0,0,"",213566,10675,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
55694,"كولجيت معجون أسنان بالخلاصة الطبيعية لبياض مشرق","","https://cdn.basket.jo/assets/images/products/list/55694_1580131910.jpg","https://cdn.basket.jo/assets/images/products/detail/55694_1580131910.jpg",5,5,0,0,"",480782,10613,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
716,"كولجيت
معجون أسنان بحماية قصوى من تسوس الأسنان","","https://cdn.basket.jo/assets/images/products/list/716_1629539336.jpg","https://cdn.basket.jo/assets/images/products/detail/716_1629539336.jpg",0.79,0.79,0,0,"",213567,10578,1,"ml",0,18,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
6318,"كولجيت معجون اسنان برو ريليف الحساسة","","https://cdn.basket.jo/assets/images/products/list/6318_1581717765.jpg","https://cdn.basket.jo/assets/images/products/detail/6318_1581717765.jpg",5.7,5.7,0,0,"",386881,10596,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
650,"كولجيت
معجون
اسنان برو ريليف
 مبيض للأسنان الحساسة ","","https://cdn.basket.jo/assets/images/products/list/650_1581627434.jpg","https://cdn.basket.jo/assets/images/products/detail/650_1581627434.jpg",6.6,6.6,0,0,"",213553,10592,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3881,"معجون الأسنان",634,"كولجيت",0,0,"",0,0
