"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
19871,"المحيط
للأسماك
الطازجة
ستيك سمك بانجسيوس","","https://cdn.basket.jo/assets/images/products/list/19871_1631346946.jpg","https://cdn.basket.jo/assets/images/products/detail/19871_1631346946.jpg",2,2.79,0,0,"",210699,22692,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",821,"المحيط للاسماك الطازجة",0,0,"",0,0
19865,"المحيط للاسماك الطازجة 
سلطة
مأكولات
بحرية","","https://cdn.basket.jo/assets/images/products/list/19865_1615208204.jpg","https://cdn.basket.jo/assets/images/products/detail/19865_1615208204.jpg",4.5,4.5,0,0,"",229469,22684,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",821,"المحيط للاسماك الطازجة",0,0,"",0,0
3986,"المحيط
للاسماك
الطازجة 
فيليه سي
باس مجمد ","","https://cdn.basket.jo/assets/images/products/list/3986_1603110308.jpg","https://cdn.basket.jo/assets/images/products/detail/3986_1603110308.jpg",3.5,3.5,0,0,"",210736,22688,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",821,"المحيط للاسماك الطازجة",0,0,"",0,0
19864,"المحيط للاسماك الطازجة 
كليماري منظف","","https://cdn.basket.jo/assets/images/products/list/19864_1576447950.jpg","https://cdn.basket.jo/assets/images/products/detail/19864_1576447950.jpg",7.55,7.55,0,0,"",231819,22691,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",821,"المحيط للاسماك الطازجة",0,0,"",0,0
29987,"المحيط للملأكولات الطازجة 
كاليماري
حلقات","","https://cdn.basket.jo/assets/images/products/list/29987_1631351224.jpg","https://cdn.basket.jo/assets/images/products/detail/29987_1631351224.jpg",7.6,7.6,0,0,"",232418,22442,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",138,"أوشن سبراي",0,0,"",0,0
51871,"الوادي صدور دجاج طرية","","https://cdn.basket.jo/assets/images/products/list/51871_1547497309.jpg","https://cdn.basket.jo/assets/images/products/detail/51871_1547497309.jpg",6.2,6.2,0,0,"",385429,26271,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",1592,"الوادي",0,0,"",0,0
59169,"الوادي صدور دجاج طرية","","https://cdn.basket.jo/assets/images/products/list/59169_1576623272.jpg","https://cdn.basket.jo/assets/images/products/detail/59169_1576623272.jpg",3.3,3.3,0,0,"",510704,34525,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",2450,"الوادي",0,0,"",0,0
105572,"الوادي
فيليه الدجاج","","https://cdn.basket.jo/assets/images/products/list/105572_1629198113.jpg","https://cdn.basket.jo/assets/images/products/detail/105572_1629198113.jpg",3.25,3.25,0,0,"",1152334,26262,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",1592,"الوادي",0,0,"",0,0
135900,"أمريكانا فرانكفورت دجاج","","https://cdn.basket.jo/assets/images/products/list/135900_1631452499.jpg","https://cdn.basket.jo/assets/images/products/detail/135900_1631452499.jpg",2,2.25,1,0.25,"0.25 off",1756193,0,1,"g",0,23,"3 x 340",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",38,"أميركانا",0,0,"",0,0
10870,"اميريكانا
الصياد
فيليه سمك
ابيض","","https://cdn.basket.jo/assets/images/products/list/10870_1631347451.jpg","https://cdn.basket.jo/assets/images/products/detail/10870_1631347451.jpg",4.02,4.02,0,0,"",210709,5581,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",38,"أميركانا",0,0,"",0,0
40692,"بيت
المأكولات
البحرية
سمك زبيدي 
أبيض","","https://cdn.basket.jo/assets/images/products/list/40692_1579371911.jpg","https://cdn.basket.jo/assets/images/products/detail/40692_1579371911.jpg",2.15,2.15,0,0,"",229113,47968,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",1469,"فروزن فو هاوس",0,0,"",0,0
28734,"تب توب تندر
صدر
دجاج طري منزوع العظم والجلد","","https://cdn.basket.jo/assets/images/products/list/28734_1629540461.jpg","https://cdn.basket.jo/assets/images/products/detail/28734_1629540461.jpg",7.99,9.46,1,1.47,"1.47 off",210547,11552,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",216,"تب توب",0,0,"",0,0
51034,"تيب توب
صدر
دجاج طري مسحب ","","https://cdn.basket.jo/assets/images/products/list/51034_1628362742.jpg","https://cdn.basket.jo/assets/images/products/detail/51034_1628362742.jpg",3.58,3.58,0,0,"",238293,11538,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",216,"تب توب",0,0,"",0,0
4163,"ساديا أكباد دجاج مجمدة","","https://cdn.basket.jo/assets/images/products/list/4163_1625649253.jpg","https://cdn.basket.jo/assets/images/products/detail/4163_1625649253.jpg",0.99,0.99,0,0,"",210542,15934,1,"g",0,23,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",214,"ساديا",0,0,"",0,0
4161,"ساديا
انصاف صدور
دجاج مجمدة","","https://cdn.basket.jo/assets/images/products/list/4161_1629635750.jpg","https://cdn.basket.jo/assets/images/products/detail/4161_1629635750.jpg",2.55,2.55,0,0,"",228739,15933,1,"g",0,23,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",214,"ساديا",0,0,"",0,0
34852,"ساديا
انصاف صدور
دجاج مسحب
بدون عظم
وجلد","","https://cdn.basket.jo/assets/images/products/list/34852_1629635530.jpg","https://cdn.basket.jo/assets/images/products/detail/34852_1629635530.jpg",8.68,8.68,0,0,"",231153,15967,1,"kg",0,29,"2.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",214,"ساديا",0,0,"",0,0
4158,"ساديا انصاف صدور دجاج مسحبة","","https://cdn.basket.jo/assets/images/products/list/4158_1629884321.jpg","https://cdn.basket.jo/assets/images/products/detail/4158_1629884321.jpg",5.38,5.38,0,0,"",210552,15956,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",214,"ساديا",0,0,"",0,0
92411,"ساديا دجاج مجمد بدون أحشاء","","https://cdn.basket.jo/assets/images/products/list/92411_1591878507.jpg","https://cdn.basket.jo/assets/images/products/detail/92411_1591878507.jpg",2.37,2.37,0,0,"",888294,15951,1,"g",0,23,"1100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",214,"ساديا",0,0,"",0,0
40618,"ساديا صدور
دجاج طرية مجمدة","","https://cdn.basket.jo/assets/images/products/list/40618_1631344987.jpg","https://cdn.basket.jo/assets/images/products/detail/40618_1631344987.jpg",6.85,6.85,0,0,"",210554,15966,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",214,"ساديا",0,0,"",0,0
4058,"سني سي سمك
فيليه ابيض مجمد","","https://cdn.basket.jo/assets/images/products/list/4058_1625644526.jpg","https://cdn.basket.jo/assets/images/products/detail/4058_1625644526.jpg",2.99,2.99,0,0,"",210714,31243,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",219,"صني سي",0,0,"",0,0
28633,"سنيورة صدر دجاج صافي","","https://cdn.basket.jo/assets/images/products/list/28633_1629808708.jpg","https://cdn.basket.jo/assets/images/products/detail/28633_1629808708.jpg",3.3,3.3,0,0,"",210560,4497,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",77,"سنيورة",0,0,"",0,0
10844,"سنيورة لحم بقري مفروم","","https://cdn.basket.jo/assets/images/products/list/10844_1575399432.jpg","https://cdn.basket.jo/assets/images/products/detail/10844_1575399432.jpg",1.75,1.75,0,0,"",210538,4451,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",77,"سنيورة",0,0,"",0,0
49175,"سيارا أنصاف صدور الدجاج المجمدة","","https://cdn.basket.jo/assets/images/products/list/49175_1631346210.jpg","https://cdn.basket.jo/assets/images/products/detail/49175_1631346210.jpg",6.49,6.49,0,0,"",216640,40103,1,"kg",0,29,"2.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4604,"سيرا",0,0,"",0,0
52916,"سيارا دجاج كامل مجمد","","https://cdn.basket.jo/assets/images/products/list/52916_1593005088.jpg","https://cdn.basket.jo/assets/images/products/detail/52916_1593005088.jpg",2,2.06,0,0,"",240280,40100,1,"kg",0,29,"1.100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4604,"سيرا",0,0,"",0,0
59170,"سيارا دجاج مجمد","","https://cdn.basket.jo/assets/images/products/list/59170_1579732532.jpg","https://cdn.basket.jo/assets/images/products/detail/59170_1579732532.jpg",2.25,2.25,0,0,"",510705,40101,1,"kg",0,29,"1.2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4604,"سيرا",0,0,"",0,0
3957,"سيبلو
جمبري 
جامبو","","https://cdn.basket.jo/assets/images/products/list/3957_1615209244.jpg","https://cdn.basket.jo/assets/images/products/detail/3957_1615209244.jpg",25.99,25.99,0,0,"",231997,22962,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",218,"سيبلو",0,0,"",0,0
10865,"سيبلو
جمبري
مطبوخ
جامبو","","https://cdn.basket.jo/assets/images/products/list/10865_1586986108.jpg","https://cdn.basket.jo/assets/images/products/detail/10865_1586986108.jpg",29.48,29.48,0,0,"",232520,22965,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",218,"سيبلو",0,0,"",0,0
3959,"سيبلو سمك
فيليه أبيض","","https://cdn.basket.jo/assets/images/products/list/3959_1603116130.jpg","https://cdn.basket.jo/assets/images/products/detail/3959_1603116130.jpg",5.99,5.99,0,0,"",232649,22970,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",218,"سيبلو",0,0,"",0,0
3962,"سيبلو سمك
فيليه ابيض","","https://cdn.basket.jo/assets/images/products/list/3962_1631348415.jpg","https://cdn.basket.jo/assets/images/products/detail/3962_1631348415.jpg",3.5,3.5,0,0,"",229134,22971,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",218,"سيبلو",0,0,"",0,0
59614,"سيبلو سمك مقطع ومقطوع رأسه","","https://cdn.basket.jo/assets/images/products/list/59614_1631345367.jpg","https://cdn.basket.jo/assets/images/products/detail/59614_1631345367.jpg",4.92,4.92,0,0,"",511474,22973,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",218,"سيبلو",0,0,"",0,0
74184,"سيف كاتش
سالمون
وردي بري من
الاسكا
بالاعشاب
الايطالية","","https://cdn.basket.jo/assets/images/products/list/74184_1629528372.jpg","https://cdn.basket.jo/assets/images/products/detail/74184_1629528372.jpg",3.15,3.15,0,0,"",1477242,0,1,"g",0,23,"74",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",3921,"سيف",0,0,"",0,0
74183,"سيف كاتش
سالمون
وردي من
الاسكا
البرية","","https://cdn.basket.jo/assets/images/products/list/74183_1629527633.jpg","https://cdn.basket.jo/assets/images/products/detail/74183_1629527633.jpg",3.35,3.35,0,0,"",1477243,51791,1,"g",0,23,"85",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",1399,"سيف كاتش",0,0,"",0,0
38344,"صني سي
جمبري بيبي","","https://cdn.basket.jo/assets/images/products/list/38344_1583911624.jpg","https://cdn.basket.jo/assets/images/products/detail/38344_1583911624.jpg",4.84,4.84,0,0,"",231639,37008,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",1232,"صني",0,0,"",0,0
38347,"صني سي جمبري صغير","","https://cdn.basket.jo/assets/images/products/list/38347_1626100834.jpg","https://cdn.basket.jo/assets/images/products/detail/38347_1626100834.jpg",9.89,9.89,0,0,"",210668,31239,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",219,"صني سي",0,0,"",0,0
19868,"فريش كاتش سمك فيليه","","https://cdn.basket.jo/assets/images/products/list/19868_1564323372.jpg","https://cdn.basket.jo/assets/images/products/detail/19868_1564323372.jpg",3.75,3.75,0,0,"",210730,53833,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",2544,"فريش كاتش",0,0,"",0,0
135859,"فريشلي فودز روبيان بريميوم للطبخ","","https://cdn.basket.jo/assets/images/products/list/135859_1617302361.jpg","https://cdn.basket.jo/assets/images/products/detail/135859_1617302361.jpg",5.99,5.99,0,0,"",1756644,0,1,"g",0,23,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",384,"فريشلي",0,0,"",0,0
59616,"فريشلي فودز فيليه
السمك
الأبيض
الفاخر","","https://cdn.basket.jo/assets/images/products/list/59616_1629367729.jpg","https://cdn.basket.jo/assets/images/products/detail/59616_1629367729.jpg",4.1,4.1,0,0,"",511476,53849,4,null,0,0,"0",1,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4454,"فريشلي فودز",0,0,"",0,0
68723,"كارفور الروبيان","","https://cdn.basket.jo/assets/images/products/list/68723_1618830526.jpg","https://cdn.basket.jo/assets/images/products/detail/68723_1618830526.jpg",11.35,11.35,0,0,"",536437,1643,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4970,"كارفور",0,0,"",0,0
68940,"كارفور 
انانيب الحبار","","https://cdn.basket.jo/assets/images/products/list/68940_1583238247.jpg","https://cdn.basket.jo/assets/images/products/detail/68940_1583238247.jpg",9.99,9.99,0,0,"",582552,1935,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4970,"كارفور",0,0,"",0,0
136323,"كارفور بلح البحر المطبوخ","","https://cdn.basket.jo/assets/images/products/list/136323_1617275705.jpg","https://cdn.basket.jo/assets/images/products/detail/136323_1617275705.jpg",3.95,3.95,0,0,"",1751545,0,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4970,"كارفور",0,0,"",0,0
68941,"كارفور 
حلقات الحبار","","https://cdn.basket.jo/assets/images/products/list/68941_1629635376.jpg","https://cdn.basket.jo/assets/images/products/detail/68941_1629635376.jpg",8.19,8.19,0,0,"",582553,1794,1,"g",0,23,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",4970,"كارفور",0,0,"",0,0
34857,"مزارع
الكوثر دجاج فري","","https://cdn.basket.jo/assets/images/products/list/34857_1615207406.jpg","https://cdn.basket.jo/assets/images/products/detail/34857_1615207406.jpg",7.65,7.65,0,0,"",231505,28202,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",1433,"الكوثر",0,0,"",0,0
124054,"نبيل اصابع سمك بالبقسماط","","https://cdn.basket.jo/assets/images/products/list/124054_1609179657.jpg","https://cdn.basket.jo/assets/images/products/detail/124054_1609179657.jpg",2.45,2.45,0,0,"",1573697,2874,1,"g",0,23,"240",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
135996,"نبيل برغر السمك المقرمش","","https://cdn.basket.jo/assets/images/products/list/135996_1629809623.jpg","https://cdn.basket.jo/assets/images/products/detail/135996_1629809623.jpg",2.7,2.7,0,0,"",1755138,0,1,"g",0,23,"280",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
4029,"نبيل
جورميه
صدر الدجاج
بالليمون
والفلفل","","https://cdn.basket.jo/assets/images/products/list/4029_1629888960.jpg","https://cdn.basket.jo/assets/images/products/detail/4029_1629888960.jpg",2.1,2.1,0,0,"",232797,2913,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
95804,"نبيل حلقات الكالاماري","","https://cdn.basket.jo/assets/images/products/list/95804_1607886063.jpg","https://cdn.basket.jo/assets/images/products/detail/95804_1607886063.jpg",5.85,5.85,0,0,"",1480441,2969,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
124055,"نبيل حلقات كاليماري بالبقسماط","","https://cdn.basket.jo/assets/images/products/list/124055_1627560886.jpg","https://cdn.basket.jo/assets/images/products/detail/124055_1627560886.jpg",4.8,4.8,0,0,"",1573698,2875,1,"g",0,23,"240",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
153695,"نبيل روبيان جامبو","","https://cdn.basket.jo/assets/images/products/list/153695_1627343468.jpg","https://cdn.basket.jo/assets/images/products/detail/153695_1627343468.jpg",8.75,8.75,0,0,"",2210548,2930,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
136212,"نبيل
روبيان
جامبو
بالتمبورة","","https://cdn.basket.jo/assets/images/products/list/136212_1629973115.jpg","https://cdn.basket.jo/assets/images/products/detail/136212_1629973115.jpg",7.9,7.9,0,0,"",1752766,0,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",0,null,0,0,"",0,0
95809,"نبيل روبيان وسط","","https://cdn.basket.jo/assets/images/products/list/95809_1607886914.jpg","https://cdn.basket.jo/assets/images/products/detail/95809_1607886914.jpg",6.7,6.7,0,0,"",1480442,2929,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
136011,"نبيل زنجر الروبيان المقرمش","","https://cdn.basket.jo/assets/images/products/list/136011_1629891055.jpg","https://cdn.basket.jo/assets/images/products/detail/136011_1629891055.jpg",2.8,2.8,0,0,"",1754975,0,1,"g",0,23,"240",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
136252,"نبيل زنجر فيليه سمك مقرمش","","https://cdn.basket.jo/assets/images/products/list/136252_1629809533.jpg","https://cdn.basket.jo/assets/images/products/detail/136252_1629809533.jpg",3.55,3.55,0,0,"",1752326,0,1,"g",0,23,"240",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
10892,"نبيل  صدر الدجاج
بنكهة
الليمون
والفلفل","","https://cdn.basket.jo/assets/images/products/list/10892_1607866539.jpg","https://cdn.basket.jo/assets/images/products/detail/10892_1607866539.jpg",4.91,4.91,0,0,"",210553,2989,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
10893,"نبيل 
صدر دجاج صافي بطعم الشواء","","https://cdn.basket.jo/assets/images/products/list/10893_1609943224.jpg","https://cdn.basket.jo/assets/images/products/detail/10893_1609943224.jpg",5.12,5.12,0,0,"",210556,2990,1,"g",0,23,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
68722,"نبيل صدر دجاج طري","","https://cdn.basket.jo/assets/images/products/list/68722_1629881427.jpg","https://cdn.basket.jo/assets/images/products/detail/68722_1629881427.jpg",5.35,5.35,0,0,"",536436,3013,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3983,"المجمدات",3993,"اللحوم والأسماك المجمدة",81,"نبيل",0,0,"",0,0
