"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
35961,"لاكالوت اكتيف 
غسول الفم","","https://cdn.basket.jo/assets/images/products/list/35961_1618733399.jpg","https://cdn.basket.jo/assets/images/products/detail/35961_1618733399.jpg",5.3,5.3,0,0,"",229851,26429,1,"ml",0,18,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",403,"لاكالوت",0,0,"",0,0
35960,"لاكلوت

غسول
للفم للاسنان الحساسة","","https://cdn.basket.jo/assets/images/products/list/35960_1627560296.jpg","https://cdn.basket.jo/assets/images/products/detail/35960_1627560296.jpg",5.05,5.05,0,0,"",213369,26428,1,"ml",0,18,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",403,"لاكالوت",0,0,"",0,0
17532,"لاكولات
فريش غسول
للفم","","https://cdn.basket.jo/assets/images/products/list/17532_1626099792.jpg","https://cdn.basket.jo/assets/images/products/detail/17532_1626099792.jpg",5.8,5.8,0,0,"",213366,26415,1,"ml",0,18,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",403,"لاكالوت",0,0,"",0,0
10053,"لسترين
فريش بيرست
غسول الفم","","https://cdn.basket.jo/assets/images/products/list/10053_1630224654.jpg","https://cdn.basket.jo/assets/images/products/detail/10053_1630224654.jpg",4.99,4.99,0,0,"",232813,26770,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
277,"لسترين
فريش بيرست
غسول مطهر للفم
","","https://cdn.basket.jo/assets/images/products/list/277_1576322184.jpg","https://cdn.basket.jo/assets/images/products/detail/277_1576322184.jpg",3.45,3.45,0,0,"",213428,26734,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
6343,"لستيرين 
غسول مطهر
للفم
بالنعناع
المنعش","","https://cdn.basket.jo/assets/images/products/list/6343_1618733624.jpg","https://cdn.basket.jo/assets/images/products/detail/6343_1618733624.jpg",3.45,3.45,0,0,"",213430,26736,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
119521,"ليسترين جو
أقراص غسول
الفم
بنكهة
النعناع
المنعش","","https://cdn.basket.jo/assets/images/products/list/119521_1631456493.jpg","https://cdn.basket.jo/assets/images/products/detail/119521_1631456493.jpg",3.8,3.8,0,0,"",1480381,26813,1,"ct",0,22,"8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
8959,"ليسترين
غسول الفم
بخلاصة
المسواك","","https://cdn.basket.jo/assets/images/products/list/8959_1580072065.jpg","https://cdn.basket.jo/assets/images/products/detail/8959_1580072065.jpg",6.3,6.3,0,0,"",213425,26769,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
261,"ليسترين
غسول الفم
خالي من
الكحول
بالنعناع الخفيف","","https://cdn.basket.jo/assets/images/products/list/261_1581627218.jpg","https://cdn.basket.jo/assets/images/products/detail/261_1581627218.jpg",4.99,4.99,0,0,"",213416,26765,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
17457,"ليسترين
غسول فم
بالشاي الاخضر","","https://cdn.basket.jo/assets/images/products/list/17457_1629610751.jpg","https://cdn.basket.jo/assets/images/products/detail/17457_1629610751.jpg",5.9,5.9,0,0,"",213413,26775,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
54687,"ليسترين
غسول ومطهر الفم 
بالنعناع","","https://cdn.basket.jo/assets/images/products/list/54687_1550265342.jpg","https://cdn.basket.jo/assets/images/products/detail/54687_1550265342.jpg",5.9,5.9,0,0,"",785713,26786,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
138191,"ليسترين غو! أقراص النعناع","","https://cdn.basket.jo/assets/images/products/list/138191_1631456414.jpg","https://cdn.basket.jo/assets/images/products/detail/138191_1631456414.jpg",2.1,2.1,0,0,"",1832887,26811,1,"ct",0,22,"4",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
42877,"ليستيرين كول منت غسول للفم","","https://cdn.basket.jo/assets/images/products/list/42877_1627342234.jpg","https://cdn.basket.jo/assets/images/products/detail/42877_1627342234.jpg",4.99,4.99,0,0,"",232080,26781,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
8938,"هايجين
سوفت 
غسول الفم
بالنعناع","","https://cdn.basket.jo/assets/images/products/list/8938_1576464846.jpg","https://cdn.basket.jo/assets/images/products/detail/8938_1576464846.jpg",2.1,2.1,0,0,"",386991,5713,1,"ml",0,18,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",689,"هايجين",0,0,"",0,0
541,"هايجين غسول فم بالنعناع","","https://cdn.basket.jo/assets/images/products/list/541_1610962108.jpg","https://cdn.basket.jo/assets/images/products/detail/541_1610962108.jpg",0.85,0.85,0,0,"",384666,5671,1,"ml",0,18,"110",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",689,"هايجين",0,0,"",0,0
107734,"هاي جين غسول فم قوي للمدخنين","","https://cdn.basket.jo/assets/images/products/list/107734_1630145316.jpg","https://cdn.basket.jo/assets/images/products/detail/107734_1630145316.jpg",1.99,1.99,0,0,"",1439527,5718,1,"ml",0,18,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",689,"هايجين",0,0,"",0,0
107735,"هاي جين وينتر فريش غسول للفم
","","https://cdn.basket.jo/assets/images/products/list/107735_1627560916.jpg","https://cdn.basket.jo/assets/images/products/detail/107735_1627560916.jpg",1.99,1.99,0,0,"",1439782,5719,1,"ml",0,18,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",689,"هايجين",0,0,"",0,0
8961,"سنسوداين
غسول الفم حماية مطولة من حساسية الأسنان
برائحة
النعناع
المنعش ","","https://cdn.basket.jo/assets/images/products/list/8961_1582052379.jpg","https://cdn.basket.jo/assets/images/products/detail/8961_1582052379.jpg",6.05,6.05,0,0,"",213372,17972,1,"ml",0,18,"500",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",636,"سنسوداين",0,0,"",0,0
260,"لسترين
زيرو غسول للفم بالنعناع الخفيف","","https://cdn.basket.jo/assets/images/products/list/260_1576535838.jpg","https://cdn.basket.jo/assets/images/products/detail/260_1576535838.jpg",3.45,3.45,0,0,"",213418,26733,1,"ml",0,18,"250",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
6344,"ليسترين
ادفانسد غسول الفم
بخاصية التحكم بالجير 
بالنعناع","","https://cdn.basket.jo/assets/images/products/list/6344_1579454711.jpg","https://cdn.basket.jo/assets/images/products/detail/6344_1579454711.jpg",3.89,3.89,0,0,"",213419,26737,1,"ml",0,18,"250",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
12594,"ليسترين غسول الفم بخلاصة المسواك","","https://cdn.basket.jo/assets/images/products/list/12594_1541502337.jpg","https://cdn.basket.jo/assets/images/products/detail/12594_1541502337.jpg",4.2,4.2,0,0,"",213426,26740,1,"ml",0,18,"250",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3880,"معقم الفم",637,"ليسترين",0,0,"",0,0
