"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
7711,"جوردانز كنتري كريسب فراولة","","https://cdn.basket.jo/assets/images/products/list/7711_1619593470.jpg","https://cdn.basket.jo/assets/images/products/detail/7711_1619593470.jpg",0.25,5.95,0,0,"",385881,50517,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",390,"جوردانز",0,0,"",0,0
32329,"جوردانز
كونتري
رقائق
التوت الهش","","https://cdn.basket.jo/assets/images/products/list/32329_1630212673.jpg","https://cdn.basket.jo/assets/images/products/detail/32329_1630212673.jpg",0.25,5.95,0,0,"",385093,50518,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",390,"جوردانز",0,0,"",0,0
153793,"جوردانز موسلي بالفواكه الإستوائية","","https://cdn.basket.jo/assets/images/products/list/153793_1627344581.jpg","https://cdn.basket.jo/assets/images/products/detail/153793_1627344581.jpg",4.36,4.36,0,0,"",2205147,50522,1,"g",0,23,"600",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",390,"جوردانز",0,0,"",0,0
19480,"سويتن تم نت الارز
المحمص
بالشوكولاته","","https://cdn.basket.jo/assets/images/products/list/19480_1579982786.jpg","https://cdn.basket.jo/assets/images/products/detail/19480_1579982786.jpg",3.1,3.1,0,0,"",208327,35837,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",868,"سويتوون",0,0,"",0,0
66033,"سيربونا كورن فليكس خالي من السكر","","https://cdn.basket.jo/assets/images/products/list/66033_1563980301.jpg","https://cdn.basket.jo/assets/images/products/detail/66033_1563980301.jpg",1.85,1.85,0,0,"",710584,57124,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",6790,"Cerbona ",0,0,"",0,0
19523,"فلة حبوب
فطور
الارز
المحمص
بالشوكولاته","","https://cdn.basket.jo/assets/images/products/list/19523_1619592926.jpg","https://cdn.basket.jo/assets/images/products/detail/19523_1619592926.jpg",1,3.1,1,2.1,"2.10 off",229603,55730,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",2193,"فلة",0,0,"",0,0
30793,"فلة رقائق الذرة المحمصة","","https://cdn.basket.jo/assets/images/products/list/30793_1583362574.jpg","https://cdn.basket.jo/assets/images/products/detail/30793_1583362574.jpg",1.5,3,1,1.5,"1.50 off",208328,55731,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",2193,"فلة",0,0,"",0,0
32131,"فلة رقائق الذرة المعطاة بالسكر","","https://cdn.basket.jo/assets/images/products/list/32131_1583362542.jpg","https://cdn.basket.jo/assets/images/products/detail/32131_1583362542.jpg",1,3.09,1,2.09,"2.09 off",208333,55732,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",2193,"فلة",0,0,"",0,0
32132,"فلة رقائق الذرة المغطاة بالعسل","","https://cdn.basket.jo/assets/images/products/list/32132_1619592894.jpg","https://cdn.basket.jo/assets/images/products/detail/32132_1619592894.jpg",1,3.09,1,2.09,"2.09 off",232502,55733,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",2193,"فلة",0,0,"",0,0
47677,"كارفزر كيدز سنو فليكس","","https://cdn.basket.jo/assets/images/products/list/47677_1618829754.jpg","https://cdn.basket.jo/assets/images/products/detail/47677_1618829754.jpg",1.95,1.95,0,0,"",213037,1693,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
47681,"كارفور
اكستريم
حبوب الافطار 
بالحليب","","https://cdn.basket.jo/assets/images/products/list/47681_1618829758.jpg","https://cdn.basket.jo/assets/images/products/detail/47681_1618829758.jpg",0.49,2.75,0,0,"",213041,1711,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
47682,"كارفور اكستريم حبوب الافطار بالشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/47682_1618829759.jpg","https://cdn.basket.jo/assets/images/products/detail/47682_1618829759.jpg",2.75,2.75,0,0,"",213042,1712,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
47684,"كارفور
اكستريم
حبوب فطور
شوكولاتة","","https://cdn.basket.jo/assets/images/products/list/47684_1618829760.jpg","https://cdn.basket.jo/assets/images/products/detail/47684_1618829760.jpg",2.75,2.75,0,0,"",213044,1713,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
47680,"كارفور اكستريم شوكولاتة بندق","","https://cdn.basket.jo/assets/images/products/list/47680_1618829757.jpg","https://cdn.basket.jo/assets/images/products/detail/47680_1618829757.jpg",2.75,2.75,0,0,"",213040,1710,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
53322,"كارفور
حبوب الافطار
بالفواكة
والألياف","","https://cdn.basket.jo/assets/images/products/list/53322_1618830129.jpg","https://cdn.basket.jo/assets/images/products/detail/53322_1618830129.jpg",2.75,2.75,0,0,"",385764,1841,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
49787,"كارفور
حبوب 
الافطار مع الشوكولاتة الداكنة ","","https://cdn.basket.jo/assets/images/products/list/49787_1595177784.jpg","https://cdn.basket.jo/assets/images/products/detail/49787_1595177784.jpg",2.25,2.25,0,0,"",217031,1629,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
53065,"كارفور
حبوب الافطار
مع الفواكة
الحمراء","","https://cdn.basket.jo/assets/images/products/list/53065_1583359354.jpg","https://cdn.basket.jo/assets/images/products/detail/53065_1583359354.jpg",2.25,2.25,0,0,"",240574,1632,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
73311,"كارفور حبوب الفطور
كرات
الشوكولاتة
للأطفال","","https://cdn.basket.jo/assets/images/products/list/73311_1619590798.jpg","https://cdn.basket.jo/assets/images/products/detail/73311_1619590798.jpg",1.95,1.95,0,0,"",711428,1700,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
53320,"كارفور
 حبوب بالشوكولاتة
الارز
للاطفال","","https://cdn.basket.jo/assets/images/products/list/53320_1595177573.jpg","https://cdn.basket.jo/assets/images/products/detail/53320_1595177573.jpg",1.65,1.65,0,0,"",383825,1698,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
85426,"كارفور
رقائق الأرز و
القمح
للفطور","","https://cdn.basket.jo/assets/images/products/list/85426_1591445911.jpg","https://cdn.basket.jo/assets/images/products/detail/85426_1591445911.jpg",2.85,2.85,0,0,"",890420,0,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
47679,"كارفور
رقائق
الفطور بكرات العسل","","https://cdn.basket.jo/assets/images/products/list/47679_1619591065.jpg","https://cdn.basket.jo/assets/images/products/detail/47679_1619591065.jpg",1.95,1.95,0,0,"",213039,1695,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
58880,"كارفور سيريل مع الشوكلاتة الداكنة","","https://cdn.basket.jo/assets/images/products/list/58880_1556954674.jpg","https://cdn.basket.jo/assets/images/products/detail/58880_1556954674.jpg",2.1,2.1,0,0,"",509848,1633,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
47678,"كارفور
فيوجن
حبوب
الافطار
بالشوكلاتة
والكراميل","","https://cdn.basket.jo/assets/images/products/list/47678_1618829754.jpg","https://cdn.basket.jo/assets/images/products/detail/47678_1618829754.jpg",2.25,2.25,0,0,"",213038,1694,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
135973,"كارفور كيدز تشوكو كيرلز حبوب الفطور","","https://cdn.basket.jo/assets/images/products/list/135973_1617186349.jpg","https://cdn.basket.jo/assets/images/products/detail/135973_1617186349.jpg",1.95,1.95,0,0,"",1755391,0,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
53066,"كارفور
مويسلي
رقائق
للفطور","","https://cdn.basket.jo/assets/images/products/list/53066_1619591112.jpg","https://cdn.basket.jo/assets/images/products/detail/53066_1619591112.jpg",3.25,3.25,0,0,"",240575,1931,1,"g",0,23,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
46776,"كارفور ميني كوكيز","","https://cdn.basket.jo/assets/images/products/list/46776_1618829755.jpg","https://cdn.basket.jo/assets/images/products/detail/46776_1618829755.jpg",2.99,2.99,0,0,"",209078,1803,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
53064,"كارفور
ويزي كرسب 
حبوب الافطار للاطفال ","","https://cdn.basket.jo/assets/images/products/list/53064_1619590918.jpg","https://cdn.basket.jo/assets/images/products/detail/53064_1619590918.jpg",1.95,1.95,0,0,"",240573,1697,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",4970,"كارفور",0,0,"",0,0
3521,"كلوجز كوكو
بوبس ارز محمص مغطى بالشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/3521_1595185556.jpg","https://cdn.basket.jo/assets/images/products/detail/3521_1595185556.jpg",2.95,5.01,0,0,"",232096,6524,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
3467,"كلوقز
فروستيز
رقائق الذرة","","https://cdn.basket.jo/assets/images/products/list/3467_1602877366.jpg","https://cdn.basket.jo/assets/images/products/detail/3467_1602877366.jpg",4.4,4.4,0,0,"",232103,6522,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
72406,"كيلوجز
حبوب الفطور بالنخالة و الالياف","","https://cdn.basket.jo/assets/images/products/list/72406_1580845297.jpg","https://cdn.basket.jo/assets/images/products/detail/72406_1580845297.jpg",3.2,3.2,0,0,"",1343807,6464,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
3464,"كيلوجز كورن
فليكس","","https://cdn.basket.jo/assets/images/products/list/3464_1595186731.jpg","https://cdn.basket.jo/assets/images/products/detail/3464_1595186731.jpg",3.75,3.75,0,0,"",229080,6521,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
3519,"كيلوجز
كورن
فليكس","","https://cdn.basket.jo/assets/images/products/list/3519_1624178440.jpg","https://cdn.basket.jo/assets/images/products/detail/3519_1624178440.jpg",5.83,5.83,0,0,"",231249,6594,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
3469,"كيلوجز
 كوكو
بوبز
رقائق القمح المقرمشة بالشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/3469_1602877792.jpg","https://cdn.basket.jo/assets/images/products/detail/3469_1602877792.jpg",4.25,4.25,0,0,"",230434,6431,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
67464,"كيلوجز
كوكو بوبس كرات الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/67464_1609756139.jpg","https://cdn.basket.jo/assets/images/products/detail/67464_1609756139.jpg",2,1.95,1,-0.05,"-0.05 off",525288,6418,1,"g",0,23,"360",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
30703,"كيلوجيز
حبوب الارز
المقرمشة","","https://cdn.basket.jo/assets/images/products/list/30703_1595186898.jpg","https://cdn.basket.jo/assets/images/products/detail/30703_1595186898.jpg",3.2,3.2,0,0,"",229872,6448,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
56108,"كيلوجيز
سبيشال كي
كلاسيك حبوب الفطور","","https://cdn.basket.jo/assets/images/products/list/56108_1610962976.jpg","https://cdn.basket.jo/assets/images/products/detail/56108_1610962976.jpg",3.3,3.3,0,0,"",525287,6458,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
7094,"كيلوغز
سماكس حبوب
الافطار","","https://cdn.basket.jo/assets/images/products/list/7094_1571568302.jpg","https://cdn.basket.jo/assets/images/products/detail/7094_1571568302.jpg",3.2,3.2,0,0,"",230061,6436,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
30690,"كيلوغز كورن فليكس","","https://cdn.basket.jo/assets/images/products/list/30690_1595190020.jpg","https://cdn.basket.jo/assets/images/products/detail/30690_1595190020.jpg",2.9,2.9,0,0,"",231890,6446,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
19522,"كيلوغز كوكو
بوبس جامبو
رقائق ذرة
بالشوكلاتة","","https://cdn.basket.jo/assets/images/products/list/19522_1595193920.jpg","https://cdn.basket.jo/assets/images/products/detail/19522_1595193920.jpg",4.25,4.25,0,0,"",228857,6444,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
32133,"كيلوقز
رقائق
النخالة","","https://cdn.basket.jo/assets/images/products/list/32133_1619593632.jpg","https://cdn.basket.jo/assets/images/products/detail/32133_1619593632.jpg",3.2,3.2,0,0,"",230680,6451,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",250,"كيلوجز",0,0,"",0,0
22525,"نستلة ليون
حبوب افطار بنكهة الكراميل و الشوكلاتة","","https://cdn.basket.jo/assets/images/products/list/22525_1574928902.jpg","https://cdn.basket.jo/assets/images/products/detail/22525_1574928902.jpg",3.25,3.25,0,0,"",231161,495,1,"g",0,23,"480",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
92228,"نستلة نسكويك حبوب الافطار بنكهة الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/92228_1627560664.jpg","https://cdn.basket.jo/assets/images/products/detail/92228_1627560664.jpg",4.3,4.3,0,0,"",889094,514,1,"g",0,23,"625",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
3808,"نستله
تشيروز 5
انواع من
الحبوب الكاملة
المحمصة
بالعسل","","https://cdn.basket.jo/assets/images/products/list/3808_1542033667.jpg","https://cdn.basket.jo/assets/images/products/detail/3808_1542033667.jpg",2.93,2.93,0,0,"",232354,362,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
56965,"نستله جولد
كورن فليكس","","https://cdn.basket.jo/assets/images/products/list/56965_1610978462.jpg","https://cdn.basket.jo/assets/images/products/detail/56965_1610978462.jpg",5.5,5.5,0,0,"",506009,640,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
13275,"نستله
جولد كورن فليكس حبوب الافطار ","","https://cdn.basket.jo/assets/images/products/list/13275_1546432101.jpg","https://cdn.basket.jo/assets/images/products/detail/13275_1546432101.jpg",2.3,2.3,0,0,"",208325,371,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
66037,"نستله
جولدن
جراهام
حبوب
للفطور","","https://cdn.basket.jo/assets/images/products/list/66037_1585675921.jpg","https://cdn.basket.jo/assets/images/products/detail/66037_1585675921.jpg",5.05,5.05,0,0,"",1898056,393,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
3444,"نستله
شوكابيك
رقائق الحبوب الكاملة بالشوكلاتة ","","https://cdn.basket.jo/assets/images/products/list/3444_1610983307.jpg","https://cdn.basket.jo/assets/images/products/detail/3444_1610983307.jpg",3.23,3.23,0,0,"",208356,353,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
139662,"نستله شوكيلا حبوب افطار بنكهة الشوكلاته والبندق","","https://cdn.basket.jo/assets/images/products/list/139662_1627560597.jpg","https://cdn.basket.jo/assets/images/products/detail/139662_1627560597.jpg",3.85,3.85,0,0,"",1898054,342,1,"g",0,23,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
15083,"نستله فتنس
حبوب الإفطار الكاملة
بالشوكولاتة مع فيتامينات ب والشوفان","","https://cdn.basket.jo/assets/images/products/list/15083_1626099256.jpg","https://cdn.basket.jo/assets/images/products/detail/15083_1626099256.jpg",3,3.09,0,0,"",230577,372,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
3451,"نستله فتنس
رقائق الحبوب الكاملة بالفواكة ","","https://cdn.basket.jo/assets/images/products/list/3451_1576073899.jpg","https://cdn.basket.jo/assets/images/products/detail/3451_1576073899.jpg",3,3.35,1,0.35,"0.35 off",208443,355,1,"g",0,23,"375",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
3806,"نستله فتنيس 
حبوب العسل
واللوز ","","https://cdn.basket.jo/assets/images/products/list/3806_1602887795.jpg","https://cdn.basket.jo/assets/images/products/detail/3806_1602887795.jpg",3,3.43,0,0,"",208445,345,1,"g",0,23,"355",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3851,"الإفطار",3860,"حبوب الافطار",15,"نستله",0,0,"",0,0
