"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
44779,"اكتيمل
لبن 
بنكهة
التوت
المشكل","","https://cdn.basket.jo/assets/images/products/list/44779_1627560425.jpg","https://cdn.basket.jo/assets/images/products/detail/44779_1627560425.jpg",1.99,1.99,0,0,"",525357,35628,1,"ml",0,18,"4 x 93",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",829,"اكتيميل",0,0,"",0,0
69566,"المراعي حلى الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/69566_1631364703.jpg","https://cdn.basket.jo/assets/images/products/detail/69566_1631364703.jpg",0.27,0.27,0,0,"",593704,774,1,"g",0,23,"85",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",7646,"المراعي",0,0,"",0,0
69565,"المراعي حلى الفانيلا","","https://cdn.basket.jo/assets/images/products/list/69565_1631364708.jpg","https://cdn.basket.jo/assets/images/products/detail/69565_1631364708.jpg",0.27,0.27,0,0,"",593703,773,1,"g",0,23,"85",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",7646,"المراعي",0,0,"",0,0
69564,"المراعي كريم كراميل","","https://cdn.basket.jo/assets/images/products/list/69564_1631364735.jpg","https://cdn.basket.jo/assets/images/products/detail/69564_1631364735.jpg",0.27,0.27,0,0,"",593702,779,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",7646,"المراعي",0,0,"",0,0
90575,"المراعي
لبن يوناني
بنكهة
الفراولة","","https://cdn.basket.jo/assets/images/products/list/90575_1631182967.jpg","https://cdn.basket.jo/assets/images/products/detail/90575_1631182967.jpg",0.69,0.69,0,0,"",896886,788,1,"g",0,23,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",7646,"المراعي",0,0,"",0,0
7529,"الي اند فاير لبن بنكهة فاكهة الليتشي ","","https://cdn.basket.jo/assets/images/products/list/7529_1576184001.jpg","https://cdn.basket.jo/assets/images/products/detail/7529_1576184001.jpg",0.75,0.75,0,0,"",228921,14846,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2170,"الي اند فير
زبادي بالموز قليل الدسم","","https://cdn.basket.jo/assets/images/products/list/2170_1575755678.jpg","https://cdn.basket.jo/assets/images/products/detail/2170_1575755678.jpg",0.75,0.75,0,0,"",231920,14838,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
56608,"الي اند
فير لبن
يوناني
بنكهة
الفراولة
والليمون","","https://cdn.basket.jo/assets/images/products/list/56608_1629968929.jpg","https://cdn.basket.jo/assets/images/products/detail/56608_1629968929.jpg",0.79,0.79,0,0,"",481967,14853,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
10674,"الي & فير
لبن يوناني
بالتوت","","https://cdn.basket.jo/assets/images/products/list/10674_1629964782.jpg","https://cdn.basket.jo/assets/images/products/detail/10674_1629964782.jpg",0.79,0.79,0,0,"",230753,14848,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2167,"ايلي اند فير
بودينغ
الفانيلا","","https://cdn.basket.jo/assets/images/products/list/2167_1629966788.jpg","https://cdn.basket.jo/assets/images/products/detail/2167_1629966788.jpg",0.6,0.6,0,0,"",232555,14835,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2168,"ايلي اند فير بودينغ 
بالشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/2168_1629969920.jpg","https://cdn.basket.jo/assets/images/products/detail/2168_1629969920.jpg",0.6,0.6,0,0,"",232640,14836,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2165,"ايلي اند
فير زبادي
بنكهة الكرز","","https://cdn.basket.jo/assets/images/products/list/2165_1629966617.jpg","https://cdn.basket.jo/assets/images/products/detail/2165_1629966617.jpg",0.75,0.75,0,0,"",210340,14833,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2176,"ايلي اند
فير زبادي
خالي من
الدهون
بنكهة التوت
البري","","https://cdn.basket.jo/assets/images/products/list/2176_1629970944.jpg","https://cdn.basket.jo/assets/images/products/detail/2176_1629970944.jpg",0.75,0.75,0,0,"",210341,14843,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2175,"ايلي اند
فير زبادي خالي من الدهون
بنكهة الفراولة

","","https://cdn.basket.jo/assets/images/products/list/2175_1629970805.jpg","https://cdn.basket.jo/assets/images/products/detail/2175_1629970805.jpg",0.75,0.75,0,0,"",210338,14842,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2164,"ايلي اند
فير زبادي
قليل الدسم
بنكهة
التوت
المشكل","","https://cdn.basket.jo/assets/images/products/list/2164_1629966461.jpg","https://cdn.basket.jo/assets/images/products/detail/2164_1629966461.jpg",0.75,0.75,0,0,"",230511,14832,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2162,"ايلي اند
فير فروتس زبادي
بنكهة الفراولة","","https://cdn.basket.jo/assets/images/products/list/2162_1629966402.jpg","https://cdn.basket.jo/assets/images/products/detail/2162_1629966402.jpg",0.75,0.75,0,0,"",230249,14830,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2166,"ايلي اند فيري زبادي بالاناناس قليل الدسم","","https://cdn.basket.jo/assets/images/products/list/2166_1603630362.jpg","https://cdn.basket.jo/assets/images/products/detail/2166_1603630362.jpg",0.75,0.75,0,0,"",210353,14834,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
2163,"ايلي اند فيري زبادي بالمشمش قليل الدسم","","https://cdn.basket.jo/assets/images/products/list/2163_1575824618.jpg","https://cdn.basket.jo/assets/images/products/detail/2163_1575824618.jpg",0.75,0.75,0,0,"",210339,14831,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",42,"إيلي & فيرا",0,0,"",0,0
31456,"باسكوال
يوجي كيدز
زبادي شراب بنكهة الفراولة","","https://cdn.basket.jo/assets/images/products/list/31456_1590369863.jpg","https://cdn.basket.jo/assets/images/products/detail/31456_1590369863.jpg",0.61,0.61,0,0,"",230909,22145,1,"g",0,23,"80",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",155,"باسكوال",0,0,"",0,0
19894,"باسكوال
يوجي كيدز شراب الزبادي بالفراولة والموز","","https://cdn.basket.jo/assets/images/products/list/19894_1575146057.jpg","https://cdn.basket.jo/assets/images/products/detail/19894_1575146057.jpg",0.61,0.61,0,0,"",210363,22144,1,"g",0,23,"80",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",155,"باسكوال",0,0,"",0,0
56612,"باسكوال
يوغرت كريمي 
بالكرز
الأسود","","https://cdn.basket.jo/assets/images/products/list/56612_1615378137.jpg","https://cdn.basket.jo/assets/images/products/detail/56612_1615378137.jpg",1.9,1.9,0,0,"",481972,22158,1,"g",0,23,"4x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",155,"باسكوال",0,0,"",0,0
10765,"بلدنا لبن بالفراولة","","https://cdn.basket.jo/assets/images/products/list/10765_1574976683.jpg","https://cdn.basket.jo/assets/images/products/detail/10765_1574976683.jpg",1,1,0,0,"",240050,5873,1,"g",0,23,"2x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",95,"بلدنا",0,0,"",0,0
12458,"بلدنا لبن بالفراولة","","https://cdn.basket.jo/assets/images/products/list/12458_1575392953.jpg","https://cdn.basket.jo/assets/images/products/detail/12458_1575392953.jpg",0.25,0.25,0,0,"",240051,5852,1,"g",0,23,"90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",95,"بلدنا",0,0,"",0,0
40137,"بلدنا لبن
 بنكهة التوت
البري","","https://cdn.basket.jo/assets/images/products/list/40137_1579080944.jpg","https://cdn.basket.jo/assets/images/products/detail/40137_1579080944.jpg",1,1,0,0,"",383710,5874,1,"g",0,23,"4x90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",95,"بلدنا",0,0,"",0,0
2272,"بلدنا لبن
بنكهة الفراولة
مع قطع","","https://cdn.basket.jo/assets/images/products/list/2272_1513186968.jpg","https://cdn.basket.jo/assets/images/products/detail/2272_1513186968.jpg",0.25,0.25,0,0,"",385534,5871,1,"g",0,23,"2x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",95,"بلدنا",0,0,"",0,0
44778,"بلدنا لبن بنكهة المشمش","","https://cdn.basket.jo/assets/images/products/list/44778_1627560425.jpg","https://cdn.basket.jo/assets/images/products/detail/44778_1627560425.jpg",1,1,0,0,"",384574,5906,1,"ct",0,22,"4",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",95,"بلدنا",0,0,"",0,0
2274,"بلدنا لبن
بنكهة المشمش مع
القطع","","https://cdn.basket.jo/assets/images/products/list/2274_1575665671.jpg","https://cdn.basket.jo/assets/images/products/detail/2274_1575665671.jpg",0.25,0.25,0,0,"",386413,5872,1,"g",0,23,"2x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",95,"بلدنا",0,0,"",0,0
41402,"حمودة جيلي بنكهة الفراولة","","https://cdn.basket.jo/assets/images/products/list/41402_1615374007.jpg","https://cdn.basket.jo/assets/images/products/detail/41402_1615374007.jpg",0.1,0.1,0,0,"",228771,2654,1,"g",0,23,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",26,"حمودة",0,0,"",0,0
2450,"دانيت
بودينغ 
الفراولة","","https://cdn.basket.jo/assets/images/products/list/2450_1616542403.jpg","https://cdn.basket.jo/assets/images/products/detail/2450_1616542403.jpg",0.44,0.44,0,0,"",210361,18490,1,"g",0,23,"90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
2448,"دانيت بودينغ كريمة الفانيلا","","https://cdn.basket.jo/assets/images/products/list/2448_1616542359.jpg","https://cdn.basket.jo/assets/images/products/detail/2448_1616542359.jpg",0.44,0.44,0,0,"",210358,18488,1,"g",0,23,"90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
17776,"دانيت حلى البسكويت","","https://cdn.basket.jo/assets/images/products/list/17776_1627732837.jpg","https://cdn.basket.jo/assets/images/products/detail/17776_1627732837.jpg",1.2,1.2,0,0,"",229648,18505,1,"g",0,23,"4x90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
2449,"دانيت
حلى البسكويت","","https://cdn.basket.jo/assets/images/products/list/2449_1590368309.jpg","https://cdn.basket.jo/assets/images/products/detail/2449_1590368309.jpg",0.44,0.44,0,0,"",210360,18489,1,"g",0,23,"90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
16848,"دانيت حلى الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/16848_1626099877.jpg","https://cdn.basket.jo/assets/images/products/detail/16848_1626099877.jpg",1.2,1.2,0,0,"",232897,18504,1,"g",0,23,"4x90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
2447,"دانيت
حلى
الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/2447_1590368358.jpg","https://cdn.basket.jo/assets/images/products/detail/2447_1590368358.jpg",0.44,0.44,0,0,"",210343,18487,1,"g",0,23,"90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
35066,"دانيت حلى الفانيلا","","https://cdn.basket.jo/assets/images/products/list/35066_1627560126.jpg","https://cdn.basket.jo/assets/images/products/detail/35066_1627560126.jpg",1.2,1.2,0,0,"",230604,18506,1,"g",0,23,"4x90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
17774,"دانيت حلى
بنكهة غزل البنات ","","https://cdn.basket.jo/assets/images/products/list/17774_1629886889.jpg","https://cdn.basket.jo/assets/images/products/detail/17774_1629886889.jpg",0.44,0.44,0,0,"",210359,18492,1,"g",0,23,"90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
2451,"دانيت مهلبية","","https://cdn.basket.jo/assets/images/products/list/2451_1590368719.jpg","https://cdn.basket.jo/assets/images/products/detail/2451_1590368719.jpg",0.44,0.44,0,0,"",210362,18491,1,"g",0,23,"90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",69,"دانيت",0,0,"",0,0
69567,"كارفور بيو
حلوى
كريمة
الفانيلا","","https://cdn.basket.jo/assets/images/products/list/69567_1629615733.jpg","https://cdn.basket.jo/assets/images/products/detail/69567_1629615733.jpg",3.53,3.53,0,0,"",593705,1514,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
68981,"كارفور بيو
هريس
التفاح
والمانجو العضوي ","","https://cdn.basket.jo/assets/images/products/list/68981_1618830553.jpg","https://cdn.basket.jo/assets/images/products/detail/68981_1618830553.jpg",2.39,2.39,0,0,"",582593,2038,1,"g",0,23,"4x90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
47810,"كارفور جرة
صغيرة كريمة القهوة","","https://cdn.basket.jo/assets/images/products/list/47810_1618829850.jpg","https://cdn.basket.jo/assets/images/products/detail/47810_1618829850.jpg",3.28,3.28,0,0,"",1350211,1999,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
52651,"كارفور
حلوى الأرز
مع الحليب
بنكهة الفانيلا","","https://cdn.basket.jo/assets/images/products/list/52651_1618830142.jpg","https://cdn.basket.jo/assets/images/products/detail/52651_1618830142.jpg",2.14,2.14,0,0,"",240115,2005,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
53111,"كارفور
حلوى
الشوكلاتة
السوداء","","https://cdn.basket.jo/assets/images/products/list/53111_1579808977.jpg","https://cdn.basket.jo/assets/images/products/detail/53111_1579808977.jpg",1.69,1.69,0,0,"",240620,2028,1,"g",0,23,"4 x 125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
52650,"كارفور حلوى الفانيلا الكريمية","","https://cdn.basket.jo/assets/images/products/list/52650_1627344229.jpg","https://cdn.basket.jo/assets/images/products/detail/52650_1627344229.jpg",3.2,3.2,0,0,"",240114,2004,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
49553,"كارفور
حلوى
الكريم كراميل ","","https://cdn.basket.jo/assets/images/products/list/49553_1618829847.jpg","https://cdn.basket.jo/assets/images/products/detail/49553_1618829847.jpg",1.75,1.75,0,0,"",216854,2025,1,"g",0,23,"4x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
47734,"كارفور
حلوى بالتفاح والمشمش","","https://cdn.basket.jo/assets/images/products/list/47734_1593004547.jpg","https://cdn.basket.jo/assets/images/products/detail/47734_1593004547.jpg",1.79,1.79,0,0,"",213095,1996,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
47803,"كارفور حلوى بكريمة القهوة","","https://cdn.basket.jo/assets/images/products/list/47803_1618829848.jpg","https://cdn.basket.jo/assets/images/products/detail/47803_1618829848.jpg",1.71,1.71,0,0,"",213164,2022,1,"g",0,23,"4x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
47809,"كارفور حلوى كريمية بالفستق
الحلبي","","https://cdn.basket.jo/assets/images/products/list/47809_1629546207.jpg","https://cdn.basket.jo/assets/images/products/detail/47809_1629546207.jpg",3.28,3.28,0,0,"",213170,1998,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
59561,"كارفور
سميد
الحليب
بنكهة الفانيلا","","https://cdn.basket.jo/assets/images/products/list/59561_1618830326.jpg","https://cdn.basket.jo/assets/images/products/detail/59561_1618830326.jpg",2.63,2.63,0,0,"",511421,2019,1,"g",0,23,"4x115",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
46797,"كارفور
طعام للاطفال بالتفاح والاجاص","","https://cdn.basket.jo/assets/images/products/list/46797_1618829799.jpg","https://cdn.basket.jo/assets/images/products/detail/46797_1618829799.jpg",1.45,1.45,0,0,"",209099,2035,1,"g",0,23,"4x90",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
52652,"كارفور
كريمة بنكهة
الفانيلا مع اكياس الكراميل","","https://cdn.basket.jo/assets/images/products/list/52652_1629546087.jpg","https://cdn.basket.jo/assets/images/products/detail/52652_1629546087.jpg",3.2,3.2,0,0,"",240116,2006,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
52655,"كارفور كريم كراميل","","https://cdn.basket.jo/assets/images/products/list/52655_1547903266.jpg","https://cdn.basket.jo/assets/images/products/detail/52655_1547903266.jpg",1.34,1.34,0,0,"",240119,2007,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
59562,"كارفور كعك الأرز في بودينج الكراميل","","https://cdn.basket.jo/assets/images/products/list/59562_1559035617.jpg","https://cdn.basket.jo/assets/images/products/detail/59562_1559035617.jpg",2.56,2.56,0,0,"",511422,2011,1,"g",0,23,"4x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4030,"الحلوى والبودينج المبردة",4970,"كارفور",0,0,"",0,0
