"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
15243,"احمد تي شاي
بالهال","","https://cdn.basket.jo/assets/images/products/list/15243_1574258653.jpg","https://cdn.basket.jo/assets/images/products/detail/15243_1574258653.jpg",5.05,5.05,0,0,"",208534,18724,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
19130,"احمد تي
شاي بالهال","","https://cdn.basket.jo/assets/images/products/list/19130_1588723130.jpg","https://cdn.basket.jo/assets/images/products/detail/19130_1588723130.jpg",0.99,0.99,0,0,"",237751,18761,1,"ct",0,22,"25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
15300,"احمد تي
شاي
بالهال","","https://cdn.basket.jo/assets/images/products/list/15300_1623328194.jpg","https://cdn.basket.jo/assets/images/products/detail/15300_1623328194.jpg",2.6,2.6,0,0,"",237850,18721,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
2753,"احمد تي
شاي
بالهال","","https://cdn.basket.jo/assets/images/products/list/2753_1623328933.jpg","https://cdn.basket.jo/assets/images/products/detail/2753_1623328933.jpg",3.65,3.65,0,0,"",238239,18764,1,"ct",0,22,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
16031,"أحمد تي
شاي
سايلاني","","https://cdn.basket.jo/assets/images/products/list/16031_1627341944.jpg","https://cdn.basket.jo/assets/images/products/detail/16031_1627341944.jpg",0.99,0.99,0,0,"",208495,18759,1,"ct",0,22,"25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
15292,"أحمد تي شاي
سيلاني","","https://cdn.basket.jo/assets/images/products/list/15292_1624709983.jpg","https://cdn.basket.jo/assets/images/products/detail/15292_1624709983.jpg",5.05,5.05,0,0,"",208524,18725,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
11643,"أحمد تي شاي
سيلاني","","https://cdn.basket.jo/assets/images/products/list/11643_1575659399.jpg","https://cdn.basket.jo/assets/images/products/detail/11643_1575659399.jpg",3.65,3.65,0,0,"",208519,18769,1,"ct",0,22,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
64308,"أحمد تي
مجموعة من
انواع
الشاي الاسود","","https://cdn.basket.jo/assets/images/products/list/64308_1619513912.jpg","https://cdn.basket.jo/assets/images/products/detail/64308_1619513912.jpg",1.45,1.45,0,0,"",519314,18753,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",179,"أحمد تي",0,0,"",0,0
3062,"الربيع شاي اسود
اكسترا
قوي","","https://cdn.basket.jo/assets/images/products/list/3062_1624196284.jpg","https://cdn.basket.jo/assets/images/products/detail/3062_1624196284.jpg",1.98,1.98,0,0,"",208492,24687,1,"ct",0,22,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",184,"شاي ربيع",0,0,"",0,0
11691,"العطار شاي ابيض","","https://cdn.basket.jo/assets/images/products/list/11691_1625646635.jpg","https://cdn.basket.jo/assets/images/products/detail/11691_1625646635.jpg",3.25,3.25,0,0,"",208589,21800,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
11690,"العطار شاي
اخضر","","https://cdn.basket.jo/assets/images/products/list/11690_1624098302.jpg","https://cdn.basket.jo/assets/images/products/detail/11690_1624098302.jpg",1.7,1.7,0,0,"",208545,21799,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
58886,"العطار شاي
اخضر بالزعفران","","https://cdn.basket.jo/assets/images/products/list/58886_1623934317.jpg","https://cdn.basket.jo/assets/images/products/detail/58886_1623934317.jpg",2.15,2.15,0,0,"",509854,21842,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
11626,"العطار شاي اخضر بالليمون","","https://cdn.basket.jo/assets/images/products/list/11626_1624099133.jpg","https://cdn.basket.jo/assets/images/products/detail/11626_1624099133.jpg",1.7,1.7,0,0,"",229337,21790,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
25966,"العطار شاي اخضر بالليمون و العسل","","https://cdn.basket.jo/assets/images/products/list/25966_1624097346.jpg","https://cdn.basket.jo/assets/images/products/detail/25966_1624097346.jpg",1.7,1.7,0,0,"",231056,21828,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
25970,"العطار شاي اخضر بالنعناع","","https://cdn.basket.jo/assets/images/products/list/25970_1609775833.jpg","https://cdn.basket.jo/assets/images/products/detail/25970_1609775833.jpg",1.7,1.7,0,0,"",229613,21829,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
52199,"العطار شاي
أخضر
بالنعناع البلدي","","https://cdn.basket.jo/assets/images/products/list/52199_1624096106.jpg","https://cdn.basket.jo/assets/images/products/detail/52199_1624096106.jpg",2.99,2.99,0,0,"",239563,21852,1,"ct",0,22,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
29964,"العطار شاي اخضر بالهيل","","https://cdn.basket.jo/assets/images/products/list/29964_1624097241.jpg","https://cdn.basket.jo/assets/images/products/detail/29964_1624097241.jpg",1.7,1.7,0,0,"",228866,21830,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
41515,"العطار شاي
اخضر بنكهات متعددة
","","https://cdn.basket.jo/assets/images/products/list/41515_1625648504.jpg","https://cdn.basket.jo/assets/images/products/detail/41515_1625648504.jpg",1.7,1.7,0,0,"",208631,21844,1,"ct",0,22,"24",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
42265,"العطار شاي
أخضر
بنكهة الليمون","","https://cdn.basket.jo/assets/images/products/list/42265_1624096409.jpg","https://cdn.basket.jo/assets/images/products/detail/42265_1624096409.jpg",2.99,2.99,0,0,"",232420,21850,1,"ct",0,22,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
25958,"العطار شاي
اخضر
بنكهة الليمون","","https://cdn.basket.jo/assets/images/products/list/25958_1627342103.jpg","https://cdn.basket.jo/assets/images/products/detail/25958_1627342103.jpg",1.65,1.65,0,0,"",483205,21826,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
25964,"العطار شاي
اخضر
بنكهة الياسمين","","https://cdn.basket.jo/assets/images/products/list/25964_1624097446.jpg","https://cdn.basket.jo/assets/images/products/detail/25964_1624097446.jpg",1.7,1.7,0,0,"",231215,57819,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6696,"Alattar",0,0,"",0,0
135827,"العطار شاي اخضر مشكل 
","","https://cdn.basket.jo/assets/images/products/list/135827_1624089545.jpg","https://cdn.basket.jo/assets/images/products/detail/135827_1624089545.jpg",0.99,0.99,0,0,"",1756996,0,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6696,"Alattar",0,0,"",0,0
16046,"العطار شاي
اخضر مع الجينسينغ","","https://cdn.basket.jo/assets/images/products/list/16046_1627342371.jpg","https://cdn.basket.jo/assets/images/products/detail/16046_1627342371.jpg",2.2,2.2,0,0,"",230407,21813,1,"ct",0,22,"20",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",181,"العطار",0,0,"",0,0
117597,"العطار شاي سيلاني","","https://cdn.basket.jo/assets/images/products/list/117597_1627560673.jpg","https://cdn.basket.jo/assets/images/products/detail/117597_1627560673.jpg",1.85,1.85,0,0,"",1307173,57824,1,"ct",0,22,"120",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6696,"Alattar",0,0,"",0,0
50464,"الغزالين
شاي
اخضر","","https://cdn.basket.jo/assets/images/products/list/50464_1618829772.jpg","https://cdn.basket.jo/assets/images/products/detail/50464_1618829772.jpg",0.99,0.99,0,0,"",218228,32762,1,"ct",0,22,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",183,"الغزلاين",0,0,"",0,0
15196,"الغزالين شاي ايرل جراي","","https://cdn.basket.jo/assets/images/products/list/15196_1619513423.jpg","https://cdn.basket.jo/assets/images/products/detail/15196_1619513423.jpg",0.9,0.9,0,0,"",232302,32761,1,"ct",0,22,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",183,"الغزلاين",0,0,"",0,0
36720,"الغزالين
شاي سيلاني
نقي","","https://cdn.basket.jo/assets/images/products/list/36720_1631189415.jpg","https://cdn.basket.jo/assets/images/products/detail/36720_1631189415.jpg",0.44,0.44,0,0,"",208548,32755,1,"ct",0,22,"25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",183,"الغزلاين",0,0,"",0,0
2994,"الغزالين
شاي سيلاني
نقي","","https://cdn.basket.jo/assets/images/products/list/2994_1575836818.jpg","https://cdn.basket.jo/assets/images/products/detail/2994_1575836818.jpg",1.4,1.4,0,0,"",208549,32743,1,"g",0,23,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",183,"الغزلاين",0,0,"",0,0
2996,"
الغزالين
شاي سيلاني
نقي","","https://cdn.basket.jo/assets/images/products/list/2996_1575209475.jpg","https://cdn.basket.jo/assets/images/products/detail/2996_1575209475.jpg",0.79,0.79,0,0,"",231988,32760,1,"ct",0,22,"50",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",183,"الغزلاين",0,0,"",0,0
6106,"
الغزالين
شاي سيلاني
نقي
","","https://cdn.basket.jo/assets/images/products/list/6106_1543241163.jpg","https://cdn.basket.jo/assets/images/products/detail/6106_1543241163.jpg",2.28,2.28,0,0,"",229761,32748,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",183,"الغزلاين",0,0,"",0,0
59280,"الكابوس
شاي اسود
ناعم فرط","","https://cdn.basket.jo/assets/images/products/list/59280_1618830235.jpg","https://cdn.basket.jo/assets/images/products/detail/59280_1618830235.jpg",1.33,1.33,0,0,"",511140,48765,1,"g",0,23,"227",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",2097,"الكبوس",0,0,"",0,0
136954,"الكبوس شاي أسود","","https://cdn.basket.jo/assets/images/products/list/136954_1617817519.jpg","https://cdn.basket.jo/assets/images/products/detail/136954_1617817519.jpg",0.57,0.57,0,0,"",1775215,0,1,"ct",0,22,"25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",0,null,0,0,"",0,0
49159,"بزورية شاي أخضر بالأعشاب","","https://cdn.basket.jo/assets/images/products/list/49159_1593004505.jpg","https://cdn.basket.jo/assets/images/products/detail/49159_1593004505.jpg",5.4,5.4,0,0,"",216623,18847,1,"g",0,23,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",449,"بزورية",0,0,"",0,0
11786,"بفانر شاي مثلج
بنكهة
التوت البري","","https://cdn.basket.jo/assets/images/products/list/11786_1568542138.jpg","https://cdn.basket.jo/assets/images/products/detail/11786_1568542138.jpg",2.49,2.49,0,0,"",209262,18190,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",133,"بفانر",0,0,"",0,0
12144,"بفانر شاي
مثلج بنكهة
الدراق","","https://cdn.basket.jo/assets/images/products/list/12144_1568540862.jpg","https://cdn.basket.jo/assets/images/products/detail/12144_1568540862.jpg",0.49,0.49,0,0,"",209243,18131,1,"ml",0,18,"330",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",133,"بفانر",0,0,"",0,0
11594,"بفانر شاي
مثلج
بنكهة الكرز
البري","","https://cdn.basket.jo/assets/images/products/list/11594_1568542392.jpg","https://cdn.basket.jo/assets/images/products/detail/11594_1568542392.jpg",0.98,0.98,0,0,"",209256,18134,1,"ml",0,18,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",133,"بفانر",0,0,"",0,0
11593,"بفانر شاي
مثلج
بنكهة الليمون الأصفر والأخضر","","https://cdn.basket.jo/assets/images/products/list/11593_1568542445.jpg","https://cdn.basket.jo/assets/images/products/detail/11593_1568542445.jpg",0.98,0.98,0,0,"",230658,18133,1,"ml",0,18,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",133,"بفانر",0,0,"",0,0
68764,"تالين كافي
شاي كرك
بالزنجبيل سريع التحضير","","https://cdn.basket.jo/assets/images/products/list/68764_1618830547.jpg","https://cdn.basket.jo/assets/images/products/detail/68764_1618830547.jpg",0.15,0.15,0,0,"",536479,51191,1,"g",0,23,"28",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6112,"تالين كافيه",0,0,"",0,0
69497,"تالين
كافيه
شاي كرك
بالزعفران سريع التحضير","","https://cdn.basket.jo/assets/images/products/list/69497_1618830535.jpg","https://cdn.basket.jo/assets/images/products/detail/69497_1618830535.jpg",0.15,0.15,0,0,"",593635,51195,1,"g",0,23,"28",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6112,"تالين كافيه",0,0,"",0,0
68948,"تالين
كافيه 
شاي كرك
بالهال سريع التحضير","","https://cdn.basket.jo/assets/images/products/list/68948_1618830534.jpg","https://cdn.basket.jo/assets/images/products/detail/68948_1618830534.jpg",0.15,0.15,0,0,"",582560,51193,1,"g",0,23,"28",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6112,"تالين كافيه",0,0,"",0,0
136336,"تالين كافيه كاسة شاي كرك شاي بالحليب خليط فوري","","https://cdn.basket.jo/assets/images/products/list/136336_1617273585.jpg","https://cdn.basket.jo/assets/images/products/detail/136336_1617273585.jpg",0.25,0.25,0,0,"",1751402,0,1,"g",0,23,"30",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",0,null,0,0,"",0,0
152547,"تتلي إيرل جراي شاي البرغموت الأسود","","https://cdn.basket.jo/assets/images/products/list/152547_1627561410.jpg","https://cdn.basket.jo/assets/images/products/detail/152547_1627561410.jpg",2.69,2.69,0,0,"",2144823,0,1,"g",0,23,"60",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",1866,"تيتلي",0,0,"",0,0
152541,"تتلي صندوق شاي الإفطار الإنجليزي","","https://cdn.basket.jo/assets/images/products/list/152541_1627561406.jpg","https://cdn.basket.jo/assets/images/products/detail/152541_1627561406.jpg",2.15,2.15,0,0,"",2144822,67921,1,"ct",0,22,"25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",1866,"تيتلي",0,0,"",0,0
89571,"تشيلز شاي
مثلج
بنكهة الدراق","","https://cdn.basket.jo/assets/images/products/list/89571_1622470453.jpg","https://cdn.basket.jo/assets/images/products/detail/89571_1622470453.jpg",0.3,0.3,0,0,"",892982,0,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6166,"تشيلز",0,0,"",0,0
70248,"تشيلز شاي مثلج بنكهة الليمون","","https://cdn.basket.jo/assets/images/products/list/70248_1612605624.jpg","https://cdn.basket.jo/assets/images/products/detail/70248_1612605624.jpg",0.3,0.3,0,0,"",672101,58777,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",6166,"تشيلز",0,0,"",0,0
49526,"توليدو شاي","","https://cdn.basket.jo/assets/images/products/list/49526_1576757074.jpg","https://cdn.basket.jo/assets/images/products/detail/49526_1576757074.jpg",0.79,0.79,0,0,"",216826,50003,1,"ct",0,22,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",5055,"توليدو",0,0,"",0,0
2760,"تونينجز اوف لندن 
شاي اخضر
مع
الليمون","","https://cdn.basket.jo/assets/images/products/list/2760_1631423901.jpg","https://cdn.basket.jo/assets/images/products/detail/2760_1631423901.jpg",4.35,4.35,0,0,"",238234,31889,1,"ct",0,22,"25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",180,"توينينجز",0,0,"",0,0
2757,"تونينجز أوف لندن 
شاي الفطور
الانجليزي","","https://cdn.basket.jo/assets/images/products/list/2757_1631424042.jpg","https://cdn.basket.jo/assets/images/products/detail/2757_1631424042.jpg",8.05,8.05,0,0,"",479637,31947,1,"ct",0,22,"100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3939,"المشروبات",3943,"الشاي والشاي المثلج ",180,"توينينجز",0,0,"",0,0
