"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
18555,"اجاكس اوبتيمال 7 جل تبييض ","","https://cdn.basket.jo/assets/images/products/list/18555_1626099524.jpg","https://cdn.basket.jo/assets/images/products/detail/18555_1626099524.jpg",1.49,1.73,0,0,"",214580,7404,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
11143,"اجاكس اوبتيمال منظف
متعدد
الإستخدامات
للمطبخ","","https://cdn.basket.jo/assets/images/products/list/11143_1618060305.jpg","https://cdn.basket.jo/assets/images/products/detail/11143_1618060305.jpg",1.49,1.49,0,0,"",214943,7410,1,"ml",0,18,"600",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
18614,"اجاكس جل
متعدد مبيض
الاستخدامات
","","https://cdn.basket.jo/assets/images/products/list/18614_1626099554.jpg","https://cdn.basket.jo/assets/images/products/detail/18614_1626099554.jpg",2.29,2.29,0,0,"",214951,7434,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
4748,"اجاكس 
منظف الأسطح
برائحة
زهور
البحيرة","","https://cdn.basket.jo/assets/images/products/list/4748_1618059951.jpg","https://cdn.basket.jo/assets/images/products/detail/4748_1618059951.jpg",1.93,1.93,0,0,"",215160,7455,1,"L",0,19,"1.25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
4750,"اجاكس
منظف
برائحة
الزهور
الحمراء","","https://cdn.basket.jo/assets/images/products/list/4750_1608990875.jpg","https://cdn.basket.jo/assets/images/products/detail/4750_1608990875.jpg",1.93,1.93,0,0,"",215157,7457,1,"L",0,19,"1.25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
4749,"اجاكس 
منظف
برائحة
زهور
الربيع","","https://cdn.basket.jo/assets/images/products/list/4749_1574930901.jpg","https://cdn.basket.jo/assets/images/products/detail/4749_1574930901.jpg",1.93,1.93,0,0,"",215153,7456,1,"L",0,19,"1.25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
4747,"اجاكس 
منظف
برائحة
وردة
الصباح","","https://cdn.basket.jo/assets/images/products/list/4747_1605560994.jpg","https://cdn.basket.jo/assets/images/products/detail/4747_1605560994.jpg",1.93,1.93,0,0,"",215152,7454,1,"L",0,19,"1.25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
64155,"اجاكس منظف متعدد الاستعمالات","","https://cdn.basket.jo/assets/images/products/list/64155_1630158268.jpg","https://cdn.basket.jo/assets/images/products/detail/64155_1630158268.jpg",1.49,1.95,0,0,"",1344439,7407,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
4733,"اجاكس منظف متعدد الاستعمالات برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/4733_1629703717.jpg","https://cdn.basket.jo/assets/images/products/detail/4733_1629703717.jpg",1.95,1.95,0,0,"",215151,7453,1,"L",0,19,"1.25",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",794,"أجاكس",0,0,"",0,0
49938,"أفنان مطهر عام","","https://cdn.basket.jo/assets/images/products/list/49938_1629705000.jpg","https://cdn.basket.jo/assets/images/products/detail/49938_1629705000.jpg",1.25,1.25,0,0,"",217182,55813,1,"ml",0,18,"4 x 500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",5286,"أفنان",0,0,"",0,0
53892,"العملاق جرين كلين 
مطهر ومعطر
باللافندر","","https://cdn.basket.jo/assets/images/products/list/53892_1629366432.jpg","https://cdn.basket.jo/assets/images/products/detail/53892_1629366432.jpg",1.2,1.2,0,0,"",388317,41887,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",5375,"جرين كلين",0,0,"",0,0
53890,"العملاق جرين كلين مطهر ومعطر بالليمون","","https://cdn.basket.jo/assets/images/products/list/53890_1629116317.jpg","https://cdn.basket.jo/assets/images/products/detail/53890_1629116317.jpg",1.2,1.2,0,0,"",388274,41886,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",5375,"جرين كلين",0,0,"",0,0
53841,"العملاق جرين كلين مطهر ومعطر برائحة الصنوبر","","https://cdn.basket.jo/assets/images/products/list/53841_1582573103.jpg","https://cdn.basket.jo/assets/images/products/detail/53841_1582573103.jpg",1.55,1.55,0,0,"",710607,41899,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",5375,"جرين كلين",0,0,"",0,0
89629,"العملاق
جرين كلين معطر
ومطهر
برائحة
الليمون","","https://cdn.basket.jo/assets/images/products/list/89629_1591299698.png","https://cdn.basket.jo/assets/images/products/detail/89629_1591299698.png",1.5,1.5,0,0,"",893628,41903,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",5375,"جرين كلين",0,0,"",0,0
73067,"العملاق جرين كلين
معطرو مطهر
للأرض
برائحة
الشاي
الأخضر","","https://cdn.basket.jo/assets/images/products/list/73067_1571916989.jpg","https://cdn.basket.jo/assets/images/products/detail/73067_1571916989.jpg",1.45,1.45,0,0,"",740072,41901,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",5375,"جرين كلين",0,0,"",0,0
51121,"العملاق جل مع
زيت
الصنوبر
الطبيعي","","https://cdn.basket.jo/assets/images/products/list/51121_1624461531.jpg","https://cdn.basket.jo/assets/images/products/detail/51121_1624461531.jpg",0.59,0.59,0,0,"",238275,35271,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",3423,"Al Emlaq",0,0,"",0,0
41241,"العملاق
سوبر جل
بينك منظف
متعدد
الاستعمالات برائحة الورد ","","https://cdn.basket.jo/assets/images/products/list/41241_1624465021.jpg","https://cdn.basket.jo/assets/images/products/detail/41241_1624465021.jpg",1.16,1.16,0,0,"",385985,35299,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",3423,"Al Emlaq",0,0,"",0,0
21527,"العملاق سوبر جل جل منظف عام ومعطر متعدد الاستعمالات","","https://cdn.basket.jo/assets/images/products/list/21527_1628416195.jpg","https://cdn.basket.jo/assets/images/products/detail/21527_1628416195.jpg",1.16,1.16,0,0,"",384143,35296,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3931,"منظفات متعددة الاستعمالات",3423,"Al Emlaq",0,0,"",0,0
