"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
96159,"ديتول صابون سائل بالصبار","","https://cdn.basket.jo/assets/images/products/list/96159_1627560799.jpg","https://cdn.basket.jo/assets/images/products/detail/96159_1627560799.jpg",0.99,2.49,0,0,"",1343410,3807,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
96160,"ديتول صابون سائل بالصبار","","https://cdn.basket.jo/assets/images/products/list/96160_1631439046.jpg","https://cdn.basket.jo/assets/images/products/detail/96160_1631439046.jpg",4.95,4.95,0,0,"",1477446,3890,1,"ml",0,18,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
28553,"ديتول
صابون سائل
فريش مضاد للباكتيريا ","","https://cdn.basket.jo/assets/images/products/list/28553_1628496877.jpg","https://cdn.basket.jo/assets/images/products/detail/28553_1628496877.jpg",5.19,5.19,0,0,"",215398,3880,1,"ml",0,18,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
96158,"ديتول
صابون سائل
لليدين
بالعسل وزبدة
الشيا","","https://cdn.basket.jo/assets/images/products/list/96158_1626101286.jpg","https://cdn.basket.jo/assets/images/products/detail/96158_1626101286.jpg",0.99,2.49,0,0,"",1343411,3806,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
483,"ديتول 
صابون
سائل
لليدين ضد
 البكتيريا للعناية بالبشرة ","","https://cdn.basket.jo/assets/images/products/list/483_1583528603.jpg","https://cdn.basket.jo/assets/images/products/detail/483_1583528603.jpg",0.99,2.49,0,0,"",215390,3814,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
484,"ديتول
صابون سائل
لليدين ضد
الجراثيم
للبشرة
الحساسة","","https://cdn.basket.jo/assets/images/products/list/484_1576363702.jpg","https://cdn.basket.jo/assets/images/products/detail/484_1576363702.jpg",0.99,2.49,0,0,"",215389,3815,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
36840,"ديتول فريش سائل معقم و غسول لليدين","","https://cdn.basket.jo/assets/images/products/list/36840_1628493324.jpg","https://cdn.basket.jo/assets/images/products/detail/36840_1628493324.jpg",6.1,6.1,0,0,"",386721,4008,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
375,"ديتول فريش
صابون سائل
لليدين ضد البكتيريا","","https://cdn.basket.jo/assets/images/products/list/375_1628501683.jpg","https://cdn.basket.jo/assets/images/products/detail/375_1628501683.jpg",0.99,2.49,0,0,"",215392,3813,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
28545,"ديتول
كول غسول للايدي مضاد للبكتيريا","","https://cdn.basket.jo/assets/images/products/list/28545_1628497174.jpg","https://cdn.basket.jo/assets/images/products/detail/28545_1628497174.jpg",5.19,5.19,0,0,"",215399,3879,1,"ml",0,18,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",686,"ديتول",0,0,"",0,0
38981,"سبارتن كاميو صابون مرطب برائحة الأمواج الزرقاء ","","https://cdn.basket.jo/assets/images/products/list/38981_1614086512.jpg","https://cdn.basket.jo/assets/images/products/detail/38981_1614086512.jpg",4.9,4.9,0,0,"",215471,13595,1,"ml",0,18,"3.5 L+500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
28572,"سبارتن كاميو صابون مرطب برائحة الشاي الأخضر ","","https://cdn.basket.jo/assets/images/products/list/28572_1614086735.jpg","https://cdn.basket.jo/assets/images/products/detail/28572_1614086735.jpg",4.9,4.9,0,0,"",229427,13594,1,"ml",0,18,"3.5 L+500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
28570,"سبارتن كاميو صابون مرطب برائحة الفاكهة الاستوائية ","","https://cdn.basket.jo/assets/images/products/list/28570_1627342448.jpg","https://cdn.basket.jo/assets/images/products/detail/28570_1627342448.jpg",4.9,4.9,0,0,"",215469,13593,1,"L",0,19,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
68612,"سرتين كريم صابوني","","https://cdn.basket.jo/assets/images/products/list/68612_1618830439.jpg","https://cdn.basket.jo/assets/images/products/detail/68612_1618830439.jpg",1.2,1.2,0,0,"",536326,52806,1,"ct",0,22,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",5989,"سيراتين",0,0,"",0,0
67552,"سفينث
جينريشن
غسول
للايدي برائحة الليمون المنعش وشجرة الشاي","","https://cdn.basket.jo/assets/images/products/list/67552_1618830384.jpg","https://cdn.basket.jo/assets/images/products/detail/67552_1618830384.jpg",4.29,4.29,0,0,"",525105,40026,1,"ml",0,18,"354",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",3231,"Seventh Generation",0,0,"",0,0
59483,"سيراتين صابون كريمي برائحة اللافندر","","https://cdn.basket.jo/assets/images/products/list/59483_1618830321.jpg","https://cdn.basket.jo/assets/images/products/detail/59483_1618830321.jpg",1.2,1.2,0,0,"",511343,52804,1,"ml",0,18,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",5989,"سيراتين",0,0,"",0,0
59485,"سيراتين صابون كريمي برائحة الورد","","https://cdn.basket.jo/assets/images/products/list/59485_1618830322.jpg","https://cdn.basket.jo/assets/images/products/detail/59485_1618830322.jpg",1.2,1.2,0,0,"",511345,52805,1,"ml",0,18,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",5989,"سيراتين",0,0,"",0,0
28603,"كاميو باريس رغوة
سائلة لغسل
اليدين","","https://cdn.basket.jo/assets/images/products/list/28603_1631447983.jpg","https://cdn.basket.jo/assets/images/products/detail/28603_1631447983.jpg",0.97,0.97,0,0,"",215459,13577,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
35350,"كاميو ديزي رغوة
سائلة لغسيل
الايدي
","","https://cdn.basket.jo/assets/images/products/list/35350_1627560372.jpg","https://cdn.basket.jo/assets/images/products/detail/35350_1627560372.jpg",0.97,0.97,0,0,"",215455,13581,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
35351,"كاميو رغوة سائلة لغسل اليدين برائحة إكزوتك","","https://cdn.basket.jo/assets/images/products/list/35351_1627560373.jpg","https://cdn.basket.jo/assets/images/products/detail/35351_1627560373.jpg",0.97,0.97,0,0,"",230326,13582,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
28602,"كاميو 
رغوة
سائلة لغسل
اليدين
برائحة
أكواتك","","https://cdn.basket.jo/assets/images/products/list/28602_1631449197.jpg","https://cdn.basket.jo/assets/images/products/detail/28602_1631449197.jpg",0.97,0.97,0,0,"",215457,13576,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
25426,"كاميو رغوة سائلة لغسل اليدين برائحة الأوليفيا","","https://cdn.basket.jo/assets/images/products/list/25426_1626100307.jpg","https://cdn.basket.jo/assets/images/products/detail/25426_1626100307.jpg",0.97,0.97,0,0,"",215456,13575,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
28606,"كاميو رغوة سائلة لغسل اليدين برائحة العود","","https://cdn.basket.jo/assets/images/products/list/28606_1631448432.jpg","https://cdn.basket.jo/assets/images/products/detail/28606_1631448432.jpg",0.97,0.97,0,0,"",215454,13579,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
28605,"كاميو رغوة سائلة لغسل اليدين برائحة فالينسيا","","https://cdn.basket.jo/assets/images/products/list/28605_1627738904.jpg","https://cdn.basket.jo/assets/images/products/detail/28605_1627738904.jpg",0.97,0.97,0,0,"",215458,13578,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
55089,"كاميو رغوة غسول للايدي","","https://cdn.basket.jo/assets/images/products/list/55089_1626010473.jpg","https://cdn.basket.jo/assets/images/products/detail/55089_1626010473.jpg",3.2,3.2,0,0,"",390472,13592,1,"ml",0,18,"3x500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
73552,"كاميو سائل مرطب لغسل اليدين برائحة الاوليفا","","https://cdn.basket.jo/assets/images/products/list/73552_1627560798.jpg","https://cdn.basket.jo/assets/images/products/detail/73552_1627560798.jpg",1.07,1.07,0,0,"",1343145,13583,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
570,"كاميو صابون سائل لليدين","","https://cdn.basket.jo/assets/images/products/list/570_1618486710.jpg","https://cdn.basket.jo/assets/images/products/detail/570_1618486710.jpg",2.79,2.79,0,0,"",229568,13591,1,"ml",0,18,"3x500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
568,"كاميو صابون سائل مرطب لغسل اليدين برائحة الرمان والكرز","","https://cdn.basket.jo/assets/images/products/list/568_1604921924.jpg","https://cdn.basket.jo/assets/images/products/detail/568_1604921924.jpg",1.07,1.07,0,0,"",386797,13569,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
578,"كاميو صابون سائل مرطب لغسل اليدين برائحة الشاي الأخضر","","https://cdn.basket.jo/assets/images/products/list/578_1631354900.jpg","https://cdn.basket.jo/assets/images/products/detail/578_1631354900.jpg",1.07,1.07,0,0,"",384940,13574,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
569,"كاميو صابون سائل مرطب لغسل اليدين برائحة العود","","https://cdn.basket.jo/assets/images/products/list/569_1604921945.jpg","https://cdn.basket.jo/assets/images/products/detail/569_1604921945.jpg",1.07,1.07,0,0,"",383854,13570,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
567,"كاميو صابون سائل مرطب لغسل اليدين برائحة الغوجي بيري والاوركيد","","https://cdn.basket.jo/assets/images/products/list/567_1604921893.jpg","https://cdn.basket.jo/assets/images/products/detail/567_1604921893.jpg",1.07,1.07,0,0,"",386211,13568,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
577,"كاميو صابون سائل مرطب لغسل اليدين برائحة الفواكه الاستوائية","","https://cdn.basket.jo/assets/images/products/list/577_1631354953.jpg","https://cdn.basket.jo/assets/images/products/detail/577_1631354953.jpg",1.07,1.07,0,0,"",386544,13573,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
38982,"كاميو
صابون سائل
مرطب لغسل
اليدين
برائحة
الفواكه
الاستوائية","","https://cdn.basket.jo/assets/images/products/list/38982_1614086337.jpg","https://cdn.basket.jo/assets/images/products/detail/38982_1614086337.jpg",4.9,4.9,0,0,"",215467,13589,1,"ml",0,18,"3.5 L+500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
50574,"كاميو
صابون سائل
مرطب لغسل
اليدين
برائحة جوز
الهند","","https://cdn.basket.jo/assets/images/products/list/50574_1629633489.jpg","https://cdn.basket.jo/assets/images/products/detail/50574_1629633489.jpg",4.9,4.9,0,0,"",218338,13590,1,"ml",0,18,"3.5 L+500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
566,"كاميو
صابون سائل
مرطب لغسل
اليدين
برائحة حليب جوز
الهند","","https://cdn.basket.jo/assets/images/products/list/566_1604921861.jpg","https://cdn.basket.jo/assets/images/products/detail/566_1604921861.jpg",1.07,1.07,0,0,"",384219,13567,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
576,"كاميو
صابون
للايدي
برائحة
الأمواج
الزرقاء","","https://cdn.basket.jo/assets/images/products/list/576_1631354989.jpg","https://cdn.basket.jo/assets/images/products/detail/576_1631354989.jpg",0.966,0.966,0,0,"",384993,13572,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
575,"كاميو
صابون
للايدي
برائحة
الزهور","","https://cdn.basket.jo/assets/images/products/list/575_1631355307.jpg","https://cdn.basket.jo/assets/images/products/detail/575_1631355307.jpg",1.07,1.07,0,0,"",384269,13571,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",920,"كاميو",0,0,"",0,0
25429,"لايف بوي توتال 10
غسول اليدين للحماية من الجراثيم","","https://cdn.basket.jo/assets/images/products/list/25429_1626100311.jpg","https://cdn.basket.jo/assets/images/products/detail/25429_1626100311.jpg",2.59,2.59,0,0,"",229142,23711,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
28556,"لايف بوي سائل عسيل اليدين انتعاش البرودة","","https://cdn.basket.jo/assets/images/products/list/28556_1630838601.jpg","https://cdn.basket.jo/assets/images/products/detail/28556_1630838601.jpg",5.75,5.75,0,0,"",518352,23764,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
41987,"لايفبوي سائل لغسل اليدين للحماية من الجراثيم بانتعاش الليمون ","","https://cdn.basket.jo/assets/images/products/list/41987_1626100753.jpg","https://cdn.basket.jo/assets/images/products/detail/41987_1626100753.jpg",2.5,2.5,0,0,"",480428,23715,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
130735,"لايف بوي عناية متكاملة غسول لليدين للحماية من الجراثيم","","https://cdn.basket.jo/assets/images/products/list/130735_1620226966.jpg","https://cdn.basket.jo/assets/images/products/detail/130735_1620226966.jpg",5.3,5.3,0,0,"",1629551,23781,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
130734,"لايف بوي عناية ناعمة غسول لليدين","","https://cdn.basket.jo/assets/images/products/list/130734_1620226938.jpg","https://cdn.basket.jo/assets/images/products/detail/130734_1620226938.jpg",5.3,5.3,0,0,"",1629550,23780,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
82985,"لايفبوي غسول اليدين المضاد للبكتيريا بالمعادن البحرية","","https://cdn.basket.jo/assets/images/products/list/82985_1591130574.jpg","https://cdn.basket.jo/assets/images/products/detail/82985_1591130574.jpg",2.65,2.65,0,0,"",887424,23716,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
130733,"لايف بوي غسول اليدين بانتعاش الليمون","","https://cdn.basket.jo/assets/images/products/list/130733_1620226911.jpg","https://cdn.basket.jo/assets/images/products/detail/130733_1620226911.jpg",5.75,5.75,0,0,"",1629561,23779,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
72345,"لايف بوي غسول اليدين للحماية من الجراثيم","","https://cdn.basket.jo/assets/images/products/list/72345_1569762655.jpg","https://cdn.basket.jo/assets/images/products/detail/72345_1569762655.jpg",4.59,4.59,0,0,"",674527,23773,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
90562,"لايفبوي غسول لليدين بمعادن البحر والملح","","https://cdn.basket.jo/assets/images/products/list/90562_1620556351.jpg","https://cdn.basket.jo/assets/images/products/detail/90562_1620556351.jpg",6.7,6.7,0,0,"",1480278,23777,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
90560,"لايفبوي
غسول يد يحمي من الجراثيم بشاي الماتشا الأخضر والصبار","","https://cdn.basket.jo/assets/images/products/list/90560_1593069682.jpg","https://cdn.basket.jo/assets/images/products/detail/90560_1593069682.jpg",2.85,2.85,0,0,"",897255,23718,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",1141,"لايف بوي",0,0,"",0,0
25797,"لوكس سوف
تتش صابون
سائل
لليدين","","https://cdn.basket.jo/assets/images/products/list/25797_1627541186.jpg","https://cdn.basket.jo/assets/images/products/detail/25797_1627541186.jpg",2.71,2.71,0,0,"",215474,18413,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3868,"العناية الشخصية",3888,"غسول اليدين",692,"لوكس",0,0,"",0,0
