"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
139390,"العملاق ايكو كلين منظف ملابس للعبايات والملابس السوداء","","https://cdn.basket.jo/assets/images/products/list/139390_1618830956.jpg","https://cdn.basket.jo/assets/images/products/detail/139390_1618830956.jpg",3.8,3.8,0,0,"",1839194,43891,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",5359,"ايكو كلين",0,0,"",0,0
18698,"بونو بلو سكاي منعم
أقمشة
","","https://cdn.basket.jo/assets/images/products/list/18698_1627341997.jpg","https://cdn.basket.jo/assets/images/products/detail/18698_1627341997.jpg",1.1,1.1,0,0,"",214486,10395,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
135926,"بونو جل غسل الملابس برائحة اللافندر","","https://cdn.basket.jo/assets/images/products/list/135926_1617389472.jpg","https://cdn.basket.jo/assets/images/products/detail/135926_1617389472.jpg",5.8,5.8,0,0,"",1755907,0,1,"L",0,19,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
11142,"بونو منعم أقمشة برائحة البنفسج","","https://cdn.basket.jo/assets/images/products/list/11142_1604920253.jpg","https://cdn.basket.jo/assets/images/products/detail/11142_1604920253.jpg",1.1,1.1,0,0,"",214487,10390,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
38412,"بونو منعم أقمشة برائحة الزهور","","https://cdn.basket.jo/assets/images/products/list/38412_1626100695.jpg","https://cdn.basket.jo/assets/images/products/detail/38412_1626100695.jpg",2.44,2.44,0,0,"",214495,10419,1,"L",0,19,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
18341,"بونو منعم أقمشة برائحة الزهور","","https://cdn.basket.jo/assets/images/products/list/18341_1627341998.jpg","https://cdn.basket.jo/assets/images/products/detail/18341_1627341998.jpg",1.1,1.1,0,0,"",214485,10392,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
4789,"بونو منعم أقمشة برائحة الزهور","","https://cdn.basket.jo/assets/images/products/list/4789_1623935468.jpg","https://cdn.basket.jo/assets/images/products/detail/4789_1623935468.jpg",1.739,1.739,0,0,"",214492,10406,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
11036,"بونو منعم أقمشة برائحة الزهور البيضاء","","https://cdn.basket.jo/assets/images/products/list/11036_1604919973.jpg","https://cdn.basket.jo/assets/images/products/detail/11036_1604919973.jpg",2.1,2.1,0,0,"",214480,10408,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
18327,"بونو منعم أقمشة برائحة الزهور المائية","","https://cdn.basket.jo/assets/images/products/list/18327_1627341996.jpg","https://cdn.basket.jo/assets/images/products/detail/18327_1627341996.jpg",2.1,2.1,0,0,"",214476,10409,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
4790,"بونو منعم
أقمشة
برائحة السماء الزرقاء","","https://cdn.basket.jo/assets/images/products/list/4790_1621845810.jpg","https://cdn.basket.jo/assets/images/products/detail/4790_1621845810.jpg",1.704,1.704,0,0,"",214465,10407,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3914,"منعم ومعطر الأقمشة",783,"بونو",0,0,"",0,0
