"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
3585,"بوك كريمة للطبخ","","https://cdn.basket.jo/assets/images/products/list/3585_1615465643.jpg","https://cdn.basket.jo/assets/images/products/detail/3585_1615465643.jpg",2.65,2.65,0,0,"",210885,7041,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",24,"بوك",0,0,"",0,0
16979,"بيزان بروتن سبراي كريمة خفق","","https://cdn.basket.jo/assets/images/products/list/16979_1626099977.jpg","https://cdn.basket.jo/assets/images/products/detail/16979_1626099977.jpg",3.2,3.2,0,0,"",480296,42443,1,"g",0,23,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",2656,"بيسان بريتون",0,0,"",0,0
73323,"حليبنا توبينج للحلويات","","https://cdn.basket.jo/assets/images/products/list/73323_1618830634.jpg","https://cdn.basket.jo/assets/images/products/detail/73323_1618830634.jpg",2.15,2.15,0,0,"",711440,17345,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",43,"حليبنا",0,0,"",0,0
18229,"حموده قشطة قيمر","","https://cdn.basket.jo/assets/images/products/list/18229_1622881363.jpg","https://cdn.basket.jo/assets/images/products/detail/18229_1622881363.jpg",0.45,0.45,0,0,"",479689,2656,1,"g",0,23,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",26,"حمودة",0,0,"",0,0
16948,"ديكور اب كريمة خفق","","https://cdn.basket.jo/assets/images/products/list/16948_1627731445.jpg","https://cdn.basket.jo/assets/images/products/detail/16948_1627731445.jpg",2.5,2.5,0,0,"",210873,47255,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",2511,"ديكور اب",0,0,"",0,0
52764,"كارفور
كريمة
خفيفة و
سميكة 15%دهون ","","https://cdn.basket.jo/assets/images/products/list/52764_1593005092.jpg","https://cdn.basket.jo/assets/images/products/detail/52764_1593005092.jpg",1.35,1.35,0,0,"",240247,1528,1,"g",0,23,"202",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
52766,"كارفور
كريمة سائلة ","","https://cdn.basket.jo/assets/images/products/list/52766_1615454572.jpg","https://cdn.basket.jo/assets/images/products/detail/52766_1615454572.jpg",5.45,5.45,0,0,"",240249,2211,1,"ml",0,18,"3x200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
49079,"كارفور
كريمة سائلة خفيفة","","https://cdn.basket.jo/assets/images/products/list/49079_1593004653.jpg","https://cdn.basket.jo/assets/images/products/detail/49079_1593004653.jpg",3.5,3.5,0,0,"",216511,2210,1,"ml",0,18,"3x100",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
59597,"كارفور
كريمة 
سائلة خفيفة","","https://cdn.basket.jo/assets/images/products/list/59597_1598429501.jpg","https://cdn.basket.jo/assets/images/products/detail/59597_1598429501.jpg",3.63,3.63,0,0,"",511457,2202,1,"ml",0,18,"2 x 250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
48826,"كارفور
كريمة
سائلة
كاملة
الدسم","","https://cdn.basket.jo/assets/images/products/list/48826_1546122997.jpg","https://cdn.basket.jo/assets/images/products/detail/48826_1546122997.jpg",5.49,5.49,0,0,"",216383,2199,1,"ml",0,18,"2x250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
52765,"كارفور
كريمة
كثيفة","","https://cdn.basket.jo/assets/images/products/list/52765_1629545922.jpg","https://cdn.basket.jo/assets/images/products/detail/52765_1629545922.jpg",1.59,1.59,0,0,"",240248,2078,1,"ml",0,18,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
52767,"كارفور
كريمة
كثيفة
طازجة","","https://cdn.basket.jo/assets/images/products/list/52767_1615455281.jpg","https://cdn.basket.jo/assets/images/products/detail/52767_1615455281.jpg",3.58,3.58,0,0,"",240250,2129,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
69583,"كارفور 
لبن شبه سميك","","https://cdn.basket.jo/assets/images/products/list/69583_1615454675.jpg","https://cdn.basket.jo/assets/images/products/detail/69583_1615454675.jpg",2.9,2.9,0,0,"",593721,2458,1,"ct",0,22,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",4970,"كارفور",0,0,"",0,0
17059,"كي دي دي صلصة بشاميل","","https://cdn.basket.jo/assets/images/products/list/17059_1626100016.jpg","https://cdn.basket.jo/assets/images/products/detail/17059_1626100016.jpg",2.74,2.74,0,0,"",231817,12236,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",44,"كاي دي دي",0,0,"",0,0
91104,"كي دي دي قشطة ","","https://cdn.basket.jo/assets/images/products/list/91104_1615457952.jpg","https://cdn.basket.jo/assets/images/products/detail/91104_1615457952.jpg",1.99,1.99,0,0,"",888951,12195,1,"ml",0,18,"3x250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",44,"كاي دي دي",0,0,"",0,0
2425,"كيه دي دي
قشطة","","https://cdn.basket.jo/assets/images/products/list/2425_1583412245.jpg","https://cdn.basket.jo/assets/images/products/detail/2425_1583412245.jpg",0.43,0.43,0,0,"",207322,12159,1,"ml",0,18,"125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",44,"كاي دي دي",0,0,"",0,0
2427,"كيه دي دي
قشطة ","","https://cdn.basket.jo/assets/images/products/list/2427_1615458207.jpg","https://cdn.basket.jo/assets/images/products/detail/2427_1615458207.jpg",1.45,1.45,0,0,"",207321,12197,1,"ml",0,18,"4x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",44,"كاي دي دي",0,0,"",0,0
2438,"لونا قشطة","","https://cdn.basket.jo/assets/images/products/list/2438_1630763272.jpg","https://cdn.basket.jo/assets/images/products/detail/2438_1630763272.jpg",0.6,0.6,0,0,"",207311,28170,1,"g",0,23,"155",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",45,"لونا",0,0,"",0,0
29783,"لونا قشطة بنكهة العسل","","https://cdn.basket.jo/assets/images/products/list/29783_1615462350.jpg","https://cdn.basket.jo/assets/images/products/detail/29783_1615462350.jpg",0.6,0.6,0,0,"",207307,28175,1,"g",0,23,"170",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",45,"لونا",0,0,"",0,0
15026,"لونا قشطة 
بنكهة
الفراولة","","https://cdn.basket.jo/assets/images/products/list/15026_1627731384.jpg","https://cdn.basket.jo/assets/images/products/detail/15026_1627731384.jpg",0.6,0.6,0,0,"",384065,28174,1,"g",0,23,"170",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",45,"لونا",0,0,"",0,0
15017,"لونا قشطة بنكهة الموز","","https://cdn.basket.jo/assets/images/products/list/15017_1630763411.jpg","https://cdn.basket.jo/assets/images/products/detail/15017_1630763411.jpg",0.6,0.6,0,0,"",509593,28171,1,"g",0,23,"155",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",45,"لونا",0,0,"",0,0
3817,"ماستر جورميه شيف كريمة طبخ","","https://cdn.basket.jo/assets/images/products/list/3817_1604003184.jpg","https://cdn.basket.jo/assets/images/products/detail/3817_1604003184.jpg",1.85,1.85,0,0,"",210894,17908,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",329,"ماستر غورميت شيف",0,0,"",0,0
3816,"ماستر
غورميه شيف
كريمة طبخ","","https://cdn.basket.jo/assets/images/products/list/3816_1630837360.jpg","https://cdn.basket.jo/assets/images/products/detail/3816_1630837360.jpg",1.47,1.47,0,0,"",210883,17907,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",329,"ماستر غورميت شيف",0,0,"",0,0
63915,"ميلودي قشطة","","https://cdn.basket.jo/assets/images/products/list/63915_1626101030.jpg","https://cdn.basket.jo/assets/images/products/detail/63915_1626101030.jpg",1.29,1.29,0,0,"",518665,47766,1,"ml",0,18,"4x125",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",5266,"ميلودي",0,0,"",0,0
129075,"نادك قشطة معدلة بالزيت النباتي","","https://cdn.basket.jo/assets/images/products/list/129075_1612989494.jpg","https://cdn.basket.jo/assets/images/products/detail/129075_1612989494.jpg",0.65,0.65,0,0,"",1615771,15774,1,"g",0,23,"155",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",51,"نادك",0,0,"",0,0
34796,"نادك كريمة للطبخ","","https://cdn.basket.jo/assets/images/products/list/34796_1627731324.jpg","https://cdn.basket.jo/assets/images/products/detail/34796_1627731324.jpg",2.99,2.99,0,0,"",230787,15852,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",51,"نادك",0,0,"",0,0
2544,"نستله قشطة","","https://cdn.basket.jo/assets/images/products/list/2544_1630835893.jpg","https://cdn.basket.jo/assets/images/products/detail/2544_1630835893.jpg",0.77,0.77,0,0,"",207309,244,1,"g",0,23,"170",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",15,"نستله",0,0,"",0,0
117503,"نستله قشطة
بالطعم
الأصلي","","https://cdn.basket.jo/assets/images/products/list/117503_1606129814.jpg","https://cdn.basket.jo/assets/images/products/detail/117503_1606129814.jpg",1.45,1.45,0,0,"",1307218,254,1,"g",0,23,"170",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",15,"نستله",0,0,"",0,0
2543,"نستله قشطة بالعسل","","https://cdn.basket.jo/assets/images/products/list/2543_1630835810.jpg","https://cdn.basket.jo/assets/images/products/detail/2543_1630835810.jpg",0.95,0.95,0,0,"",207308,257,1,"g",0,23,"175",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",15,"نستله",0,0,"",0,0
17005,"كي دي دي
صلصة
البشاميل
","","https://cdn.basket.jo/assets/images/products/list/17005_1631437532.jpg","https://cdn.basket.jo/assets/images/products/detail/17005_1631437532.jpg",1.47,1.47,0,0,"",230358,12193,1,"ml",0,18,"500",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4023,"الأجبان والألبان والبيض",4031,"الكريمة",44,"كاي دي دي",0,0,"",0,0
