"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
15030,"العلالي مسحوق الكاستر","","https://cdn.basket.jo/assets/images/products/list/15030_1626099239.jpg","https://cdn.basket.jo/assets/images/products/detail/15030_1626099239.jpg",1.35,1.35,0,0,"",207393,21184,1,"g",0,23,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",358,"العلالي",0,0,"",0,0
152099,"انسل فوندان الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/152099_1627561096.jpg","https://cdn.basket.jo/assets/images/products/detail/152099_1627561096.jpg",2.75,2.75,0,0,"",2144828,0,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",null,null,0,0,"",0,0
3383,"بتي كروكر خليط كوكيز بقطع الشوكولاته","","https://cdn.basket.jo/assets/images/products/list/3383_1624277118.jpg","https://cdn.basket.jo/assets/images/products/detail/3383_1624277118.jpg",2.75,2.75,0,0,"",207466,13482,1,"g",0,23,"496",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
58938,"بيتي كروكر ايسنج بنكهة الليمون","","https://cdn.basket.jo/assets/images/products/list/58938_1618830219.jpg","https://cdn.basket.jo/assets/images/products/detail/58938_1618830219.jpg",3.99,3.99,0,0,"",510024,13424,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3529,"بيتي كروكر
خليط
البراوني
بالشوكولاته
الداكنة","","https://cdn.basket.jo/assets/images/products/list/3529_1602882392.jpg","https://cdn.basket.jo/assets/images/products/detail/3529_1602882392.jpg",2.31,2.31,0,0,"",229075,13498,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3525,"بيتي كروكر
خليط
البراوني
بمكعبات
الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/3525_1624275138.jpg","https://cdn.basket.jo/assets/images/products/detail/3525_1624275138.jpg",2.31,2.31,0,0,"",207474,13495,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
32805,"بيتي
كروكر خليط البراونيز بالشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/32805_1614091320.jpg","https://cdn.basket.jo/assets/images/products/detail/32805_1614091320.jpg",2.86,2.86,0,0,"",237534,13430,1,"g",0,23,"415",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
7380,"بيتي كروكر
خليط الكوكيز
بالشوكولاته
وقطع الشوكولاتة 
الشوكولاته","","https://cdn.basket.jo/assets/images/products/list/7380_1593117809.jpg","https://cdn.basket.jo/assets/images/products/detail/7380_1593117809.jpg",2.75,2.75,0,0,"",207451,13483,1,"g",0,23,"496",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
32804,"بيتي
كروكر خليط
الكيك
بالشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/32804_1629373192.jpg","https://cdn.basket.jo/assets/images/products/detail/32804_1629373192.jpg",0.49,0.49,0,0,"",505972,13434,1,"g",0,23,"425",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
29800,"بيتي كروكر خليط الكيك ريد 
فلفت تشوكلت","","https://cdn.basket.jo/assets/images/products/list/29800_1542112943.jpg","https://cdn.basket.jo/assets/images/products/detail/29800_1542112943.jpg",4.25,4.25,0,0,"",505980,13431,1,"g",0,23,"425",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
29790,"بيتي كروكر
خليط الكيك سوبر مويست 
بالحليب
والعسل","","https://cdn.basket.jo/assets/images/products/list/29790_1548713174.jpg","https://cdn.basket.jo/assets/images/products/detail/29790_1548713174.jpg",2.31,2.31,0,0,"",207435,13479,1,"g",0,23,"475",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3528,"بيتي كروكر
خليط الكيك
سوبر مويست بفدج
الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/3528_1602882212.jpg","https://cdn.basket.jo/assets/images/products/detail/3528_1602882212.jpg",2.31,2.31,0,0,"",207433,13497,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3526,"بيتي كروكر
خليط
المافن
بقطع
الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/3526_1602881714.jpg","https://cdn.basket.jo/assets/images/products/detail/3526_1602881714.jpg",2.75,2.75,0,0,"",207478,13496,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3382,"بيتي كروكر خليط براوني بالشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/3382_1609664395.jpg","https://cdn.basket.jo/assets/images/products/detail/3382_1609664395.jpg",2.75,2.75,0,0,"",238231,13493,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
7384,"بيتي كروكر خليط تشيز كيك الفراولة ","","https://cdn.basket.jo/assets/images/products/list/7384_1593116999.jpg","https://cdn.basket.jo/assets/images/products/detail/7384_1593116999.jpg",3.3,3.3,0,0,"",207472,13414,1,"g",0,23,"360",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
7383,"بيتي كروكر
خليط تشيز
كيك بالتوت
البري بدون طهي","","https://cdn.basket.jo/assets/images/products/list/7383_1593116882.jpg","https://cdn.basket.jo/assets/images/products/detail/7383_1593116882.jpg",3.3,3.3,0,0,"",207447,13413,1,"g",0,23,"360",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
16087,"بيتي كروكر
خليط كيك الريد فلفت","","https://cdn.basket.jo/assets/images/products/list/16087_1627802276.jpg","https://cdn.basket.jo/assets/images/products/detail/16087_1627802276.jpg",3.2,3.2,0,0,"",207449,13420,1,"g",0,23,"395",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
11212,"بيتي كروكر خليط كيك الشوكولاتة والحليب","","https://cdn.basket.jo/assets/images/products/list/11212_1606513342.jpg","https://cdn.basket.jo/assets/images/products/detail/11212_1606513342.jpg",1.67,1.67,0,0,"",384106,13501,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
29802,"بيتي كروكر خليط كيك الليمون الحامض","","https://cdn.basket.jo/assets/images/products/list/29802_1629373132.jpg","https://cdn.basket.jo/assets/images/products/detail/29802_1629373132.jpg",0.49,3.82,0,0,"",505991,13432,1,"g",0,23,"425",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3380,"بيتي كروكر
خليط كيك
الليمون سوبر مويست ","","https://cdn.basket.jo/assets/images/products/list/3380_1575817858.jpg","https://cdn.basket.jo/assets/images/products/detail/3380_1575817858.jpg",1.67,1.67,0,0,"",207444,13491,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3385,"بيتي كروكر
خليط كيك
بنكهة
الفانيلا","","https://cdn.basket.jo/assets/images/products/list/3385_1606513013.jpg","https://cdn.basket.jo/assets/images/products/detail/3385_1606513013.jpg",1.67,1.67,0,0,"",207427,13494,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3779,"بيتي كروكر
خليط كيك
رويال
بالشوكولاتة
الثلاثية","","https://cdn.basket.jo/assets/images/products/list/3779_1602887356.jpg","https://cdn.basket.jo/assets/images/products/detail/3779_1602887356.jpg",3.18,3.18,0,0,"",207464,13523,1,"g",0,23,"610",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
11209,"بيتي كروكر
خليط كيك سوبر مويست بنكهة الفراولة ","","https://cdn.basket.jo/assets/images/products/list/11209_1579423637.jpg","https://cdn.basket.jo/assets/images/products/detail/11209_1579423637.jpg",2.05,2.05,0,0,"",207469,13422,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
11211,"بيتي كروكر خليط كيك شوكولاتة بيضاء","","https://cdn.basket.jo/assets/images/products/list/11211_1579696830.jpg","https://cdn.basket.jo/assets/images/products/detail/11211_1579696830.jpg",1.67,1.67,0,0,"",386642,13500,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
11203,"بيتي كروكر
خليط كيك
شوكولاتة
مولتن لافا","","https://cdn.basket.jo/assets/images/products/list/11203_1593118055.jpg","https://cdn.basket.jo/assets/images/products/detail/11203_1593118055.jpg",3.18,3.18,0,0,"",207477,13421,1,"g",0,23,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3374,"بيتي كروكر سوبر مويست 
خليط كيك
ابيض","","https://cdn.basket.jo/assets/images/products/list/3374_1579984120.jpg","https://cdn.basket.jo/assets/images/products/detail/3374_1579984120.jpg",1.67,1.67,0,0,"",207437,13488,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
3375,"بيتي كروكر سوبر مويست
خليط كيك
اصفر","","https://cdn.basket.jo/assets/images/products/list/3375_1557827686.jpg","https://cdn.basket.jo/assets/images/products/detail/3375_1557827686.jpg",1.67,1.67,0,0,"",207428,13489,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
11213,"بيتي كروكر سوبر مويست
خليط كيك
البرتقال","","https://cdn.basket.jo/assets/images/products/list/11213_1576635727.jpg","https://cdn.basket.jo/assets/images/products/detail/11213_1576635727.jpg",1.67,1.67,0,0,"",384127,13510,1,"g",0,23,"517",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
45112,"بيتي كروكر سوبر مويست 
خليط كيك
الفانيلا","","https://cdn.basket.jo/assets/images/products/list/45112_1626100970.jpg","https://cdn.basket.jo/assets/images/products/detail/45112_1626100970.jpg",4,4,0,0,"",3369820,0,1,"ct",0,22,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
58863,"بيتي
كروكير
خليط الكيك بالقهوة كلاسيك","","https://cdn.basket.jo/assets/images/products/list/58863_1580125234.jpg","https://cdn.basket.jo/assets/images/products/detail/58863_1580125234.jpg",4,4,0,0,"",509831,13435,1,"g",0,23,"425",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",319,"بيتي كروكر",0,0,"",0,0
152247,"بيلسبري
مزيج
براوني
بشوكولاتة
الحليب","","https://cdn.basket.jo/assets/images/products/list/152247_1627561226.jpg","https://cdn.basket.jo/assets/images/products/detail/152247_1627561226.jpg",2.55,2.55,0,0,"",2144791,47187,1,"g",0,23,"521",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",476,"بيلزبيري",0,0,"",0,0
117465,"فوستر كلارك خليط كيك  فانيلا ","","https://cdn.basket.jo/assets/images/products/list/117465_1627560730.jpg","https://cdn.basket.jo/assets/images/products/detail/117465_1627560730.jpg",1.8,1.8,0,0,"",1343596,22246,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",321,"فوستر كلاركس",0,0,"",0,0
7845,"فوستر
كلاركس
بودرة
كاسترد","","https://cdn.basket.jo/assets/images/products/list/7845_1575999999.jpg","https://cdn.basket.jo/assets/images/products/detail/7845_1575999999.jpg",1,1.4,0,0,"",207402,22240,1,"g",0,23,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",321,"فوستر كلاركس",0,0,"",0,0
3560,"فوستر كلاركس كاسترد بودرة","","https://cdn.basket.jo/assets/images/products/list/3560_1602882917.jpg","https://cdn.basket.jo/assets/images/products/detail/3560_1602882917.jpg",1.1,1.1,0,0,"",207410,22233,1,"g",0,23,"300",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",321,"فوستر كلاركس",0,0,"",0,0
50984," نون سوبريم
خليط الكيك
بجوز الهند","","https://cdn.basket.jo/assets/images/products/list/50984_1575878158.jpg","https://cdn.basket.jo/assets/images/products/detail/50984_1575878158.jpg",1.82,1.82,0,0,"",238308,65491,1,"g",0,23,"517",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",5313,"سوبريما",0,0,"",0,0
46743,"نون سوبريم
خليط كيك الفراولة","","https://cdn.basket.jo/assets/images/products/list/46743_1579552596.jpg","https://cdn.basket.jo/assets/images/products/detail/46743_1579552596.jpg",1.82,1.82,0,0,"",209045,35515,1,"g",0,23,"517",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",438,"نون",0,0,"",0,0
47612,"نون سوبريم
مكس خليط
كيك
الشوكولاتة","","https://cdn.basket.jo/assets/images/products/list/47612_1607187668.jpg","https://cdn.basket.jo/assets/images/products/detail/47612_1607187668.jpg",1.82,1.82,0,0,"",212957,35518,1,"g",0,23,"517",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",438,"نون",0,0,"",0,0
46745,"نون سوبريم مكس كيكة الفانيلا","","https://cdn.basket.jo/assets/images/products/list/46745_1582701576.jpg","https://cdn.basket.jo/assets/images/products/detail/46745_1582701576.jpg",1.82,1.82,0,0,"",209047,35516,1,"g",0,23,"517",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",438,"نون",0,0,"",0,0
47607,"نون مفن مكس دبل تشوكلت تشبس","","https://cdn.basket.jo/assets/images/products/list/47607_1593118357.jpg","https://cdn.basket.jo/assets/images/products/detail/47607_1593118357.jpg",2.49,2.49,0,0,"",212952,35510,1,"g",0,23,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",438,"نون",0,0,"",0,0
51974,"نوون
سوبريم مكس
خليط كيك
الشوكلاتة
والموز","","https://cdn.basket.jo/assets/images/products/list/51974_1618830120.jpg","https://cdn.basket.jo/assets/images/products/detail/51974_1618830120.jpg",1.82,1.82,0,0,"",239308,35523,1,"g",0,23,"517",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",438,"نون",0,0,"",0,0
51972,"نوون سوبريم مكس خليط كيك الشوكلاتة وجوز الهند","","https://cdn.basket.jo/assets/images/products/list/51972_1580126875.jpg","https://cdn.basket.jo/assets/images/products/detail/51972_1580126875.jpg",1.82,1.82,0,0,"",239306,35521,1,"g",0,23,"517",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",438,"نون",0,0,"",0,0
16137,"العلالي خليط كيك فانيلا فرنسي","","https://cdn.basket.jo/assets/images/products/list/16137_1626099351.jpg","https://cdn.basket.jo/assets/images/products/detail/16137_1626099351.jpg",1.8,1.8,0,0,"",710752,21209,1,"g",0,23,"524",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",358,"العلالي",0,0,"",0,0
95632,"فوستر كلاركس خليط كيك الشوكولاتة الداكنة","","https://cdn.basket.jo/assets/images/products/list/95632_1627560839.jpg","https://cdn.basket.jo/assets/images/products/detail/95632_1627560839.jpg",1.78,1.78,0,0,"",1343597,22244,1,"g",0,23,"500",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",321,"فوستر كلاركس",0,0,"",0,0
95633,"فوستر كلاركس خليط كيك الشوكولاتة بالحليب","","https://cdn.basket.jo/assets/images/products/list/95633_1627560731.jpg","https://cdn.basket.jo/assets/images/products/detail/95633_1627560731.jpg",1.78,1.78,0,0,"",1343598,22245,1,"g",0,23,"500",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4009,"خليط الكيك والحلويات",321,"فوستر كلاركس",0,0,"",0,0
