"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
133672,"تاي كوكو زيت جوز هند بكر","","https://cdn.basket.jo/assets/images/products/list/133672_1627560729.jpg","https://cdn.basket.jo/assets/images/products/detail/133672_1627560729.jpg",5.55,5.55,0,0,"",1721925,49105,1,"ml",0,18,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",7598,"تاي كوكو",0,0,"",0,0
1123,"تشاين كوو زيت
سمسم","","https://cdn.basket.jo/assets/images/products/list/1123_1575881927.jpg","https://cdn.basket.jo/assets/images/products/detail/1123_1575881927.jpg",2.16,2.16,0,0,"",205282,40775,1,"ml",0,18,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",345,"تشاين كو",0,0,"",0,0
33175,"جابنيز
كيتتشن
زيت
السمسم
النقي","","https://cdn.basket.jo/assets/images/products/list/33175_1584621534.jpg","https://cdn.basket.jo/assets/images/products/detail/33175_1584621534.jpg",2.85,2.85,0,0,"",205280,62335,1,"ml",0,18,"150",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",1328,"جابنيز كيتتشن",0,0,"",0,0
66050,"جرين فيلدز زيت الجرجير","","https://cdn.basket.jo/assets/images/products/list/66050_1581183121.jpg","https://cdn.basket.jo/assets/images/products/detail/66050_1581183121.jpg",2.75,2.75,0,0,"",523161,56460,1,"ml",0,18,"40",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",1746,"جرين فيلدز",0,0,"",0,0
29432,"جرين فيلدز زيت اللوز المر","","https://cdn.basket.jo/assets/images/products/list/29432_1548624077.jpg","https://cdn.basket.jo/assets/images/products/detail/29432_1548624077.jpg",3.55,3.55,0,0,"",231663,56451,1,"ml",0,18,"40",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",1746,"جرين فيلدز",0,0,"",0,0
47488,"جرين فيلدز
زيت جوز
الهند","","https://cdn.basket.jo/assets/images/products/list/47488_1627344014.jpg","https://cdn.basket.jo/assets/images/products/detail/47488_1627344014.jpg",3.5,3.5,0,0,"",212832,59255,1,"g",0,23,"200",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",6388,"جرين فيلدز",0,0,"",0,0
51365,"جرين فيلدز 
زيت حبوب
الكتان","","https://cdn.basket.jo/assets/images/products/list/51365_1618830082.jpg","https://cdn.basket.jo/assets/images/products/detail/51365_1618830082.jpg",2.75,2.75,0,0,"",238557,56457,1,"ml",0,18,"40",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",1746,"جرين فيلدز",0,0,"",0,0
56066,"جرين فيلد زيت السمسم","","https://cdn.basket.jo/assets/images/products/list/56066_1583935866.jpg","https://cdn.basket.jo/assets/images/products/detail/56066_1583935866.jpg",2.8,2.8,0,0,"",482015,61976,1,"ml",0,18,"40",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4605,"جرين فيلد",0,0,"",0,0
47464,"جرين فيلد زيت اللافندر","","https://cdn.basket.jo/assets/images/products/list/47464_1545896121.jpg","https://cdn.basket.jo/assets/images/products/detail/47464_1545896121.jpg",5.15,5.15,0,0,"",212806,61975,1,"ml",0,18,"40",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4605,"جرين فيلد",0,0,"",0,0
49476,"زمزم زيت الذرة","","https://cdn.basket.jo/assets/images/products/list/49476_1576957825.jpg","https://cdn.basket.jo/assets/images/products/detail/49476_1576957825.jpg",7.9,7.9,0,0,"",216771,25262,1,"L",0,19,"3.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",2731,"زمزم",0,0,"",0,0
51630,"زمزم زيت دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/51630_1609245715.jpg","https://cdn.basket.jo/assets/images/products/detail/51630_1609245715.jpg",7.1,7.1,0,0,"",238923,25265,1,"L",0,19,"5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",2731,"زمزم",0,0,"",0,0
49106,"زمزم زيت
دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/49106_1618829645.jpg","https://cdn.basket.jo/assets/images/products/detail/49106_1618829645.jpg",2.65,2.65,0,0,"",216568,25260,1,"L",0,19,"1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",2731,"زمزم",0,0,"",0,0
20617,"سبكترم زيت الافوكادو","","https://cdn.basket.jo/assets/images/products/list/20617_1542550514.jpg","https://cdn.basket.jo/assets/images/products/detail/20617_1542550514.jpg",12.55,12.55,0,0,"",524628,39006,1,"ml",0,18,"236",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",331,"سبيكترم",0,0,"",0,0
8910,"سبكترم زيت اللوز المكرر","","https://cdn.basket.jo/assets/images/products/list/8910_1583833650.jpg","https://cdn.basket.jo/assets/images/products/detail/8910_1583833650.jpg",9.75,9.75,0,0,"",524627,39005,1,"ml",0,18,"236",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",331,"سبيكترم",0,0,"",0,0
47466,"سليكشين زيت السمسم","","https://cdn.basket.jo/assets/images/products/list/47466_1618829643.jpg","https://cdn.basket.jo/assets/images/products/detail/47466_1618829643.jpg",3.55,3.55,0,0,"",212808,58258,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",5044,"سيليكشن",0,0,"",0,0
6480,"شوري زيت
السمسم","","https://cdn.basket.jo/assets/images/products/list/6480_1548626128.jpg","https://cdn.basket.jo/assets/images/products/detail/6480_1548626128.jpg",4.35,4.35,0,0,"",205287,34410,1,"ml",0,18,"295",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",313,"شوري",0,0,"",0,0
17052,"عافية زيت
الذرة","","https://cdn.basket.jo/assets/images/products/list/17052_1626100009.jpg","https://cdn.basket.jo/assets/images/products/detail/17052_1626100009.jpg",17.46,17.46,0,0,"",205453,5927,1,"L",0,19,"9",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",344,"عافيه",0,0,"",0,0
81188,"عافية زيت
الذرة
الصافي","","https://cdn.basket.jo/assets/images/products/list/81188_1629879309.jpg","https://cdn.basket.jo/assets/images/products/detail/81188_1629879309.jpg",3.6,4.03,0,0,"",1480501,5915,1,"L",0,19,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",344,"عافيه",0,0,"",0,0
17053,"عافية زيت دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/17053_1626100010.jpg","https://cdn.basket.jo/assets/images/products/detail/17053_1626100010.jpg",14.79,14.79,0,0,"",205462,5928,1,"L",0,19,"9",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",344,"عافيه",0,0,"",0,0
81189,"عافية زيت دوار الشمس الصافي ","","https://cdn.basket.jo/assets/images/products/list/81189_1611235395.jpg","https://cdn.basket.jo/assets/images/products/detail/81189_1611235395.jpg",2.2,2.2,0,0,"",1480548,5916,1,"L",0,19,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",344,"عافيه",0,0,"",0,0
103580,"عافيه زيت
الذره الصافي","","https://cdn.basket.jo/assets/images/products/list/103580_1629721599.jpg","https://cdn.basket.jo/assets/images/products/detail/103580_1629721599.jpg",6.2,6.2,0,0,"",1345067,5922,1,"L",0,19,"2.9",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",344,"عافيه",0,0,"",0,0
103579,"عافيه زيت دوار الشمس صافي","","https://cdn.basket.jo/assets/images/products/list/103579_1599135340.jpg","https://cdn.basket.jo/assets/images/products/detail/103579_1599135340.jpg",4.84,4.84,0,0,"",1345357,5921,1,"L",0,19,"2.9",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",344,"عافيه",0,0,"",0,0
125330,"فاخر زيت ذرة","","https://cdn.basket.jo/assets/images/products/list/125330_1626101405.jpg","https://cdn.basket.jo/assets/images/products/detail/125330_1626101405.jpg",2.59,2.59,0,0,"",1583361,61448,1,"L",0,19,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",7194,"فاخر ",0,0,"",0,0
51366,"كارفور زيت البندق","","https://cdn.basket.jo/assets/images/products/list/51366_1618830083.jpg","https://cdn.basket.jo/assets/images/products/detail/51366_1618830083.jpg",4.99,4.99,0,0,"",238558,2082,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
58718,"كارفور زيت الذرة","","https://cdn.basket.jo/assets/images/products/list/58718_1598429456.jpg","https://cdn.basket.jo/assets/images/products/detail/58718_1598429456.jpg",6.2,6.2,0,0,"",509536,2402,1,"L",0,19,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
84919,"كارفور زيت الذرة","","https://cdn.basket.jo/assets/images/products/list/84919_1591266785.jpg","https://cdn.basket.jo/assets/images/products/detail/84919_1591266785.jpg",10.3,10.3,0,0,"",891608,2411,1,"L",0,19,"5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
58719,"كارفور زيت الذرة","","https://cdn.basket.jo/assets/images/products/list/58719_1618830195.jpg","https://cdn.basket.jo/assets/images/products/detail/58719_1618830195.jpg",3.75,3.75,0,0,"",509537,2382,1,"L",0,19,"1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
47475,"كارفور زيت الكانولا","","https://cdn.basket.jo/assets/images/products/list/47475_1593004364.jpg","https://cdn.basket.jo/assets/images/products/detail/47475_1593004364.jpg",2.99,2.99,0,0,"",212818,2373,1,"L",0,19,"1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
47467,"كارفور زيت بذور العنب","","https://cdn.basket.jo/assets/images/products/list/47467_1579008964.jpg","https://cdn.basket.jo/assets/images/products/detail/47467_1579008964.jpg",4.99,4.99,0,0,"",212809,2309,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
47479,"كارفور زيت دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/47479_1618829646.jpg","https://cdn.basket.jo/assets/images/products/detail/47479_1618829646.jpg",3.1,3.1,0,0,"",1360931,2374,1,"L",0,19,"1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
49724,"كارفور زيت
دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/49724_1546433169.jpg","https://cdn.basket.jo/assets/images/products/detail/49724_1546433169.jpg",4.7,4.7,0,0,"",216962,2397,1,"L",0,19,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
47481,"كارفور زيت عباد الشمس","","https://cdn.basket.jo/assets/images/products/list/47481_1593004368.jpg","https://cdn.basket.jo/assets/images/products/detail/47481_1593004368.jpg",8.5,8.5,0,0,"",212824,2409,1,"L",0,19,"5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
49110,"كارفور زيت عباد الشمس","","https://cdn.basket.jo/assets/images/products/list/49110_1593004370.jpg","https://cdn.basket.jo/assets/images/products/detail/49110_1593004370.jpg",6.15,6.15,0,0,"",216572,2415,1,"L",0,19,"2x1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
68834,"كارفور سيلكشن 
زيت الجوز","","https://cdn.basket.jo/assets/images/products/list/68834_1579009454.jpg","https://cdn.basket.jo/assets/images/products/detail/68834_1579009454.jpg",5.49,5.49,0,0,"",582446,2090,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
139804,"كليرسبرينج زيت السمسم العضوي المحمص","","https://cdn.basket.jo/assets/images/products/list/139804_1627560898.jpg","https://cdn.basket.jo/assets/images/products/detail/139804_1627560898.jpg",12.72,12.72,0,0,"",1897715,0,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",1552,"كليرسبرينج",0,0,"",0,0
121648,"ليزا زيت دوار الشمس النقي","","https://cdn.basket.jo/assets/images/products/list/121648_1621444418.jpg","https://cdn.basket.jo/assets/images/products/detail/121648_1621444418.jpg",1.99,2.33,1,0.34,"0.34 off",1535234,45492,1,"L",0,19,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",5250,"Leeza ",0,0,"",0,0
1069,"مازولا زيت دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/1069_1608839038.jpg","https://cdn.basket.jo/assets/images/products/detail/1069_1608839038.jpg",4.9,4.9,0,0,"",229279,5129,1,"L",0,19,"3",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",324,"مازولا",0,0,"",0,0
89737,"مازولا زيت
دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/89737_1591685165.jpg","https://cdn.basket.jo/assets/images/products/detail/89737_1591685165.jpg",13.6,13.6,0,0,"",889308,0,1,"L",0,19,"9",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",324,"مازولا",0,0,"",0,0
1068,"مازولا زيت
دوار الشمس","","https://cdn.basket.jo/assets/images/products/list/1068_1590490643.jpg","https://cdn.basket.jo/assets/images/products/detail/1068_1590490643.jpg",3.15,3.15,0,0,"",231048,5121,1,"L",0,19,"1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",324,"مازولا",0,0,"",0,0
1066,"مازولا زيت ذرة","","https://cdn.basket.jo/assets/images/products/list/1066_1521200365.jpg","https://cdn.basket.jo/assets/images/products/detail/1066_1521200365.jpg",3.81,3.81,0,0,"",232596,5120,1,"L",0,19,"1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",324,"مازولا",0,0,"",0,0
45834,"مزرعة المجدل زيت
زيتون","","https://cdn.basket.jo/assets/images/products/list/45834_1627343352.jpg","https://cdn.basket.jo/assets/images/products/detail/45834_1627343352.jpg",8.8,8.8,0,0,"",479698,35269,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",353,"المجدل",0,0,"",0,0
1045,"نبالي زيت
زيتون بكر","","https://cdn.basket.jo/assets/images/products/list/1045_1513183975.jpg","https://cdn.basket.jo/assets/images/products/detail/1045_1513183975.jpg",6.99,6.99,0,0,"",482603,27220,1,"ml",0,18,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",343,"نبالي",0,0,"",0,0
50107,"زمزم زيت عباد الشمس الصافي","","https://cdn.basket.jo/assets/images/products/list/50107_1576580124.jpg","https://cdn.basket.jo/assets/images/products/detail/50107_1576580124.jpg",20.75,20.75,0,0,"",217591,25270,1,"L",0,19,"14",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",2731,"زمزم",0,0,"",0,0
8270,"شوري زيت
السمسم","","https://cdn.basket.jo/assets/images/products/list/8270_1629636643.jpg","https://cdn.basket.jo/assets/images/products/detail/8270_1629636643.jpg",2.7,2.7,0,0,"",205355,34407,1,"ml",0,18,"150",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",313,"شوري",0,0,"",0,0
125783,"عافية بخاخ زيت الذرة","","https://cdn.basket.jo/assets/images/products/list/125783_1610609399.jpg","https://cdn.basket.jo/assets/images/products/detail/125783_1610609399.jpg",4.69,4.69,0,0,"",1588586,5910,1,"ml",0,18,"200",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",344,"عافيه",0,0,"",0,0
47480,"كارفور زيت الذرة","","https://cdn.basket.jo/assets/images/products/list/47480_1583222000.jpg","https://cdn.basket.jo/assets/images/products/detail/47480_1583222000.jpg",16.75,16.75,0,0,"",212823,2412,1,"L",0,19,"9",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",4970,"كارفور",0,0,"",0,0
89739,"مازولا زيت ذرة","","https://cdn.basket.jo/assets/images/products/list/89739_1591873184.jpg","https://cdn.basket.jo/assets/images/products/detail/89739_1591873184.jpg",17.88,17.88,0,0,"",888082,0,1,"L",0,19,"9",0,0,0,"غير متوفر",0,180,67,"MAF Carrefour-City Mall",4007,"مستلزمات المطبخ",4019,"زيت الطبخ",324,"مازولا",0,0,"",0,0
