"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
17031,"أبو بنت أرز أمريكي طويل الحبة","","https://cdn.basket.jo/assets/images/products/list/17031_1574177085.jpg","https://cdn.basket.jo/assets/images/products/detail/17031_1574177085.jpg",2.17,2.17,0,0,"",237801,26449,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",235,"ابو بنت",0,0,"",0,0
20471,"أبو بنت أرز أمريكي طويل الحبة","","https://cdn.basket.jo/assets/images/products/list/20471_1574177036.jpg","https://cdn.basket.jo/assets/images/products/detail/20471_1574177036.jpg",1.15,1.15,0,0,"",237711,26445,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",235,"ابو بنت",0,0,"",0,0
3430,"أبو بنت أرز أمريكي طويل الحبة","","https://cdn.basket.jo/assets/images/products/list/3430_1629866116.jpg","https://cdn.basket.jo/assets/images/products/detail/3430_1629866116.jpg",4.79,5.36,0,0,"",205559,26451,1,"kg",0,29,"5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",235,"ابو بنت",0,0,"",0,0
3773,"ابو كاس ارز مزه هندي بسمتي","","https://cdn.basket.jo/assets/images/products/list/3773_1621432241.jpg","https://cdn.basket.jo/assets/images/products/detail/3773_1621432241.jpg",1.46,1.46,0,0,"",230171,24097,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",951,"أبو كاس",0,0,"",0,0
3772,"أبو كاس ارز
هندي بسمتي","","https://cdn.basket.jo/assets/images/products/list/3772_1621432118.jpg","https://cdn.basket.jo/assets/images/products/detail/3772_1621432118.jpg",2.8,2.8,0,0,"",205523,24098,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",951,"أبو كاس",0,0,"",0,0
3771,"ابو كاس ارز هندي بسمتي","","https://cdn.basket.jo/assets/images/products/list/3771_1621431986.jpg","https://cdn.basket.jo/assets/images/products/detail/3771_1621431986.jpg",4.49,4.49,0,0,"",231789,24099,1,"kg",0,29,"4.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",951,"أبو كاس",0,0,"",0,0
44694,"الباشا غولدن أرز","","https://cdn.basket.jo/assets/images/products/list/44694_1579372589.jpg","https://cdn.basket.jo/assets/images/products/detail/44694_1579372589.jpg",0.99,0.99,0,0,"",216545,13210,1,"g",0,23,"140",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",304,"الباشا",0,0,"",0,0
128108,"البنان ارز","","https://cdn.basket.jo/assets/images/products/list/128108_1631446960.jpg","https://cdn.basket.jo/assets/images/products/detail/128108_1631446960.jpg",2.89,2.89,0,0,"",1607910,64639,1,"kg",0,29,"4.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",6007,"البنان",0,0,"",0,0
3920,"الشعلان أرز بسمتي","","https://cdn.basket.jo/assets/images/products/list/3920_1574945020.jpg","https://cdn.basket.jo/assets/images/products/detail/3920_1574945020.jpg",2.85,2.85,0,0,"",229044,25363,1,"kg",0,29,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",247,"الشعلان",0,0,"",0,0
6549,"الشعلان أرز بسمتي","","https://cdn.basket.jo/assets/images/products/list/6549_1574694610.jpg","https://cdn.basket.jo/assets/images/products/detail/6549_1574694610.jpg",1.41,1.41,0,0,"",205533,25359,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",247,"الشعلان",0,0,"",0,0
90733,"الشعلان أرز بسمتي ","","https://cdn.basket.jo/assets/images/products/list/90733_1591693895.jpg","https://cdn.basket.jo/assets/images/products/detail/90733_1591693895.jpg",5.55,5.55,0,0,"",888995,41559,1,"kg",0,29,"5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3976,"الأطعمة الجافة والمعكرونة",3980,"الأرز",6485,"Al Shalaan",0,0,"",0,0
