"product_id","product_name","description","product_image","product_info_image","our_selling_price","original_price","promo_item","saving_per_unit","display_saving_per_unit","outlet_item_id","popularity_index","sold_per","unit","approx_weight","size_label","label_value","each_suffix","allow_grams","status_available","status_available_label","featured_item","vendor_id","outlet_id","outlet_name","department_id","department_name","aisle_id","aisle_name","brand_id","brand_title","product_cart","cart_qty","cart_notes","cart_detail_id","is_favorited"
89791,"باس سائل جلي برائحة التفاح","","https://cdn.basket.jo/assets/images/products/list/89791_1591869224.jpg","https://cdn.basket.jo/assets/images/products/detail/89791_1591869224.jpg",0.74,0.74,0,0,"",888426,0,1,"ml",0,18,"750",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",1684,"باستا ماما",0,0,"",0,0
129406,"بالموليف سائل جلي برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/59434_1598429481.jpg","https://cdn.basket.jo/assets/images/products/detail/59434_1598429481.jpg",1.49,1.531,0,0,"",1618267,23083,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",598,"بالموليف",0,0,"",0,0
4723,"بالموليف
كلاسيك
سائل جلي","","https://cdn.basket.jo/assets/images/products/list/4723_1574968535.jpg","https://cdn.basket.jo/assets/images/products/detail/4723_1574968535.jpg",1.46,1.46,0,0,"",214737,23079,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",598,"بالموليف",0,0,"",0,0
48629,"بريل 5 في 1  سائل
جلي
برائحة
الليمون","","https://cdn.basket.jo/assets/images/products/list/48629_1627343607.jpg","https://cdn.basket.jo/assets/images/products/detail/48629_1627343607.jpg",1,1,0,0,"",1384214,27947,1,"ml",0,18,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",766,"بريل",0,0,"",0,0
48628,"بريل سائل جلي برائحة الفواكة الحمراء","","https://cdn.basket.jo/assets/images/products/list/48628_1609597960.jpg","https://cdn.basket.jo/assets/images/products/detail/48628_1609597960.jpg",1,1,0,0,"",1384213,27946,1,"ml",0,18,"700",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",766,"بريل",0,0,"",0,0
53870,"بريل سائل غسيل الصحون الأصلي","","https://cdn.basket.jo/assets/images/products/list/53870_1548847552.jpg","https://cdn.basket.jo/assets/images/products/detail/53870_1548847552.jpg",1,1,0,0,"",388313,27964,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",766,"بريل",0,0,"",0,0
48092,"بريل سائل غسيل الصحون برائحة الفواكة الحمراء","","https://cdn.basket.jo/assets/images/products/list/48092_1598429355.jpg","https://cdn.basket.jo/assets/images/products/detail/48092_1598429355.jpg",0.74,0.74,0,0,"",214751,27930,1,"ml",0,18,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",766,"بريل",0,0,"",0,0
48623,"بريل سائل غسيل الصحون بلو بلس","","https://cdn.basket.jo/assets/images/products/list/48623_1618382265.jpg","https://cdn.basket.jo/assets/images/products/detail/48623_1618382265.jpg",0.74,0.74,0,0,"",1384211,27931,1,"ml",0,18,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",766,"بريل",0,0,"",0,0
48624,"بريل سائل لغسل الصحون 5 في 1","","https://cdn.basket.jo/assets/images/products/list/48624_1618830005.jpg","https://cdn.basket.jo/assets/images/products/detail/48624_1618830005.jpg",0.74,0.74,0,0,"",1384212,27932,1,"ml",0,18,"350",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",766,"بريل",0,0,"",0,0
57097,"بونو سائل احمر 
غسيل
الصحون
برائحة
الفراولة ","","https://cdn.basket.jo/assets/images/products/list/57097_1604909953.jpg","https://cdn.basket.jo/assets/images/products/detail/57097_1604909953.jpg",0.72,0.72,0,0,"",710644,10357,1,"ml",0,18,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
53842,"بونو سائل
جلي 
برائحة
الليمون","","https://cdn.basket.jo/assets/images/products/list/53842_1604916222.jpg","https://cdn.basket.jo/assets/images/products/detail/53842_1604916222.jpg",1.75,1.75,0,0,"",710651,10412,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
11043,"بونو سائل عسيل الصحون برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/11043_1631355832.jpg","https://cdn.basket.jo/assets/images/products/detail/11043_1631355832.jpg",0.72,0.72,0,0,"",231462,10353,1,"ml",0,18,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
53844,"بونو سائل غسيل الصحون برائحة البحر","","https://cdn.basket.jo/assets/images/products/list/53844_1604910201.jpg","https://cdn.basket.jo/assets/images/products/detail/53844_1604910201.jpg",1.75,1.75,0,0,"",740101,10414,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
28940,"بونو سائل غسيل الصحون برائحة البحر","","https://cdn.basket.jo/assets/images/products/list/28940_1626100568.jpg","https://cdn.basket.jo/assets/images/products/detail/28940_1626100568.jpg",0.72,0.72,0,0,"",214773,10356,1,"ml",0,18,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
11053,"بونو سائل غسيل الصحون برائحة البرتقال","","https://cdn.basket.jo/assets/images/products/list/11053_1604920042.jpg","https://cdn.basket.jo/assets/images/products/detail/11053_1604920042.jpg",0.72,0.72,0,0,"",214774,10354,1,"ml",0,18,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
4783,"بونو سائل غسيل الصحون برائحة التفاح","","https://cdn.basket.jo/assets/images/products/list/4783_1604921561.jpg","https://cdn.basket.jo/assets/images/products/detail/4783_1604921561.jpg",0.72,0.72,0,0,"",229465,10352,1,"ml",0,18,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
53843,"بونو سائل غسيل الصحون برائحة الفراولة","","https://cdn.basket.jo/assets/images/products/list/53843_1604916258.jpg","https://cdn.basket.jo/assets/images/products/detail/53843_1604916258.jpg",1.75,1.75,0,0,"",710652,10413,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
11055,"بونو سائل غسيل الصحون برائحة الفراولة","","https://cdn.basket.jo/assets/images/products/list/11055_1604920067.jpg","https://cdn.basket.jo/assets/images/products/detail/11055_1604920067.jpg",0.72,0.72,0,0,"",214771,10355,1,"ml",0,18,"800",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",783,"بونو",0,0,"",0,0
73075,"جرين كلين الترا سائل جلي بالفراولة","","https://cdn.basket.jo/assets/images/products/list/73075_1571916993.jpg","https://cdn.basket.jo/assets/images/products/detail/73075_1571916993.jpg",2.25,2.25,0,0,"",710648,41898,1,"L",0,19,"1.8",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",5375,"جرين كلين",0,0,"",0,0
9431,"جولدن سائل غسل الصحون برائحة زهور الربيع","","https://cdn.basket.jo/assets/images/products/list/9431_1631356341.jpg","https://cdn.basket.jo/assets/images/products/detail/9431_1631356341.jpg",0.9,0.9,0,0,"",214741,18893,1,"g",0,23,"680",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",781,"جولدن",0,0,"",0,0
49924,"جولدن سائل غسيل الصحون + ايزي منظف الزجاج","","https://cdn.basket.jo/assets/images/products/list/49924_1618830004.jpg","https://cdn.basket.jo/assets/images/products/detail/49924_1618830004.jpg",2.79,2.79,0,0,"",217168,18908,1,"ct",0,22,"2+1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",781,"جولدن",0,0,"",0,0
4765,"جولدن سائل غسيل الصحون برائحة زهور الربيع","","https://cdn.basket.jo/assets/images/products/list/4765_1631355962.jpg","https://cdn.basket.jo/assets/images/products/detail/4765_1631355962.jpg",3.67,3.67,0,0,"",214742,18895,1,"kg",0,29,"3.85",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",781,"جولدن",0,0,"",0,0
18591,"جولدن سائل
لغسل الصحون
برائحة
زهور
الربيع","","https://cdn.basket.jo/assets/images/products/list/18591_1626099543.jpg","https://cdn.basket.jo/assets/images/products/detail/18591_1626099543.jpg",2.21,2.21,0,0,"",214739,18901,1,"L",0,19,"2",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",781,"جولدن",0,0,"",0,0
11075,"جولدن سائل
لغسيل الاطباق
برائحة
زهور
الربيع","","https://cdn.basket.jo/assets/images/products/list/11075_1612101754.jpg","https://cdn.basket.jo/assets/images/products/detail/11075_1612101754.jpg",0.67,0.67,0,0,"",214740,18891,1,"ml",0,18,"500",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",781,"جولدن",0,0,"",0,0
31834,"در.بيكمان منظف صحي لغسالة الأطباق ","","https://cdn.basket.jo/assets/images/products/list/31834_1618385455.jpg","https://cdn.basket.jo/assets/images/products/detail/31834_1618385455.jpg",2.35,2.35,0,0,"",518295,28224,1,"g",0,23,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",1731,"دكتور بيكمان",0,0,"",0,0
4792,"سبارتان جولدن سائل
مركز للجلي
برائحة
الفراولة","","https://cdn.basket.jo/assets/images/products/list/4792_1610017304.jpg","https://cdn.basket.jo/assets/images/products/detail/4792_1610017304.jpg",1.34,1.34,0,0,"",214743,18898,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",781,"جولدن",0,0,"",0,0
4764,"سبارتن غولدن سائل جلي ","","https://cdn.basket.jo/assets/images/products/list/4764_1624192094.jpg","https://cdn.basket.jo/assets/images/products/detail/4764_1624192094.jpg",1.34,1.34,0,0,"",228836,18896,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",781,"جولدن",0,0,"",0,0
37060,"سبارتن كلارو أقراص لغسالة الصحون ","","https://cdn.basket.jo/assets/images/products/list/37060_1579871374.jpg","https://cdn.basket.jo/assets/images/products/detail/37060_1579871374.jpg",12.6,12.6,0,0,"",231233,60972,1,"ct",0,22,"75",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",3422,"كلارو",0,0,"",0,0
66914,"سفينث جينريشن سائل للجلي","","https://cdn.basket.jo/assets/images/products/list/66914_1618830397.jpg","https://cdn.basket.jo/assets/images/products/detail/66914_1618830397.jpg",10.45,10.45,0,0,"",523956,40048,1,"L",0,19,"1.47",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",3231,"Seventh Generation",0,0,"",0,0
35301,"فانيش الكل 
في 1 ماكس
جل مركز
لغسالة
الصحون
","","https://cdn.basket.jo/assets/images/products/list/35301_1629635664.jpg","https://cdn.basket.jo/assets/images/products/detail/35301_1629635664.jpg",10.99,10.99,0,0,"",231759,10201,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
36848,"فنش الكل في واحد ماكس جل مركز لغسالة الصحون ","","https://cdn.basket.jo/assets/images/products/list/36848_1579080761.jpg","https://cdn.basket.jo/assets/images/products/detail/36848_1579080761.jpg",8.03,8.03,0,0,"",230111,10171,1,"ml",0,18,"650",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
64384,"فنش مسحوق لغسالة الصحون","","https://cdn.basket.jo/assets/images/products/list/64384_1626101084.jpg","https://cdn.basket.jo/assets/images/products/detail/64384_1626101084.jpg",7.39,7.39,0,0,"",519327,10197,1,"kg",0,29,"2x1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
9343,"فنش منظف
لغسالة الصحون ","","https://cdn.basket.jo/assets/images/products/list/9343_1542904653.jpg","https://cdn.basket.jo/assets/images/products/detail/9343_1542904653.jpg",3.85,3.85,0,0,"",232528,10153,1,"ml",0,18,"250",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
29833,"فيري الأصلي سائل جلي","","https://cdn.basket.jo/assets/images/products/list/29833_1577401900.jpg","https://cdn.basket.jo/assets/images/products/detail/29833_1577401900.jpg",1.23,1.23,0,0,"",229725,14565,1,"ml",0,18,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
113229,"فيري سائل
الجلي الأصلي","","https://cdn.basket.jo/assets/images/products/list/113229_1630145770.jpg","https://cdn.basket.jo/assets/images/products/detail/113229_1630145770.jpg",1.93,1.93,0,0,"",1476239,14597,1,"ml",0,18,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
29831,"فيري سائل جلي برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/29831_1542904567.jpg","https://cdn.basket.jo/assets/images/products/detail/29831_1542904567.jpg",1.23,1.23,0,0,"",232241,14564,1,"ml",0,18,"450",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
113228,"فيرى سائل
جلي برائحة
الليمون","","https://cdn.basket.jo/assets/images/products/list/113228_1630145581.jpg","https://cdn.basket.jo/assets/images/products/detail/113228_1630145581.jpg",1.93,1.93,0,0,"",1476240,14596,1,"ml",0,18,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
153543,"فيري سائل جلي ناعم على اليدين برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/153543_1627342654.jpg","https://cdn.basket.jo/assets/images/products/detail/153543_1627342654.jpg",1.95,1.95,0,0,"",2199160,14623,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
136189,"فيري سائل غسيل الصحون برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/136189_1617284348.jpg","https://cdn.basket.jo/assets/images/products/detail/136189_1617284348.jpg",2.99,2.99,0,0,"",1753019,0,1,"L",0,19,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
124040,"فيري سائل غسيل الصحون برائحة الورد","","https://cdn.basket.jo/assets/images/products/list/124040_1631109279.jpg","https://cdn.basket.jo/assets/images/products/detail/124040_1631109279.jpg",2.25,2.25,0,0,"",1573696,14622,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
108389,"فيري
كبسولات
لغسالة
الاطباق
برائحة
الليمون","","https://cdn.basket.jo/assets/images/products/list/108389_1604579361.jpg","https://cdn.basket.jo/assets/images/products/detail/108389_1604579361.jpg",12.49,12.49,0,0,"",1344444,14648,1,"ct",0,22,"48",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
118108,"فيري  منظف ​​سائل لغسيل الأطباق برائحة البرتقال
","","https://cdn.basket.jo/assets/images/products/list/118108_1609005013.jpg","https://cdn.basket.jo/assets/images/products/detail/118108_1609005013.jpg",2.33,2.33,0,0,"",1480379,14634,1,"L",0,19,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",807,"فايري",0,0,"",0,0
127845,"فينش باوربول كوانتوم اقراص لجلاية الاطباق","","https://cdn.basket.jo/assets/images/products/list/127845_1611772775.jpg","https://cdn.basket.jo/assets/images/products/detail/127845_1611772775.jpg",6.49,6.49,0,0,"",1603501,10229,1,"ct",0,22,"45",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
15887,"فينش باور 
مسحوق
لغسالة
الصحون","","https://cdn.basket.jo/assets/images/products/list/15887_1629538682.jpg","https://cdn.basket.jo/assets/images/products/detail/15887_1629538682.jpg",6.85,6.85,0,0,"",214763,10183,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
18362,"فينش مسحوق بودرة كلاسيك 
برائحة
الليمون","","https://cdn.basket.jo/assets/images/products/list/18362_1631036090.jpg","https://cdn.basket.jo/assets/images/products/detail/18362_1631036090.jpg",7.49,7.49,0,0,"",214764,10184,1,"kg",0,29,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
57122,"فينيش اول
ان 1 ماكس جل
مركز للجلي
برائحة 
الليمون","","https://cdn.basket.jo/assets/images/products/list/57122_1609775067.jpg","https://cdn.basket.jo/assets/images/products/detail/57122_1609775067.jpg",10.99,10.99,0,0,"",506072,10202,1,"L",0,19,"1",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
4515,"فينيش
لمعان و
حماية
مساعد شطف
الصحون","","https://cdn.basket.jo/assets/images/products/list/4515_1626269516.jpg","https://cdn.basket.jo/assets/images/products/detail/4515_1626269516.jpg",5.99,5.99,0,0,"",214756,10164,1,"ml",0,18,"400",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
25619,"فينيش ملح خاص لجلاية الصحون","","https://cdn.basket.jo/assets/images/products/list/25619_1589108136.jpg","https://cdn.basket.jo/assets/images/products/detail/25619_1589108136.jpg",2.29,2.29,0,0,"",232402,10187,1,"kg",0,29,"1.5",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",746,"فينيش",0,0,"",0,0
135972,"كارفور أقراص جلاية الصحون برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/135972_1618830790.jpg","https://cdn.basket.jo/assets/images/products/detail/135972_1618830790.jpg",3.29,3.29,0,0,"",1755402,0,1,"g",0,23,"30*15",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",4970,"كارفور",0,0,"",0,0
135799,"كارفور أقراص غسل الصحون اول ان ون","","https://cdn.basket.jo/assets/images/products/list/135799_1618830790.jpg","https://cdn.basket.jo/assets/images/products/detail/135799_1618830790.jpg",3.29,3.29,0,0,"",1757304,0,1,"g",0,23,"30*15",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",4970,"كارفور",0,0,"",0,0
136055,"كارفور أقراص كلاسيك لغسالات الأطباق","","https://cdn.basket.jo/assets/images/products/list/136055_1617383663.jpg","https://cdn.basket.jo/assets/images/products/detail/136055_1617383663.jpg",4.95,4.95,0,0,"",1754491,0,1,"g",0,23,"60x15",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",4970,"كارفور",0,0,"",0,0
135761,"كارفور الكل في واحد اقراص لجلاية الصحون","","https://cdn.basket.jo/assets/images/products/list/135761_1617275839.jpg","https://cdn.basket.jo/assets/images/products/detail/135761_1617275839.jpg",6.99,6.99,0,0,"",1757722,0,1,"g",0,23,"90*15",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",4970,"كارفور",0,0,"",0,0
66918,"كارفور توت ان وان جل غسالة الصحون برائحة الليمون","","https://cdn.basket.jo/assets/images/products/list/66918_1618830399.jpg","https://cdn.basket.jo/assets/images/products/detail/66918_1618830399.jpg",5.69,5.69,0,0,"",523960,2185,1,"ml",0,18,"900",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",4970,"كارفور",0,0,"",0,0
69819,"كارفور
كلاسيك
اقراص
غسالة
الصحون","","https://cdn.basket.jo/assets/images/products/list/69819_1576960333.jpg","https://cdn.basket.jo/assets/images/products/detail/69819_1576960333.jpg",3.79,3.79,0,0,"",612546,2604,1,"ct",0,22,"40",0,0,1,"متوفر",0,180,67,"MAF Carrefour-City Mall",3911,"مستلزمات المنزل",3930,"منظفات الأطباق",4970,"كارفور",0,0,"",0,0
